Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	22
no_item_types	76
no_items	1326
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	44	1	10
2	56	43	1	18
3	59	40	1	12
4	50	45	1	19
5	52	40	1	14
6	54	38	1	19
7	48	38	1	18
8	52	33	1	15
9	46	36	1	14
10	42	39	1	15
11	46	35	1	20
12	41	39	1	17
13	54	29	1	15
14	39	39	1	11
15	41	37	1	16
16	56	27	1	16
17	50	30	1	19
18	52	27	1	19
19	40	34	1	16
20	45	30	1	22
21	36	36	1	14
22	38	33	1	26
23	37	33	1	12
24	42	29	1	14
25	38	32	1	16
26	45	27	1	21
27	39	30	1	21
28	58	20	1	22
29	40	29	1	19
30	34	34	1	22
31	37	31	1	10
32	35	32	1	20
33	40	28	1	12
34	35	32	1	27
35	40	28	1	14
36	36	29	1	13
37	37	26	1	16
38	38	25	1	17
39	49	19	1	13
40	44	21	1	6
41	34	27	1	20
42	50	18	1	19
43	32	28	1	20
44	31	28	1	17
45	41	21	1	9
46	31	26	1	25
47	36	22	1	16
48	49	16	1	24
49	39	20	1	16
50	33	23	1	19
51	43	17	1	20
52	48	15	1	23
53	39	18	1	15
54	38	18	1	26
55	35	19	1	23
56	33	20	1	20
57	59	11	1	27
58	36	18	1	17
59	54	12	1	12
60	45	14	1	20
61	36	17	1	13
62	30	20	1	11
63	33	18	1	18
64	29	20	1	23
65	31	18	1	16
66	34	15	1	14
67	35	13	1	15
68	27	16	1	18
69	39	11	1	23
70	41	10	1	14
71	20	19	1	18
72	30	12	1	14
73	21	16	1	23
74	26	12	1	21
75	22	13	1	20
76	21	11	1	17
