Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	70
no_item_types	186
no_items	1359
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	8
2	50	47	1	11
3	58	39	1	7
4	50	45	1	10
5	51	44	1	7
6	54	41	1	2
7	50	44	1	11
8	47	45	1	15
9	46	45	1	6
10	54	38	1	5
11	50	41	1	8
12	60	34	1	10
13	58	35	1	4
14	59	33	1	8
15	48	39	1	7
16	58	32	1	9
17	43	42	1	4
18	45	40	1	9
19	47	37	1	11
20	56	31	1	4
21	44	38	1	5
22	47	35	1	3
23	53	31	1	12
24	41	40	1	8
25	51	32	1	3
26	46	35	1	7
27	41	38	1	8
28	43	36	1	12
29	41	37	1	4
30	48	31	1	8
31	53	28	1	7
32	40	37	1	6
33	59	25	1	5
34	46	32	1	10
35	42	35	1	4
36	43	34	1	5
37	54	27	1	10
38	44	32	1	6
39	46	30	1	5
40	40	34	1	5
41	46	29	1	13
42	37	36	1	13
43	38	35	1	7
44	45	29	1	6
45	50	26	1	5
46	39	33	1	10
47	41	31	1	11
48	45	28	1	9
49	50	25	1	14
50	40	31	1	6
51	41	30	1	11
52	36	34	1	11
53	51	24	1	4
54	45	27	1	5
55	46	26	1	9
56	47	25	1	6
57	45	26	1	3
58	43	27	1	5
59	40	29	1	5
60	37	31	1	8
61	38	30	1	5
62	56	20	1	9
63	40	28	1	4
64	35	32	1	6
65	58	19	1	6
66	35	31	1	9
67	47	23	1	10
68	45	24	1	5
69	43	25	1	7
70	41	26	1	10
71	48	22	1	5
72	34	31	1	6
73	39	27	1	9
74	40	26	1	6
75	47	22	1	6
76	34	30	1	8
77	53	19	1	9
78	59	17	1	8
79	50	20	1	6
80	36	27	1	8
81	31	31	1	7
82	39	24	1	8
83	36	26	1	7
84	49	19	1	2
85	37	25	1	7
86	40	23	1	4
87	43	21	1	3
88	50	18	1	9
89	36	25	1	9
90	31	29	1	11
91	32	28	1	15
92	47	19	1	7
93	37	24	1	7
94	34	26	1	10
95	44	20	1	7
96	58	15	1	2
97	33	26	1	3
98	57	15	1	10
99	30	28	1	5
100	56	15	1	5
101	32	26	1	11
102	36	23	1	13
103	33	25	1	9
104	34	24	1	5
105	58	14	1	7
106	31	26	1	7
107	35	23	1	4
108	32	25	1	9
109	50	16	1	4
110	47	17	1	9
111	57	14	1	9
112	53	15	1	10
113	29	27	1	11
114	48	16	1	7
115	38	20	1	7
116	30	25	1	11
117	44	17	1	5
118	41	18	1	6
119	43	17	1	9
120	56	13	1	11
121	28	26	1	8
122	33	22	1	9
123	38	19	1	4
124	45	16	1	8
125	31	23	1	9
126	47	15	1	4
127	44	16	1	9
128	27	26	1	6
129	39	18	1	8
130	35	20	1	9
131	29	24	1	7
132	27	25	1	8
133	32	21	1	7
134	29	23	1	4
135	33	20	1	8
136	27	24	1	6
137	58	11	1	11
138	37	17	1	6
139	26	24	1	8
140	26	23	1	4
141	27	22	1	5
142	28	21	1	6
143	31	18	1	9
144	24	23	1	5
145	26	21	1	3
146	39	14	1	6
147	41	13	1	4
148	24	22	1	6
149	40	13	1	7
150	37	14	1	5
151	23	22	1	9
152	36	14	1	8
153	25	20	1	4
154	50	10	1	8
155	30	16	1	8
156	28	17	1	7
157	27	17	1	12
158	24	19	1	7
159	41	11	1	8
160	26	17	1	9
161	22	20	1	7
162	24	18	1	12
163	42	10	1	7
164	23	18	1	5
165	24	17	1	10
166	27	15	1	9
167	25	16	1	7
168	22	18	1	9
169	39	10	1	7
170	30	12	1	13
171	32	11	1	5
172	31	11	1	7
173	26	13	1	2
174	28	12	1	9
175	24	13	1	4
176	28	11	1	5
177	19	16	1	7
178	20	15	1	6
179	21	14	1	5
180	18	16	1	8
181	21	12	1	5
182	20	12	1	3
183	17	13	1	11
184	18	12	1	8
185	16	13	1	10
186	16	12	1	5
