Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	96
no_item_types	500
no_items	1338
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	95	80	2
2	114	97	71	2
3	113	87	79	2
4	115	88	70	3
5	114	87	71	3
6	104	94	72	2
7	115	94	64	3
8	106	99	65	4
9	112	79	76	5
10	114	94	61	1
11	105	80	77	2
12	93	89	78	4
13	106	84	72	3
14	108	80	74	2
15	113	87	65	4
16	101	92	67	4
17	91	85	80	2
18	100	85	71	4
19	97	79	78	2
20	104	99	58	5
21	99	78	77	2
22	99	82	73	3
23	93	86	73	3
24	109	85	62	1
25	95	80	75	3
26	115	81	61	2
27	97	88	66	4
28	119	80	59	1
29	114	71	69	2
30	100	78	70	3
31	112	77	63	3
32	86	85	72	3
33	112	72	64	1
34	98	80	65	1
35	99	85	60	2
36	83	80	76	2
37	92	88	62	2
38	82	80	76	1
39	106	70	67	1
40	100	77	64	4
41	85	76	75	1
42	111	68	62	4
43	113	81	51	1
44	81	80	72	6
45	92	77	64	4
46	85	83	63	3
47	109	78	52	2
48	89	75	65	3
49	91	76	62	3
50	112	72	53	1
51	98	66	66	3
52	101	68	62	3
53	94	73	62	4
54	88	83	58	2
55	108	100	39	3
56	81	78	66	1
57	98	94	45	5
58	85	84	58	2
59	119	77	45	3
60	117	78	45	1
61	101	66	61	2
62	104	75	52	2
63	100	66	61	3
64	107	78	48	5
65	86	75	62	4
66	96	83	50	4
67	85	76	61	3
68	95	74	56	3
69	112	76	46	3
70	107	69	53	2
71	105	81	46	1
72	77	77	65	4
73	108	62	57	2
74	85	69	65	5
75	88	71	61	1
76	94	90	44	3
77	78	74	64	1
78	118	89	35	3
79	87	67	63	4
80	119	58	53	3
81	98	77	47	5
82	109	66	49	2
83	95	74	50	1
84	98	70	51	1
85	90	79	49	2
86	107	57	57	4
87	78	73	61	3
88	97	73	49	2
89	91	69	55	2
90	79	79	55	4
91	79	76	57	4
92	119	63	45	2
93	99	70	48	1
94	111	57	52	2
95	80	79	52	4
96	91	80	45	5
97	78	72	58	3
98	108	79	38	1
99	77	75	56	1
100	92	65	54	2
101	101	57	56	4
102	115	87	32	2
103	86	79	47	5
104	95	71	47	1
105	76	67	62	3
106	77	66	62	2
107	86	73	50	1
108	120	54	48	4
109	90	84	41	5
110	83	62	60	4
111	82	80	47	3
112	91	77	44	3
113	108	77	37	3
114	84	64	57	3
115	93	73	45	3
116	78	64	61	1
117	104	94	31	3
118	102	69	43	2
119	100	56	54	4
120	89	64	53	1
121	69	68	64	1
122	109	91	30	3
123	101	91	32	4
124	94	65	48	2
125	93	70	45	4
126	78	67	56	2
127	77	76	50	3
128	86	64	53	3
129	89	61	53	3
130	115	78	32	3
131	113	56	45	3
132	95	81	37	2
133	83	62	55	3
134	89	85	37	4
135	116	60	40	3
136	76	73	50	1
137	119	63	37	2
138	89	62	50	3
139	74	73	51	3
140	78	63	56	3
141	116	67	35	4
142	77	72	49	3
143	79	59	58	2
144	85	75	42	2
145	114	83	28	4
146	119	79	28	3
147	100	94	28	4
148	74	71	50	3
149	80	65	50	2
150	90	82	35	5
151	100	86	30	4
152	73	72	49	1
153	77	68	49	2
154	109	63	37	3
155	75	72	47	4
156	97	67	39	1
157	73	65	53	3
158	100	64	39	2
159	85	73	40	4
160	77	67	48	3
161	91	60	45	3
162	114	50	43	1
163	73	62	54	5
164	99	56	44	2
165	79	59	52	5
166	80	72	42	2
167	95	67	38	3
168	82	64	46	2
169	99	76	32	3
170	85	68	41	1
171	68	61	57	3
172	90	61	43	3
173	84	78	36	4
174	88	72	37	2
175	103	65	35	2
176	84	75	37	1
177	84	84	33	2
178	90	63	41	3
179	93	78	32	4
180	89	79	33	6
181	116	54	37	2
182	89	54	48	2
183	82	72	39	3
184	85	71	38	2
185	94	54	45	2
186	68	63	53	1
187	82	54	51	4
188	66	60	57	5
189	92	62	39	2
190	108	49	42	5
191	101	56	39	1
192	116	86	22	3
193	63	59	59	5
194	99	79	28	4
195	87	54	46	2
196	83	51	51	1
197	111	67	29	4
198	96	72	31	3
199	69	57	54	2
200	80	68	39	1
201	120	63	28	1
202	119	61	29	2
203	95	65	34	3
204	76	60	46	3
205	72	69	42	3
206	76	61	45	2
207	83	62	40	3
208	71	63	46	5
209	82	76	33	1
210	81	54	47	5
211	81	57	44	5
212	115	70	25	3
213	77	62	42	5
214	101	73	27	3
215	79	76	33	2
216	99	74	27	5
217	84	50	47	2
218	108	67	27	3
219	93	55	38	3
220	62	57	55	3
221	76	75	34	4
222	93	61	34	4
223	105	70	26	3
224	72	66	40	1
225	69	62	44	2
226	80	50	47	6
227	104	46	39	2
228	71	64	41	2
229	95	93	21	1
230	98	70	27	4
231	78	59	40	2
232	100	92	20	2
233	68	54	50	4
234	95	74	26	3
235	92	46	43	2
236	91	54	37	2
237	76	52	46	1
238	66	56	49	2
239	73	59	42	3
240	92	70	28	2
241	80	75	30	3
242	82	78	28	2
243	69	60	43	2
244	69	56	46	4
245	105	47	36	2
246	72	51	48	4
247	75	60	39	3
248	90	67	29	3
249	85	82	25	3
250	114	61	25	2
251	105	57	29	4
252	85	58	35	1
253	87	45	44	3
254	108	55	29	1
255	91	57	33	2
256	93	68	27	2
257	97	44	40	1
258	72	64	37	2
259	92	66	28	3
260	92	84	22	4
261	93	57	32	4
262	83	58	35	2
263	62	53	51	4
264	64	62	42	4
265	104	64	25	2
266	90	51	36	2
267	65	54	47	1
268	82	59	34	2
269	76	60	36	2
270	115	62	23	2
271	101	77	21	2
272	58	55	51	1
273	93	46	38	3
274	100	60	27	1
275	90	62	29	1
276	92	45	39	4
277	69	65	36	1
278	107	52	29	1
279	80	53	38	1
280	108	51	29	1
281	57	56	50	1
282	93	66	26	1
283	69	66	35	2
284	111	62	23	2
285	76	67	31	2
286	119	51	26	3
287	95	46	36	1
288	100	40	39	2
289	89	70	25	3
290	99	68	23	2
291	90	43	40	2
292	88	45	39	1
293	103	45	33	2
294	87	45	39	1
295	93	42	39	2
296	115	49	27	2
297	106	41	35	4
298	66	64	36	1
299	77	58	34	4
300	82	77	24	3
301	80	63	30	3
302	95	72	22	2
303	62	55	44	1
304	98	45	34	5
305	81	44	42	3
306	53	53	53	5
307	66	50	45	2
308	103	43	33	2
309	94	47	33	2
310	74	50	39	8
311	92	68	23	1
312	72	64	31	3
313	75	56	34	4
314	85	43	39	2
315	94	58	26	1
316	111	51	25	1
317	68	52	40	1
318	111	47	27	3
319	64	50	44	1
320	80	53	33	4
321	69	46	44	2
322	93	60	25	2
323	79	55	32	4
324	73	61	31	3
325	54	53	48	1
326	57	56	43	4
327	79	62	28	2
328	117	45	26	3
329	66	46	45	4
330	94	44	33	3
331	58	49	48	3
332	58	58	40	4
333	82	51	32	3
334	61	56	39	1
