Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	138
no_item_types	90
no_items	1212
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	104	99	74	14
2	114	88	75	10
3	99	76	72	8
4	99	90	59	11
5	90	85	59	10
6	107	95	44	17
7	89	81	62	13
8	103	73	59	16
9	120	77	48	22
10	114	66	53	15
11	99	86	46	11
12	79	71	68	19
13	114	60	55	22
14	115	74	44	13
15	92	77	51	10
16	117	56	55	12
17	74	71	68	16
18	82	71	59	12
19	88	84	46	9
20	81	76	55	14
21	108	97	32	8
22	87	78	49	10
23	105	98	32	18
24	88	73	51	18
25	102	71	45	18
26	99	98	33	14
27	83	82	46	11
28	93	57	53	12
29	102	80	34	20
30	78	61	58	19
31	118	84	27	16
32	72	72	51	14
33	75	66	53	10
34	78	64	51	22
35	88	63	45	15
36	75	58	57	14
37	73	69	48	13
38	118	54	37	20
39	93	72	35	14
40	71	67	48	8
41	78	71	41	13
42	102	71	31	10
43	87	80	32	16
44	96	61	38	19
45	100	66	33	12
46	76	58	49	15
47	74	59	47	12
48	79	74	35	9
49	109	55	34	9
50	116	51	34	15
51	96	83	25	16
52	98	92	22	10
53	73	59	45	13
54	86	55	40	8
55	74	60	42	17
56	120	47	32	15
57	67	53	49	12
58	96	60	30	10
59	82	54	39	9
60	79	59	37	11
61	78	48	46	16
62	77	67	32	12
63	73	64	35	17
64	86	60	31	13
65	90	88	20	8
66	75	54	39	12
67	67	60	38	8
68	107	67	21	14
69	81	48	38	11
70	95	54	28	16
71	80	49	36	13
72	96	44	33	10
73	52	51	49	11
74	57	49	46	17
75	96	41	32	17
76	87	49	29	9
77	74	43	38	12
78	92	50	26	12
79	60	60	27	14
80	80	44	24	15
81	65	49	26	17
82	51	49	32	15
83	55	46	31	15
84	60	38	34	8
85	65	56	21	18
86	57	37	30	10
87	52	37	29	11
88	52	47	20	11
89	40	33	23	14
90	35	34	21	17
