Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	52
no_item_types	150
no_items	1242
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	4
2	113	83	76	8
3	100	90	79	9
4	119	81	65	7
5	111	80	68	11
6	92	89	73	6
7	115	85	60	8
8	109	73	73	9
9	100	83	69	9
10	119	76	61	6
11	114	78	60	7
12	104	80	63	7
13	106	80	59	7
14	97	77	66	8
15	91	79	66	8
16	99	71	64	4
17	82	75	72	7
18	90	74	66	7
19	98	80	56	9
20	95	80	57	7
21	88	72	68	7
22	79	76	71	10
23	82	77	67	4
24	112	70	51	7
25	90	78	55	13
26	81	69	69	10
27	108	60	59	10
28	99	80	48	8
29	91	81	48	7
30	109	76	42	13
31	111	76	41	14
32	90	69	55	18
33	84	78	51	13
34	88	88	43	10
35	104	72	44	6
36	74	74	60	9
37	119	55	50	7
38	90	60	60	3
39	82	64	61	11
40	76	65	62	10
41	105	67	43	9
42	97	76	40	9
43	71	70	59	8
44	74	63	61	8
45	93	71	43	6
46	83	79	43	6
47	120	60	39	7
48	81	69	50	8
49	113	89	27	7
50	101	86	31	5
51	84	59	54	4
52	75	62	57	7
53	71	70	53	11
54	88	85	35	5
55	86	68	44	13
56	98	59	44	9
57	83	71	43	9
58	89	66	43	8
59	91	77	36	12
60	71	64	54	6
61	96	91	28	8
62	101	57	42	14
63	93	78	33	7
64	82	69	42	2
65	89	68	39	8
66	75	66	47	6
67	99	63	36	9
68	112	87	23	10
69	73	58	52	8
70	100	61	36	10
71	68	62	52	7
72	112	54	36	12
73	100	58	37	6
74	98	57	38	10
75	85	58	41	9
76	67	63	47	10
77	72	63	42	2
78	116	41	40	5
79	76	67	37	12
80	62	57	51	9
81	76	55	43	11
82	72	65	37	12
83	79	53	41	6
84	104	55	30	11
85	104	47	34	10
86	69	65	37	6
87	86	56	34	6
88	91	69	26	8
89	100	44	37	7
90	104	60	26	12
91	93	68	25	9
92	74	53	40	9
93	65	57	42	13
94	95	70	23	10
95	66	56	41	8
96	79	52	36	8
97	64	49	47	7
98	95	44	35	12
99	118	56	22	6
100	73	49	40	8
101	97	49	30	11
102	73	71	27	11
103	109	53	24	9
104	97	43	32	6
105	76	50	35	8
106	74	53	33	5
107	72	52	33	6
108	72	49	35	8
109	89	56	24	7
110	71	43	39	7
111	63	52	35	7
112	67	46	36	6
113	71	60	25	3
114	68	50	31	10
115	56	53	35	8
116	114	31	29	7
117	70	43	34	5
118	68	48	31	13
119	74	47	29	10
120	109	42	22	5
121	61	41	40	9
122	73	42	32	8
123	100	48	20	8
124	94	40	25	9
125	95	35	28	7
126	78	54	22	8
127	58	51	31	13
128	106	39	22	9
129	86	36	29	13
130	55	45	35	9
131	70	41	30	9
132	75	38	30	9
133	60	39	36	10
134	91	33	28	10
135	64	36	36	4
136	82	46	21	12
137	58	43	31	6
138	63	38	32	8
139	60	45	26	11
140	43	40	39	7
141	98	33	20	7
142	59	35	31	6
143	74	30	27	12
144	69	31	28	5
145	78	30	22	9
146	63	37	21	11
147	52	36	25	8
148	48	39	25	5
149	73	29	20	5
150	54	33	20	5
