Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	65
no_item_types	187
no_items	1399
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	6
2	50	46	1	9
3	58	39	1	5
4	53	42	1	15
5	54	40	1	10
6	51	42	1	8
7	51	41	1	6
8	54	38	1	10
9	46	43	1	5
10	52	38	1	8
11	54	36	1	5
12	57	34	1	5
13	49	38	1	8
14	50	37	1	12
15	45	41	1	4
16	57	32	1	12
17	49	37	1	9
18	44	41	1	7
19	48	37	1	10
20	46	38	1	4
21	48	36	1	5
22	44	39	1	8
23	55	31	1	11
24	46	37	1	7
25	43	39	1	12
26	44	37	1	10
27	49	33	1	5
28	53	30	1	12
29	40	39	1	4
30	41	38	1	4
31	47	33	1	4
32	44	35	1	9
33	49	31	1	8
34	40	37	1	8
35	54	27	1	10
36	52	28	1	5
37	38	38	1	6
38	39	37	1	13
39	55	26	1	9
40	46	31	1	6
41	44	32	1	6
42	38	37	1	8
43	50	28	1	9
44	40	35	1	5
45	38	36	1	8
46	40	34	1	6
47	48	28	1	8
48	57	23	1	6
49	56	23	1	7
50	39	33	1	4
51	53	24	1	6
52	38	33	1	8
53	50	25	1	6
54	43	29	1	7
55	40	31	1	4
56	41	30	1	11
57	51	24	1	12
58	50	24	1	4
59	35	34	1	11
60	45	26	1	8
61	40	29	1	10
62	59	19	1	12
63	43	26	1	10
64	44	25	1	11
65	52	21	1	5
66	34	32	1	7
67	37	29	1	8
68	48	22	1	2
69	34	31	1	5
70	37	28	1	6
71	38	27	1	11
72	44	23	1	4
73	50	20	1	7
74	32	31	1	7
75	52	19	1	2
76	49	20	1	7
77	54	18	1	11
78	37	26	1	8
79	38	25	1	8
80	39	24	1	5
81	32	29	1	12
82	33	28	1	11
83	46	20	1	7
84	40	23	1	12
85	34	27	1	4
86	35	26	1	5
87	39	23	1	6
88	37	24	1	13
89	46	19	1	8
90	38	23	1	5
91	31	28	1	5
92	36	24	1	6
93	48	18	1	10
94	41	21	1	6
95	56	15	1	8
96	35	24	1	10
97	31	27	1	5
98	38	22	1	7
99	46	18	1	6
100	33	25	1	4
101	38	21	1	12
102	33	24	1	8
103	44	18	1	6
104	39	20	1	3
105	39	19	1	8
106	38	19	1	5
107	45	16	1	7
108	48	15	1	12
109	31	23	1	4
110	37	19	1	9
111	35	20	1	4
112	29	24	1	4
113	30	23	1	9
114	31	22	1	5
115	34	20	1	7
116	32	21	1	5
117	30	22	1	7
118	44	15	1	5
119	40	16	1	12
120	53	12	1	11
121	42	15	1	5
122	35	18	1	8
123	30	21	1	8
124	33	19	1	6
125	28	22	1	8
126	36	17	1	5
127	55	11	1	9
128	30	20	1	7
129	46	13	1	3
130	27	22	1	7
131	31	19	1	5
132	34	17	1	9
133	26	22	1	9
134	30	19	1	9
135	27	21	1	7
136	33	17	1	8
137	35	16	1	9
138	28	20	1	11
139	29	19	1	4
140	50	11	1	4
141	42	13	1	8
142	54	10	1	5
143	36	15	1	3
144	28	19	1	7
145	48	11	1	7
146	29	18	1	5
147	30	17	1	11
148	25	20	1	10
149	44	11	1	10
150	34	14	1	14
151	28	17	1	5
152	26	18	1	5
153	39	12	1	11
154	36	13	1	6
155	22	21	1	7
156	46	10	1	7
157	44	10	1	9
158	22	20	1	6
159	27	16	1	10
160	35	12	1	12
161	23	18	1	13
162	24	17	1	6
163	33	12	1	9
164	22	18	1	8
165	30	13	1	6
166	35	11	1	5
167	25	15	1	8
168	23	16	1	5
169	28	13	1	12
170	30	12	1	10
171	21	17	1	6
172	20	17	1	6
173	26	13	1	6
174	22	15	1	10
175	18	18	1	10
176	21	15	1	11
177	20	14	1	4
178	18	15	1	5
179	22	11	1	10
180	17	14	1	5
181	18	13	1	7
182	21	11	1	6
183	16	14	1	5
184	17	13	1	5
185	17	12	1	9
186	18	10	1	9
187	16	10	1	7
