Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	37
no_item_types	98
no_items	1391
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	46	1	11
2	54	42	1	11
3	57	38	1	18
4	48	45	1	10
5	56	37	1	12
6	46	45	1	10
7	49	40	1	14
8	49	38	1	18
9	53	35	1	12
10	54	34	1	14
11	44	41	1	13
12	49	36	1	19
13	54	32	1	18
14	59	28	1	12
15	52	31	1	18
16	52	30	1	16
17	41	38	1	11
18	42	37	1	16
19	40	36	1	14
20	37	36	1	15
21	50	26	1	16
22	52	25	1	13
23	36	36	1	11
24	39	32	1	13
25	44	28	1	15
26	50	24	1	16
27	57	21	1	14
28	41	29	1	19
29	59	20	1	12
30	39	30	1	12
31	42	27	1	13
32	50	22	1	9
33	33	33	1	15
34	35	31	1	11
35	43	25	1	16
36	41	26	1	15
37	54	19	1	17
38	46	22	1	23
39	45	22	1	20
40	36	27	1	8
41	46	21	1	6
42	56	17	1	12
43	43	22	1	18
44	42	22	1	17
45	36	25	1	15
46	35	25	1	16
47	46	19	1	22
48	43	20	1	8
49	47	18	1	6
50	40	21	1	14
51	48	17	1	21
52	30	27	1	12
53	35	23	1	18
54	38	21	1	14
55	43	18	1	14
56	32	24	1	13
57	48	16	1	19
58	58	13	1	11
59	30	25	1	17
60	34	22	1	11
61	45	16	1	16
62	31	23	1	10
63	35	20	1	20
64	46	15	1	13
65	26	26	1	10
66	27	25	1	19
67	37	18	1	16
68	45	14	1	20
69	48	13	1	14
70	46	13	1	16
71	37	16	1	20
72	36	16	1	15
73	48	12	1	14
74	36	16	1	21
75	38	15	1	14
76	57	10	1	19
77	25	22	1	11
78	26	21	1	8
79	30	18	1	12
80	38	13	1	10
81	35	14	1	12
82	24	20	1	15
83	24	18	1	25
84	27	16	1	9
85	33	13	1	18
86	22	18	1	12
87	28	14	1	10
88	24	16	1	8
89	20	19	1	10
90	21	18	1	11
91	22	17	1	12
92	31	12	1	11
93	37	10	1	13
94	30	12	1	20
95	20	18	1	13
96	27	13	1	11
97	23	13	1	14
98	15	14	1	15
