Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	117
no_item_types	68
no_items	1906
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	50	1	27
2	58	42	1	39
3	59	39	1	30
4	58	38	1	20
5	53	39	1	29
6	48	42	1	36
7	54	36	1	16
8	57	34	1	26
9	53	36	1	31
10	47	39	1	28
11	46	38	1	37
12	58	30	1	34
13	51	33	1	22
14	43	38	1	29
15	39	38	1	22
16	51	29	1	22
17	41	35	1	36
18	47	30	1	30
19	58	24	1	25
20	41	33	1	31
21	45	30	1	25
22	37	36	1	29
23	49	27	1	25
24	43	30	1	22
25	49	26	1	30
26	42	29	1	34
27	43	28	1	28
28	36	32	1	23
29	59	19	1	33
30	52	21	1	29
31	36	27	1	24
32	46	21	1	37
33	35	27	1	37
34	38	23	1	23
35	32	27	1	26
36	33	26	1	26
37	37	23	1	29
38	57	14	1	30
39	31	25	1	25
40	29	26	1	32
41	30	25	1	30
42	37	20	1	33
43	41	18	1	26
44	43	17	1	37
45	38	19	1	19
46	34	21	1	24
47	43	16	1	23
48	39	17	1	20
49	50	12	1	27
50	35	17	1	23
51	27	22	1	30
52	34	17	1	23
53	40	14	1	26
54	23	22	1	31
55	28	18	1	29
56	33	15	1	35
57	30	15	1	23
58	33	11	1	31
59	21	16	1	27
60	27	12	1	20
61	19	17	1	26
62	17	17	1	28
63	20	14	1	35
64	24	11	1	28
65	16	15	1	33
66	18	12	1	38
67	21	10	1	19
68	16	12	1	25
