Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	47
no_item_types	120
no_items	1795
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	98	57	16
2	104	92	63	13
3	108	84	66	17
4	113	75	68	15
5	109	74	70	17
6	107	73	70	10
7	93	91	62	14
8	92	86	66	14
9	114	100	45	15
10	109	92	51	9
11	84	79	74	18
12	96	90	55	17
13	109	68	64	20
14	115	77	53	17
15	88	75	70	21
16	89	82	61	15
17	99	77	58	18
18	98	72	61	14
19	111	98	39	16
20	104	66	61	20
21	87	78	61	13
22	78	73	72	18
23	80	79	64	15
24	92	87	50	17
25	92	82	53	16
26	119	67	50	10
27	104	74	50	15
28	102	69	54	13
29	82	76	59	11
30	108	69	49	13
31	111	64	51	18
32	98	73	50	18
33	85	70	58	16
34	93	80	46	13
35	77	71	62	17
36	93	78	45	15
37	80	73	54	14
38	83	64	59	11
39	118	66	40	15
40	78	72	51	16
41	93	69	42	11
42	84	58	55	11
43	100	55	48	17
44	89	57	52	18
45	116	84	27	14
46	90	55	51	16
47	75	67	50	14
48	84	67	44	21
49	81	71	43	18
50	92	68	39	11
51	84	63	46	12
52	108	59	38	14
53	87	68	40	12
54	112	51	41	13
55	83	70	40	12
56	99	80	29	23
57	74	73	42	13
58	90	86	29	15
59	97	69	33	17
60	70	63	50	16
61	67	66	49	17
62	90	51	45	15
63	73	54	52	18
64	110	63	29	12
65	96	83	24	10
66	97	56	35	13
67	81	73	32	9
68	119	41	38	11
69	74	67	37	11
70	113	47	34	15
71	100	53	34	13
72	89	77	26	14
73	94	51	36	18
74	87	53	36	15
75	75	69	32	12
76	87	81	23	22
77	79	50	40	14
78	60	51	50	10
79	65	49	48	15
80	60	54	47	12
81	91	50	32	13
82	80	52	34	18
83	90	44	35	19
84	90	60	25	16
85	69	45	43	15
86	76	42	40	18
87	114	43	26	11
88	76	55	30	14
89	87	45	32	18
90	114	54	20	19
91	93	42	31	14
92	82	49	30	16
93	71	47	36	17
94	61	53	37	23
95	77	62	24	12
96	53	52	38	12
97	67	55	27	24
98	72	41	33	10
99	60	44	36	12
100	50	45	41	18
101	54	53	32	14
102	57	54	29	15
103	55	48	33	16
104	93	36	26	13
105	97	31	27	14
106	48	41	40	15
107	48	42	37	13
108	85	30	29	14
109	71	36	28	9
110	55	50	26	10
111	49	38	37	13
112	52	42	31	18
113	43	42	36	17
114	48	35	33	13
115	74	34	21	14
116	56	32	28	21
117	47	34	26	18
118	65	30	21	14
119	48	31	25	14
120	40	37	20	17
