Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	115
no_item_types	70
no_items	1394
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	45	1	28
2	49	47	1	19
3	55	37	1	22
4	52	38	1	21
5	49	39	1	17
6	53	34	1	22
7	53	33	1	22
8	53	31	1	19
9	41	37	1	22
10	43	35	1	18
11	40	37	1	19
12	40	36	1	21
13	45	30	1	28
14	58	22	1	25
15	45	27	1	20
16	47	25	1	22
17	41	28	1	22
18	42	26	1	23
19	39	28	1	13
20	41	26	1	16
21	46	23	1	16
22	33	32	1	15
23	36	29	1	28
24	47	22	1	24
25	58	17	1	24
26	42	22	1	18
27	51	18	1	19
28	43	21	1	17
29	32	28	1	18
30	52	17	1	18
31	44	20	1	24
32	39	22	1	17
33	33	26	1	20
34	47	18	1	17
35	30	28	1	21
36	38	22	1	16
37	41	20	1	19
38	29	27	1	14
39	31	25	1	22
40	54	14	1	22
41	51	14	1	18
42	35	20	1	16
43	52	13	1	17
44	28	24	1	23
45	31	21	1	14
46	36	18	1	12
47	46	14	1	23
48	32	20	1	27
49	28	22	1	17
50	33	18	1	23
51	29	20	1	24
52	26	22	1	14
53	44	13	1	11
54	33	17	1	17
55	27	19	1	24
56	30	17	1	20
57	22	22	1	13
58	28	16	1	21
59	35	12	1	16
60	28	15	1	25
61	21	20	1	14
62	34	12	1	15
63	27	15	1	19
64	31	13	1	23
65	30	12	1	26
66	27	13	1	18
67	30	10	1	21
68	17	16	1	22
69	20	13	1	27
70	15	14	1	26
