Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	55
no_item_types	143
no_items	1336
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	11
2	51	50	1	9
3	49	45	1	6
4	54	40	1	13
5	54	38	1	10
6	57	34	1	11
7	55	35	1	9
8	44	43	1	8
9	54	35	1	8
10	57	33	1	8
11	47	39	1	3
12	50	36	1	12
13	50	35	1	11
14	48	36	1	9
15	50	33	1	11
16	41	40	1	9
17	56	29	1	14
18	49	33	1	7
19	42	38	1	8
20	53	30	1	4
21	44	36	1	11
22	40	39	1	7
23	41	38	1	7
24	46	33	1	10
25	41	37	1	10
26	52	29	1	17
27	45	33	1	14
28	54	27	1	11
29	38	38	1	15
30	42	34	1	7
31	47	30	1	7
32	50	28	1	6
33	48	29	1	10
34	38	36	1	11
35	51	26	1	7
36	49	27	1	6
37	40	33	1	13
38	40	32	1	14
39	53	24	1	3
40	42	30	1	3
41	37	34	1	9
42	40	31	1	8
43	59	21	1	8
44	39	31	1	15
45	48	24	1	6
46	40	28	1	11
47	53	21	1	14
48	38	29	1	12
49	37	29	1	19
50	59	18	1	10
51	34	31	1	14
52	39	27	1	10
53	40	26	1	11
54	34	30	1	6
55	39	26	1	11
56	40	25	1	10
57	32	31	1	7
58	45	22	1	13
59	49	20	1	7
60	42	23	1	3
61	39	24	1	7
62	32	29	1	11
63	37	25	1	8
64	33	28	1	9
65	43	21	1	13
66	31	29	1	10
67	32	28	1	12
68	37	24	1	11
69	38	23	1	3
70	36	24	1	10
71	41	21	1	9
72	43	20	1	8
73	34	25	1	10
74	47	18	1	9
75	56	15	1	3
76	31	27	1	10
77	47	17	1	10
78	38	21	1	10
79	36	22	1	11
80	44	18	1	6
81	33	24	1	10
82	41	19	1	10
83	31	25	1	8
84	44	17	1	12
85	31	24	1	10
86	33	22	1	8
87	38	19	1	10
88	31	23	1	8
89	59	12	1	9
90	39	18	1	4
91	29	24	1	11
92	31	22	1	8
93	37	18	1	7
94	60	11	1	6
95	44	15	1	7
96	27	24	1	6
97	28	23	1	12
98	58	11	1	7
99	33	19	1	8
100	43	14	1	10
101	33	18	1	9
102	31	19	1	13
103	28	21	1	7
104	39	15	1	15
105	58	10	1	10
106	41	14	1	5
107	26	22	1	9
108	38	15	1	10
109	33	17	1	11
110	43	13	1	5
111	29	19	1	13
112	34	16	1	6
113	36	15	1	8
114	45	12	1	11
115	29	18	1	11
116	34	15	1	12
117	25	20	1	10
118	30	16	1	8
119	28	17	1	5
120	26	18	1	9
121	39	12	1	9
122	24	18	1	9
123	33	13	1	10
124	30	14	1	11
125	42	10	1	7
126	35	11	1	11
127	29	13	1	9
128	37	10	1	13
129	23	16	1	7
130	21	17	1	12
131	31	11	1	11
132	20	17	1	14
133	22	15	1	8
134	19	17	1	11
135	23	13	1	10
136	18	16	1	9
137	19	14	1	10
138	20	13	1	4
139	23	11	1	7
140	24	10	1	12
141	18	13	1	8
142	21	11	1	10
143	21	10	1	12
