Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	119
no_item_types	700
no_items	1282
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	3
2	109	92	78	2
3	119	99	66	2
4	109	96	74	1
5	111	86	79	2
6	100	91	76	1
7	117	96	61	2
8	101	87	77	1
9	94	92	78	2
10	110	90	66	3
11	118	89	62	2
12	120	78	68	1
13	106	80	75	2
14	105	81	74	1
15	109	78	74	2
16	97	82	78	2
17	101	100	61	2
18	107	87	65	1
19	109	76	73	2
20	106	78	73	1
21	120	74	67	4
22	105	87	65	1
23	99	97	61	1
24	115	76	67	1
25	112	100	52	2
26	111	73	71	1
27	100	84	68	1
28	96	85	70	2
29	108	91	58	1
30	97	78	75	2
31	111	73	70	1
32	99	95	60	2
33	98	81	71	3
34	93	78	77	1
35	100	77	72	2
36	118	82	57	1
37	101	80	68	4
38	118	75	62	2
39	109	80	62	2
40	109	73	65	1
41	94	90	61	2
42	109	86	55	2
43	114	85	53	2
44	106	72	67	1
45	118	92	47	1
46	94	83	65	1
47	90	77	73	1
48	112	85	52	2
49	96	92	54	2
50	102	79	59	3
51	105	98	46	1
52	88	80	67	2
53	83	80	71	1
54	95	86	57	1
55	113	71	58	4
56	107	70	62	2
57	105	94	47	1
58	115	66	61	2
59	100	69	67	4
60	111	78	53	2
61	98	73	64	1
62	115	79	50	1
63	84	75	72	2
64	112	72	56	1
65	103	84	52	3
66	82	77	71	1
67	98	76	60	4
68	112	65	61	1
69	87	81	63	2
70	80	78	71	2
71	115	80	48	1
72	90	71	69	2
73	103	71	60	1
74	87	74	68	1
75	93	77	61	1
76	83	75	70	1
77	105	90	46	3
78	94	69	67	1
79	90	79	61	1
80	110	74	53	2
81	114	64	59	3
82	103	99	42	2
83	95	79	57	1
84	99	77	56	2
85	95	72	62	1
86	89	72	66	1
87	94	70	64	3
88	119	61	58	2
89	98	72	59	2
90	105	66	60	4
91	91	80	57	2
92	89	76	61	1
93	110	75	50	1
94	115	94	38	2
95	114	60	60	3
96	99	75	55	3
97	106	70	55	1
98	116	66	53	1
99	84	73	66	1
100	95	92	46	1
101	113	79	45	2
102	109	80	46	3
103	97	82	50	3
104	78	76	67	2
105	93	80	53	2
106	92	77	55	2
107	78	78	64	3
108	76	74	69	2
109	104	91	41	1
110	84	71	65	3
111	97	70	57	2
112	77	75	67	2
113	80	78	62	1
114	120	63	51	3
115	102	99	38	3
116	115	68	49	3
117	114	76	44	2
118	103	66	56	3
119	117	75	43	1
120	103	62	59	1
121	114	77	42	2
122	74	71	70	4
123	95	92	42	2
124	103	68	52	2
125	95	66	58	3
126	79	78	59	1
127	110	60	55	1
128	99	94	39	2
129	75	71	68	1
130	104	77	45	1
131	86	65	64	3
132	80	72	62	1
133	97	92	40	2
134	108	62	53	2
135	102	63	55	2
136	105	78	43	2
137	96	61	60	1
138	96	69	53	1
139	95	71	52	3
140	106	60	55	1
141	84	73	57	4
142	89	81	48	4
143	89	67	58	2
144	91	69	55	2
145	95	61	59	1
146	75	69	66	2
147	95	69	52	1
148	116	89	33	2
149	95	73	49	1
150	116	62	47	1
151	94	66	54	1
152	100	67	50	1
153	114	61	48	2
154	88	62	61	1
155	104	68	47	1
156	76	68	64	3
157	83	65	61	1
158	96	60	56	2
159	117	64	43	1
160	102	67	47	2
161	93	69	50	1
162	91	73	48	1
163	100	61	52	4
164	96	58	56	2
165	85	78	47	2
166	95	64	51	2
167	98	83	38	2
168	117	66	40	2
169	83	64	58	1
170	116	78	34	2
171	93	73	45	3
172	95	73	44	3
173	112	68	40	2
174	70	68	64	1
175	85	65	55	1
176	99	71	43	1
177	85	79	45	1
178	98	58	53	2
179	116	96	27	1
180	94	68	47	4
181	95	77	41	1
182	76	73	54	1
183	96	78	40	2
184	72	66	63	1
185	74	66	61	3
186	112	52	51	2
187	79	75	50	2
188	100	74	40	2
189	75	68	58	1
190	109	63	43	1
191	79	70	53	1
192	104	62	45	1
193	119	87	28	2
194	83	62	56	1
195	100	72	40	1
196	90	68	47	2
197	108	98	27	4
198	98	71	41	3
199	73	63	62	4
200	110	86	30	1
201	79	78	46	5
202	80	62	57	1
203	79	73	49	1
204	94	75	40	3
205	80	75	47	3
206	72	71	55	3
207	92	80	38	1
208	84	69	48	1
209	79	69	51	1
210	114	58	42	1
211	85	71	46	1
212	76	73	50	3
213	82	69	49	2
214	97	56	51	4
215	91	66	46	3
216	96	70	41	1
217	86	64	50	2
218	113	64	38	1
219	77	66	54	1
220	95	74	39	1
221	99	79	35	1
222	95	67	43	2
223	104	69	38	3
224	72	64	59	2
225	83	71	46	1
226	95	66	43	3
227	82	62	53	1
228	92	65	45	3
229	84	78	41	2
230	74	66	55	2
231	84	57	56	2
232	92	62	47	2
233	108	67	37	1
234	114	52	45	2
235	79	75	45	4
236	117	69	33	2
237	119	93	24	3
238	74	73	49	1
239	84	67	47	2
240	110	63	38	2
241	85	63	49	1
242	94	82	34	4
243	80	71	46	2
244	84	74	42	3
245	115	78	29	1
246	70	70	53	1
247	76	63	54	3
248	65	63	63	1
249	93	77	36	1
250	90	84	34	1
251	111	49	47	2
252	100	67	38	1
253	98	74	35	3
254	94	57	47	1
255	78	67	48	1
256	100	73	34	2
257	96	76	34	2
258	78	61	52	2
259	113	78	28	1
260	78	62	51	1
261	85	58	50	2
262	85	59	49	2
263	100	66	37	1
264	98	80	31	2
265	77	70	45	1
266	111	64	34	2
267	83	83	35	4
268	100	60	40	3
269	71	65	52	1
270	99	62	39	1
271	72	69	48	2
272	99	86	28	2
273	113	49	43	1
274	90	60	44	3
275	115	59	35	3
276	68	67	52	2
277	97	74	33	2
278	76	76	41	1
279	85	58	48	2
280	81	55	53	3
281	78	59	51	3
282	99	64	37	1
283	107	78	28	1
284	87	62	43	2
285	110	49	43	1
286	93	83	30	1
287	114	70	29	1
288	68	68	50	1
289	92	66	38	3
290	77	68	44	3
291	102	72	31	1
292	89	71	36	1
293	99	56	41	1
294	78	76	38	2
295	119	70	27	1
296	93	62	39	1
297	99	94	24	3
298	99	75	30	2
299	70	69	46	1
300	111	80	25	3
301	89	58	43	1
302	93	54	44	1
303	88	76	33	2
304	96	82	28	1
305	89	55	45	1
306	77	65	44	1
307	75	68	43	1
308	83	73	36	1
309	93	67	35	1
310	84	74	35	1
311	110	47	42	2
312	91	70	34	2
313	92	87	27	1
314	96	50	45	1
315	119	72	25	1
316	101	53	40	2
317	89	65	37	2
318	78	56	49	3
319	86	56	44	4
320	82	76	34	2
321	96	76	29	2
322	75	64	44	1
323	77	57	48	1
324	91	68	34	1
325	81	54	48	1
326	111	90	21	2
327	85	60	41	1
328	80	51	51	6
329	69	67	45	3
330	65	65	49	1
331	78	53	50	2
332	120	42	41	1
333	91	63	36	5
334	70	60	49	2
335	106	57	34	1
336	63	57	57	2
337	91	56	40	1
338	89	67	34	1
339	98	47	44	1
340	118	57	30	2
341	68	57	52	3
342	114	43	41	4
343	95	66	32	1
344	97	50	41	3
345	103	60	32	2
346	82	80	30	2
347	87	78	29	1
348	96	81	25	2
349	118	41	40	2
350	101	58	33	2
