Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	120
no_item_types	70
no_items	1190
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	12
2	109	80	78	26
3	119	75	71	26
4	114	75	73	16
5	112	77	68	17
6	102	96	59	11
7	108	99	52	15
8	95	76	60	21
9	93	86	54	20
10	83	75	69	13
11	113	98	38	18
12	113	62	57	19
13	76	74	71	13
14	102	78	49	20
15	88	78	53	28
16	115	78	40	16
17	90	76	48	17
18	94	68	51	16
19	84	78	49	8
20	95	76	44	15
21	95	75	41	19
22	99	90	32	18
23	72	61	60	17
24	82	69	46	16
25	83	76	41	15
26	80	65	49	17
27	77	59	53	13
28	99	80	30	29
29	71	66	50	16
30	92	60	42	19
31	94	65	37	17
32	119	65	28	11
33	81	58	44	19
34	112	79	23	10
35	76	60	44	14
36	75	61	43	25
37	109	63	28	12
38	72	52	51	20
39	89	60	34	19
40	64	60	47	13
41	70	61	41	20
42	80	52	42	19
43	90	75	25	7
44	74	64	35	19
45	76	50	43	20
46	87	46	39	13
47	68	66	31	18
48	94	54	26	16
49	93	60	23	21
50	86	46	32	15
51	83	49	31	17
52	74	52	32	14
53	107	34	33	22
54	99	39	31	16
55	70	47	36	19
56	80	48	30	14
57	117	34	28	16
58	120	34	26	14
59	82	57	22	20
60	58	55	32	17
61	98	37	28	14
62	61	47	34	20
63	53	45	36	13
64	63	42	32	12
65	53	40	36	24
66	64	36	30	18
67	69	46	21	16
68	45	43	20	14
69	42	34	21	16
70	39	28	24	20
