Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	132
no_item_types	656
no_items	1433
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	5
2	55	50	1	1
3	60	44	1	1
4	57	46	1	2
5	59	44	1	2
6	52	49	1	1
7	55	46	1	3
8	56	45	1	4
9	51	49	1	3
10	51	48	1	2
11	50	48	1	1
12	60	40	1	1
13	57	42	1	4
14	53	45	1	2
15	55	43	1	1
16	49	48	1	2
17	54	43	1	1
18	58	40	1	1
19	50	46	1	2
20	56	41	1	1
21	53	43	1	1
22	58	39	1	2
23	49	46	1	2
24	51	44	1	4
25	57	39	1	1
26	49	45	1	1
27	59	37	1	2
28	49	44	1	1
29	56	38	1	1
30	53	40	1	1
31	55	38	1	1
32	58	36	1	2
33	56	37	1	3
34	46	45	1	4
35	47	44	1	2
36	59	35	1	1
37	49	42	1	2
38	52	39	1	2
39	53	38	1	1
40	50	40	1	1
41	57	35	1	3
42	60	33	1	1
43	46	43	1	1
44	47	42	1	1
45	48	41	1	1
46	53	37	1	2
47	49	40	1	3
48	59	33	1	3
49	54	36	1	1
50	57	34	1	3
51	46	42	1	2
52	47	41	1	3
53	52	37	1	3
54	48	40	1	1
55	58	33	1	2
56	56	34	1	2
57	54	35	1	1
58	59	32	1	2
59	52	36	1	3
60	55	34	1	1
61	53	35	1	3
62	50	37	1	1
63	56	33	1	1
64	47	39	1	2
65	48	38	1	2
66	52	35	1	3
67	55	33	1	1
68	53	34	1	2
69	50	36	1	2
70	59	30	1	3
71	42	42	1	1
72	43	41	1	2
73	45	39	1	1
74	46	38	1	3
75	58	30	1	1
76	47	37	1	1
77	54	32	1	3
78	52	33	1	1
79	49	35	1	4
80	47	36	1	3
81	58	29	1	1
82	48	35	1	2
83	43	39	1	1
84	44	38	1	4
85	49	34	1	4
86	45	37	1	3
87	46	36	1	2
88	59	28	1	2
89	47	35	1	3
90	53	31	1	2
91	42	39	1	3
92	45	36	1	2
93	49	33	1	4
94	52	31	1	2
95	46	35	1	2
96	57	28	1	2
97	43	37	1	1
98	44	36	1	2
99	45	35	1	2
100	49	32	1	4
101	54	29	1	2
102	58	27	1	3
103	54	29	1	1
104	40	39	1	1
105	41	38	1	1
106	47	33	1	1
107	57	27	1	3
108	53	29	1	2
109	45	34	1	2
110	39	39	1	2
111	49	31	1	1
112	46	33	1	1
113	41	37	1	3
114	56	27	1	2
115	54	28	1	2
116	52	29	1	2
117	43	35	1	3
118	60	25	1	2
119	44	34	1	2
120	48	31	1	2
121	45	33	1	3
122	55	27	1	1
123	53	28	1	1
124	39	38	1	1
125	57	26	1	3
126	40	37	1	1
127	41	36	1	2
128	42	35	1	2
129	44	33	1	2
130	50	29	1	4
131	38	38	1	2
132	39	37	1	1
133	45	32	1	2
134	40	36	1	1
135	57	25	1	2
136	43	33	1	2
137	47	30	1	3
138	44	32	1	1
139	38	37	1	1
140	52	27	1	3
141	39	36	1	1
142	54	26	1	3
143	50	28	1	3
144	40	35	1	2
145	41	34	1	1
146	48	29	1	4
147	42	33	1	2
148	51	27	1	4
149	49	28	1	4
150	37	37	1	1
151	44	31	1	3
152	40	34	1	1
153	59	23	1	3
154	41	33	1	1
155	45	30	1	1
156	42	32	1	3
157	58	23	1	2
158	43	31	1	3
159	37	36	1	4
160	38	35	1	2
161	39	34	1	4
162	49	27	1	3
163	40	33	1	4
164	44	30	1	1
165	55	24	1	1
166	40	33	1	1
167	45	29	1	3
168	52	25	1	1
169	50	26	1	2
170	54	24	1	3
171	36	36	1	2
172	37	35	1	2
173	38	34	1	3
174	39	33	1	3
175	40	32	1	2
176	44	29	1	1
177	49	26	1	2
178	41	31	1	5
179	47	27	1	1
180	55	23	1	1
181	42	30	1	2
182	36	35	1	1
183	45	28	1	2
184	60	21	1	2
185	36	35	1	5
186	45	28	1	6
187	36	35	1	4
188	38	33	1	2
189	50	25	1	1
190	39	32	1	2
191	40	31	1	1
192	59	21	1	1
193	44	28	1	1
194	49	25	1	2
195	35	35	1	3
196	36	34	1	2
197	47	26	1	1
198	37	33	1	1
199	42	29	1	3
200	38	32	1	2
201	45	27	1	6
202	39	31	1	3
203	48	25	1	2
204	40	30	1	1
205	52	23	1	2
206	54	22	1	3
207	59	20	1	1
208	56	21	1	3
209	47	25	1	2
210	43	27	1	3
211	58	20	1	4
212	40	29	1	1
213	34	34	1	3
214	46	25	1	1
215	41	28	1	1
216	37	31	1	1
217	60	19	1	2
218	54	21	1	2
219	47	24	1	2
220	34	33	1	1
221	51	22	1	1
222	40	28	1	1
223	56	20	1	1
224	40	28	1	4
225	35	32	1	1
226	43	26	1	2
227	36	31	1	3
228	46	24	1	1
229	38	29	1	3
230	50	22	1	1
231	55	20	1	2
232	50	22	1	1
233	44	25	1	1
234	39	28	1	1
235	52	21	1	1
236	33	33	1	4
237	45	24	1	2
238	43	25	1	4
239	53	20	1	2
240	46	23	1	4
241	33	32	1	1
242	34	31	1	3
243	39	27	1	2
244	35	30	1	2
245	50	21	1	1
246	35	30	1	2
247	58	18	1	5
248	40	26	1	3
249	37	28	1	1
250	45	23	1	2
251	47	22	1	1
252	57	18	1	2
253	38	27	1	1
254	32	32	1	1
255	33	31	1	3
256	60	17	1	3
257	35	29	1	2
258	39	26	1	3
259	46	22	1	2
260	36	28	1	3
261	48	21	1	1
262	42	24	1	1
263	50	20	1	2
264	32	31	1	1
265	33	30	1	3
266	43	23	1	2
267	38	26	1	3
268	34	29	1	2
269	35	28	1	2
270	49	20	1	1
271	39	25	1	5
272	54	18	1	3
273	36	27	1	1
274	51	19	1	2
275	46	21	1	1
276	37	26	1	2
277	40	24	1	3
278	32	30	1	4
279	34	28	1	1
280	38	25	1	3
281	43	22	1	2
282	35	27	1	2
283	45	21	1	2
284	59	16	1	1
285	36	26	1	4
286	39	24	1	2
287	55	17	1	2
288	49	19	1	2
289	31	30	1	1
290	32	29	1	2
291	37	25	1	2
292	44	21	1	1
293	46	20	1	1
294	34	27	1	3
295	51	18	1	3
296	48	19	1	4
297	38	24	1	4
298	43	21	1	2
299	41	22	1	2
300	30	30	1	3
301	36	25	1	3
302	50	18	1	3
303	39	23	1	3
304	33	27	1	1
305	37	24	1	3
306	34	26	1	2
307	49	18	1	1
308	40	22	1	2
309	35	25	1	2
310	46	19	1	1
311	30	29	1	4
312	31	28	1	1
313	51	17	1	3
314	54	16	1	3
315	36	24	1	2
316	32	27	1	1
317	43	20	1	2
318	33	26	1	4
319	45	19	1	2
320	37	23	1	4
321	34	25	1	1
322	29	29	1	2
323	35	24	1	1
324	42	20	1	2
325	40	21	1	1
326	31	27	1	1
327	38	22	1	4
328	44	19	1	3
329	38	22	1	2
330	44	19	1	4
331	32	26	1	2
332	52	16	1	2
333	46	18	1	3
334	41	20	1	3
335	39	21	1	1
336	34	24	1	1
337	37	22	1	1
338	29	28	1	3
339	45	18	1	2
340	54	15	1	3
341	31	26	1	1
342	35	23	1	3
343	38	21	1	2
344	44	18	1	1
345	49	16	1	5
346	29	27	1	1
347	46	17	1	2
348	30	26	1	1
349	37	21	1	2
350	43	18	1	2
351	35	22	1	8
352	55	14	1	2
353	32	24	1	3
354	59	13	1	5
355	40	19	1	3
356	38	20	1	2
357	40	19	1	1
358	33	23	1	3
359	54	14	1	1
360	36	21	1	2
361	54	14	1	2
362	36	21	1	3
363	58	13	1	4
364	47	16	1	1
365	50	15	1	3
366	30	25	1	5
367	44	17	1	2
368	31	24	1	2
369	39	19	1	1
370	57	13	1	1
371	37	20	1	3
372	32	23	1	1
373	46	16	1	2
374	49	15	1	2
375	35	21	1	2
376	43	17	1	1
377	27	27	1	1
378	28	26	1	2
379	56	13	1	1
380	29	25	1	3
381	38	19	1	2
382	48	15	1	4
383	36	20	1	2
384	34	21	1	2
385	51	14	1	2
386	42	17	1	2
387	51	14	1	2
388	34	21	1	3
389	59	12	1	3
390	32	22	1	1
391	37	19	1	1
392	27	26	1	2
393	39	18	1	2
394	35	20	1	3
395	28	25	1	6
396	35	20	1	3
397	50	14	1	2
398	28	25	1	2
399	29	24	1	2
400	58	12	1	2
401	29	24	1	3
402	33	21	1	3
403	46	15	1	3
404	30	23	1	1
405	53	13	1	2
406	43	16	1	5
407	49	14	1	4
408	36	19	1	1
