Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	71
no_item_types	30
no_items	1328
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	51
2	48	47	1	48
3	46	40	1	47
4	52	32	1	40
5	56	28	1	45
6	41	38	1	36
7	47	33	1	31
8	48	31	1	47
9	40	32	1	34
10	40	31	1	52
11	52	17	1	42
12	40	22	1	40
13	35	24	1	43
14	36	23	1	47
15	46	15	1	44
16	55	12	1	49
17	40	16	1	37
18	42	15	1	54
19	30	20	1	45
20	38	15	1	36
21	35	16	1	38
22	41	13	1	42
23	34	15	1	50
24	28	16	1	53
25	28	15	1	46
26	20	19	1	51
27	20	18	1	39
28	18	17	1	39
29	16	12	1	58
30	13	13	1	44
