Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	50
no_item_types	113
no_items	1440
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	6
2	51	44	1	12
3	54	41	1	11
4	50	44	1	15
5	47	46	1	7
6	58	35	1	22
7	60	33	1	10
8	49	40	1	12
9	48	40	1	10
10	46	38	1	17
11	45	38	1	16
12	50	34	1	20
13	44	38	1	14
14	47	35	1	9
15	51	32	1	12
16	41	37	1	11
17	56	27	1	17
18	47	31	1	9
19	50	28	1	11
20	43	31	1	17
21	37	36	1	6
22	43	30	1	22
23	58	22	1	13
24	41	31	1	12
25	54	23	1	19
26	46	26	1	15
27	56	21	1	9
28	45	26	1	8
29	37	31	1	22
30	38	30	1	11
31	35	32	1	14
32	40	28	1	14
33	37	30	1	16
34	41	27	1	21
35	58	19	1	16
36	44	25	1	10
37	49	22	1	12
38	43	25	1	10
39	48	22	1	10
40	39	27	1	22
41	50	21	1	13
42	34	30	1	13
43	53	19	1	10
44	33	30	1	11
45	47	21	1	8
46	49	20	1	14
47	35	28	1	12
48	36	27	1	13
49	37	25	1	9
50	33	28	1	11
51	43	21	1	9
52	50	18	1	13
53	31	29	1	16
54	39	23	1	12
55	32	28	1	10
56	47	19	1	18
57	33	27	1	10
58	34	26	1	19
59	35	25	1	13
60	31	28	1	13
61	36	24	1	15
62	31	26	1	10
63	35	23	1	7
64	37	21	1	5
65	33	23	1	7
66	39	19	1	11
67	32	23	1	12
68	31	23	1	11
69	37	19	1	11
70	39	18	1	11
71	36	19	1	18
72	32	21	1	7
73	37	18	1	20
74	34	18	1	16
75	25	24	1	9
76	39	15	1	20
77	36	16	1	8
78	43	13	1	16
79	25	22	1	10
80	42	13	1	15
81	33	16	1	8
82	25	21	1	14
83	25	20	1	14
84	40	12	1	18
85	22	21	1	12
86	27	17	1	5
87	24	19	1	12
88	41	11	1	14
89	29	15	1	12
90	24	18	1	16
91	33	13	1	11
92	25	17	1	16
93	30	14	1	13
94	42	10	1	13
95	32	13	1	7
96	27	15	1	12
97	25	16	1	12
98	24	16	1	12
99	38	10	1	24
100	20	18	1	14
101	31	11	1	10
102	20	17	1	9
103	28	12	1	11
104	20	16	1	10
105	22	14	1	18
106	18	16	1	17
107	19	15	1	10
108	21	13	1	10
109	22	12	1	13
110	21	12	1	12
111	19	13	1	14
112	16	15	1	14
113	20	12	1	7
