Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	74
no_item_types	298
no_items	1279
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	2
2	114	97	69	7
3	113	94	70	5
4	110	86	78	3
5	98	90	74	6
6	112	96	58	2
7	119	76	68	6
8	114	77	69	3
9	98	86	68	7
10	100	83	69	4
11	91	79	78	2
12	116	70	69	3
13	95	76	73	3
14	108	94	51	4
15	90	80	71	2
16	94	82	66	3
17	102	78	63	4
18	109	79	57	3
19	120	77	53	5
20	104	94	50	5
21	95	95	54	5
22	97	89	56	3
23	95	92	55	5
24	105	97	47	4
25	96	79	63	5
26	120	99	40	5
27	105	97	46	6
28	108	71	61	3
29	105	73	60	5
30	118	67	58	3
31	80	77	74	4
32	110	70	59	3
33	106	76	55	2
34	103	78	55	7
35	78	75	74	6
36	115	68	55	3
37	97	75	59	4
38	80	79	67	6
39	103	76	54	8
40	104	80	50	3
41	93	73	61	2
42	81	75	68	6
43	94	71	61	6
44	85	77	62	6
45	88	85	54	4
46	76	73	72	3
47	81	79	62	5
48	104	63	59	2
49	110	59	58	7
50	94	77	52	3
51	97	64	59	8
52	80	69	66	4
53	109	72	46	5
54	90	77	52	7
55	82	77	57	3
56	90	84	47	5
57	88	65	62	4
58	119	76	39	1
59	110	71	45	3
60	74	71	66	4
61	106	68	47	4
62	93	66	55	3
63	102	77	42	4
64	113	66	44	3
65	76	71	60	6
66	80	67	60	7
67	102	87	36	4
68	99	62	52	4
69	95	76	44	4
70	85	73	51	2
71	104	74	41	9
72	98	73	44	4
73	99	89	35	5
74	109	100	28	5
75	120	55	46	2
76	88	69	50	7
77	79	72	53	6
78	100	86	35	3
79	78	76	50	8
80	78	70	54	4
81	114	77	33	3
82	118	57	43	2
83	81	67	53	1
84	95	57	53	5
85	117	62	39	4
86	77	64	57	3
87	83	75	45	7
88	87	76	42	2
89	95	62	47	7
90	100	92	30	8
91	68	64	63	3
92	90	57	53	1
93	118	62	37	4
94	103	97	27	2
95	73	71	52	2
96	99	85	32	3
97	86	80	39	3
98	80	76	44	5
99	99	55	49	5
100	90	74	40	4
101	79	59	57	4
102	109	54	45	3
103	80	75	44	1
104	74	61	58	4
105	89	70	42	5
106	75	60	58	3
107	93	58	48	3
108	108	81	29	3
109	93	54	50	3
110	104	63	38	2
111	95	84	31	4
112	85	58	50	5
113	93	54	49	3
114	114	86	25	2
115	74	66	50	2
116	115	47	45	2
117	94	76	34	4
118	84	68	42	6
119	75	74	43	5
120	98	53	44	2
121	78	61	48	3
122	114	47	42	3
123	89	56	45	10
124	84	54	49	4
125	71	68	46	4
126	114	71	27	6
127	85	64	40	5
128	108	67	30	4
129	77	76	37	4
130	78	63	44	5
131	70	63	49	4
132	102	89	23	3
133	71	70	42	5
134	70	62	48	4
135	111	72	26	5
136	71	65	45	5
137	67	58	53	9
138	105	56	35	2
139	73	67	42	5
140	111	44	42	3
141	103	71	28	5
142	72	66	43	1
143	70	56	52	5
144	81	67	37	6
145	67	63	47	4
146	93	52	41	3
147	62	59	54	3
148	86	74	31	5
149	97	53	38	5
150	92	62	34	5
151	77	56	44	4
152	94	63	32	7
153	73	72	36	2
154	67	56	50	3
155	91	68	30	6
156	79	51	46	7
157	93	73	27	5
158	89	57	36	6
159	61	55	54	4
160	96	51	37	3
161	71	65	39	3
162	72	58	43	4
163	75	57	42	7
164	85	52	40	4
165	93	54	35	7
166	95	61	30	4
167	97	64	28	9
168	63	54	51	6
169	76	76	30	3
170	71	70	34	3
171	96	80	22	6
172	90	67	28	4
173	106	62	25	2
174	80	66	31	6
175	73	70	32	2
176	61	58	46	7
177	87	58	32	2
178	75	67	32	6
179	99	81	20	2
180	73	51	43	6
181	57	54	52	3
182	89	69	26	7
183	115	42	33	5
184	86	56	33	4
185	71	53	42	4
186	75	49	43	7
187	98	48	33	3
188	61	53	48	3
189	80	52	37	3
190	63	59	41	4
191	91	52	32	8
192	98	57	27	3
193	73	57	36	4
194	80	48	39	4
195	110	40	34	4
196	77	51	38	4
197	76	67	29	3
198	72	68	30	4
199	81	45	40	5
200	109	51	26	4
201	71	54	37	4
202	97	43	34	3
203	77	54	34	3
204	70	49	41	4
205	96	52	28	3
206	116	48	25	4
207	84	69	24	2
208	59	56	42	6
209	104	66	20	3
210	60	60	38	4
211	99	44	31	3
212	80	67	25	4
213	84	55	29	6
214	111	43	28	2
215	96	58	24	2
216	72	53	35	3
217	78	68	25	3
218	77	44	39	9
219	61	47	46	9
220	72	53	34	1
221	81	47	34	5
222	70	47	39	4
223	58	48	46	3
224	70	65	28	8
225	87	63	23	6
226	115	35	31	2
227	65	49	39	4
228	97	44	29	9
229	83	40	37	4
230	91	61	22	3
231	63	51	38	7
232	75	45	36	2
233	94	38	33	5
234	70	47	35	9
235	74	44	35	5
236	61	58	32	6
237	77	45	32	3
238	71	52	30	7
239	83	58	23	5
240	81	44	31	6
241	63	46	38	4
242	82	58	23	4
243	73	39	38	3
244	73	42	35	5
245	51	50	42	2
246	76	45	31	7
247	58	48	38	8
248	64	54	30	5
249	83	48	26	4
250	100	33	31	7
251	80	63	20	3
252	71	69	20	4
253	73	39	33	8
254	94	32	31	4
255	64	44	33	2
256	64	38	38	6
257	66	58	24	4
258	49	45	41	6
259	55	48	34	5
260	55	44	36	8
261	77	45	25	3
262	70	41	30	3
263	52	51	31	3
264	61	43	31	1
265	46	43	40	5
266	67	59	20	4
267	84	36	26	8
268	81	39	24	5
269	73	36	28	3
270	56	38	33	3
271	54	54	24	3
272	57	35	35	3
273	56	55	22	4
274	57	39	30	3
275	53	37	34	7
276	92	36	20	3
277	68	35	27	5
278	63	34	30	5
279	60	32	32	4
280	60	34	30	7
281	50	42	29	3
282	63	37	26	3
283	58	38	26	6
284	57	37	27	2
285	42	38	35	6
286	60	32	29	1
287	57	38	25	2
288	47	41	28	3
289	47	45	23	4
290	54	35	25	3
291	48	35	28	2
292	43	40	26	4
293	64	29	23	10
294	41	39	26	4
295	46	33	27	3
296	38	31	30	2
297	40	36	21	3
298	34	30	20	4
