Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	137
no_item_types	83
no_items	1829
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	38	1	13
2	58	37	1	21
3	52	40	1	22
4	53	39	1	24
5	56	36	1	24
6	50	40	1	22
7	56	35	1	18
8	56	34	1	27
9	50	38	1	21
10	46	40	1	24
11	47	39	1	20
12	52	35	1	20
13	58	31	1	25
14	43	41	1	21
15	51	33	1	28
16	57	29	1	19
17	43	38	1	19
18	58	28	1	24
19	51	31	1	21
20	42	37	1	19
21	39	38	1	19
22	41	36	1	27
23	42	35	1	19
24	50	29	1	25
25	47	30	1	20
26	48	29	1	15
27	41	33	1	21
28	45	30	1	20
29	39	34	1	24
30	57	23	1	26
31	46	27	1	15
32	35	35	1	20
33	37	33	1	20
34	38	32	1	19
35	43	28	1	24
36	35	34	1	25
37	37	32	1	17
38	59	19	1	24
39	36	31	1	29
40	47	23	1	26
41	49	22	1	21
42	40	26	1	24
43	37	28	1	15
44	38	27	1	23
45	32	32	1	22
46	39	25	1	25
47	36	27	1	24
48	57	17	1	38
49	35	27	1	19
50	42	21	1	20
51	38	23	1	18
52	32	27	1	19
53	32	26	1	17
54	39	20	1	23
55	37	21	1	18
56	31	25	1	23
57	54	14	1	31
58	30	25	1	20
59	53	13	1	24
60	38	18	1	17
61	35	19	1	15
62	44	15	1	28
63	27	24	1	18
64	43	15	1	26
65	26	24	1	21
66	38	16	1	23
67	43	14	1	27
68	50	12	1	30
69	26	23	1	20
70	54	11	1	22
71	27	22	1	32
72	59	10	1	28
73	49	12	1	24
74	24	19	1	20
75	37	11	1	27
76	33	11	1	15
77	21	16	1	13
78	27	12	1	21
79	19	17	1	13
80	17	17	1	28
81	23	12	1	30
82	18	15	1	21
83	16	11	1	19
