Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	131
no_item_types	899
no_items	1881
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	2
2	119	97	72	2
3	120	91	76	2
4	119	84	80	3
5	118	88	76	1
6	101	100	77	2
7	104	99	74	2
8	114	88	75	2
9	115	90	71	3
10	111	97	68	4
11	104	95	74	2
12	99	93	79	4
13	104	91	76	2
14	120	95	62	4
15	107	84	78	2
16	119	91	64	3
17	98	94	75	3
18	118	77	76	2
19	109	80	78	2
20	93	91	80	1
21	109	82	75	4
22	97	94	73	2
23	96	91	76	2
24	103	80	79	2
25	100	91	70	1
26	119	75	71	3
27	114	75	73	2
28	108	97	59	3
29	96	80	80	2
30	116	84	63	1
31	116	97	53	1
32	95	82	76	1
33	114	75	69	3
34	116	77	66	1
35	112	77	68	1
36	102	96	59	2
37	100	80	72	1
38	106	76	71	2
39	96	78	76	3
40	120	69	68	3
41	108	99	52	2
42	100	88	62	2
43	110	75	66	2
44	90	84	72	2
45	91	83	72	3
46	118	96	48	2
47	99	76	72	3
48	98	96	56	1
49	99	90	59	2
50	96	79	69	3
51	85	84	72	2
52	103	74	67	1
53	94	82	66	4
54	84	80	75	4
55	103	76	64	1
56	104	74	65	2
57	115	90	48	1
58	108	78	58	1
59	93	77	67	2
60	117	65	63	2
61	95	80	63	2
62	107	72	62	1
63	118	79	51	4
64	96	85	58	4
65	96	81	60	2
66	96	82	59	1
67	115	68	59	3
68	94	83	59	1
69	90	74	69	1
70	85	75	72	1
71	93	77	64	3
72	110	94	44	4
73	87	78	67	2
74	93	74	66	3
75	81	80	70	2
76	120	63	60	2
77	90	85	59	1
78	92	75	65	3
79	93	73	66	3
80	94	70	68	3
81	107	95	44	1
82	89	81	62	2
83	96	95	49	1
84	91	71	69	2
85	103	73	59	2
86	120	77	48	1
87	90	86	57	2
88	93	74	64	1
89	82	80	67	2
90	113	72	54	2
91	95	76	60	2
92	93	86	54	4
93	105	79	52	3
94	83	75	69	2
95	100	74	58	2
96	98	78	56	2
97	106	66	61	3
98	113	98	38	4
99	83	71	71	2
100	94	88	50	4
101	95	70	62	1
102	114	68	53	1
103	96	75	57	1
104	92	81	55	3
105	117	61	57	2
106	94	92	47	2
107	94	77	56	1
108	98	88	47	1
109	81	79	63	3
110	78	76	68	3
111	97	67	62	4
112	119	94	36	4
113	114	80	44	1
114	80	77	65	2
115	100	80	50	2
116	82	75	65	1
117	94	85	50	3
118	113	62	57	2
119	76	74	71	2
120	114	66	53	2
121	90	70	63	1
122	93	79	54	3
123	101	66	59	4
124	99	86	46	2
125	107	64	57	2
126	91	67	64	3
127	102	78	49	4
128	98	67	59	1
129	95	74	55	3
130	78	77	64	1
131	103	63	59	2
132	84	69	66	1
133	79	71	68	2
134	83	80	57	2
135	112	75	45	1
136	103	63	58	1
137	114	60	55	2
138	97	79	49	4
139	119	83	38	2
140	115	74	44	3
141	111	70	48	2
142	113	70	47	1
143	89	72	58	2
144	87	70	61	1
145	84	73	60	2
146	83	71	62	3
147	94	67	58	3
148	86	83	51	2
149	88	78	53	2
150	93	83	47	2
151	106	61	56	2
152	79	79	58	2
153	92	77	51	3
154	90	68	59	5
155	117	56	55	2
156	83	76	57	3
157	86	76	55	3
158	99	98	37	1
159	115	78	40	3
160	74	71	68	3
161	100	87	41	1
162	87	64	64	3
163	82	79	55	1
164	112	69	46	2
165	75	75	63	2
166	106	79	42	3
167	94	85	44	2
168	85	79	52	2
169	103	69	49	1
170	91	78	49	2
171	97	73	49	2
172	103	76	44	2
173	97	91	39	3
174	82	71	59	1
175	113	92	33	3
176	119	60	48	4
177	97	63	56	3
178	86	71	56	1
179	109	58	54	2
180	82	77	54	3
181	91	87	43	1
182	115	87	34	2
183	88	84	46	2
184	91	61	61	3
185	81	76	55	1
186	103	67	49	2
187	115	81	36	1
188	108	97	32	3
189	94	81	44	3
190	97	80	43	3
191	100	64	52	1
192	87	78	49	1
193	78	77	55	2
194	105	85	37	2
195	105	98	32	2
196	91	67	54	2
197	100	62	53	3
198	90	76	48	1
199	80	76	54	1
200	88	73	51	3
201	91	61	59	2
202	74	69	64	2
203	102	82	39	3
204	94	68	51	2
205	102	71	45	3
206	86	84	45	2
207	98	72	46	1
208	94	75	46	2
209	110	67	44	1
210	77	70	60	5
211	97	68	49	1
212	95	85	40	3
213	106	62	49	1
214	116	77	36	1
215	84	78	49	2
216	92	81	43	1
217	117	74	37	2
218	99	98	33	2
219	78	72	57	6
220	74	73	59	1
221	95	76	44	2
222	104	71	43	1
223	105	70	43	3
224	89	77	46	4
225	90	66	53	1
226	95	60	55	1
227	113	73	38	2
228	116	54	50	1
229	83	82	46	1
230	76	71	58	1
231	94	85	39	1
232	109	57	50	1
233	102	78	39	2
234	73	72	59	2
235	94	61	54	3
236	104	62	48	1
237	110	74	38	2
238	112	69	40	1
239	71	68	64	2
240	90	67	51	2
241	90	75	45	1
242	78	72	54	2
243	83	73	50	2
244	103	79	37	1
245	98	60	51	3
246	94	58	55	4
247	87	82	42	1
248	94	65	49	2
249	73	66	62	3
250	117	52	49	1
251	80	79	47	2
252	89	64	52	1
253	91	57	57	4
254	106	68	41	2
255	91	60	54	4
256	80	67	55	1
257	98	97	31	1
258	79	73	51	3
259	83	77	46	2
260	72	69	59	1
261	95	70	44	2
262	87	82	41	2
263	95	75	41	3
264	90	81	40	4
265	81	75	48	1
266	113	56	46	2
267	112	53	49	3
268	111	67	39	4
269	92	63	50	4
270	117	65	38	2
271	79	64	57	2
272	92	58	54	3
273	87	77	43	1
274	118	61	40	1
275	116	67	37	3
276	118	58	42	2
277	76	74	51	2
278	99	90	32	1
279	72	72	55	1
280	93	57	53	1
281	93	70	43	2
282	87	73	44	1
283	97	82	35	3
284	102	80	34	3
285	78	61	58	2
286	104	78	34	2
287	80	66	52	4
288	97	69	41	3
289	119	59	39	3
290	91	71	42	1
291	112	78	31	1
292	98	92	30	1
293	72	67	56	1
294	75	60	60	4
295	103	97	27	2
296	83	69	47	4
297	70	63	61	2
298	89	67	45	2
299	105	88	29	5
300	118	84	27	5
