Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	111
no_item_types	67
no_items	1423
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	38	1	22
2	51	41	1	19
3	52	39	1	30
4	56	34	1	26
5	55	33	1	30
6	49	36	1	14
7	46	38	1	20
8	52	32	1	18
9	48	34	1	19
10	41	38	1	28
11	48	31	1	26
12	53	28	1	19
13	49	30	1	16
14	38	37	1	23
15	56	25	1	17
16	40	35	1	20
17	55	24	1	16
18	40	32	1	20
19	53	24	1	29
20	40	31	1	23
21	35	34	1	22
22	55	21	1	15
23	48	24	1	27
24	49	23	1	20
25	39	28	1	21
26	40	27	1	29
27	59	18	1	19
28	48	22	1	26
29	60	15	1	17
30	33	27	1	19
31	40	22	1	22
32	38	23	1	17
33	39	21	1	22
34	54	15	1	16
35	28	28	1	20
36	32	24	1	17
37	59	13	1	17
38	38	19	1	23
39	46	15	1	20
40	35	19	1	21
41	40	16	1	17
42	42	15	1	18
43	47	13	1	20
44	29	21	1	16
45	30	20	1	17
46	59	10	1	21
47	30	19	1	18
48	37	15	1	27
49	27	20	1	16
50	41	13	1	15
51	34	15	1	13
52	31	16	1	21
53	33	15	1	23
54	26	18	1	17
55	30	15	1	23
56	28	16	1	24
57	21	20	1	18
58	22	19	1	33
59	32	13	1	22
60	33	11	1	29
61	19	19	1	30
62	18	17	1	24
63	19	16	1	24
64	17	17	1	14
65	28	10	1	24
66	16	12	1	28
67	16	11	1	26
