Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	127
no_item_types	798
no_items	1887
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	3
2	120	99	72	3
3	117	93	76	1
4	110	98	66	4
5	115	98	63	4
6	120	82	72	2
7	105	88	75	2
8	110	90	69	2
9	99	85	79	4
10	118	98	57	1
11	111	79	73	1
12	102	100	62	2
13	99	91	70	3
14	112	89	62	1
15	103	100	60	1
16	107	77	75	2
17	117	88	60	1
18	96	81	78	2
19	104	92	63	2
20	108	84	66	4
21	88	85	80	2
22	94	86	74	2
23	95	85	74	3
24	114	77	67	2
25	104	86	65	3
26	100	92	63	4
27	108	80	67	4
28	110	82	64	2
29	113	75	68	4
30	97	80	73	1
31	109	74	70	1
32	99	79	72	3
33	113	92	54	1
34	119	69	68	3
35	106	80	65	2
36	120	79	58	2
37	107	73	70	2
38	94	88	66	2
39	103	91	58	1
40	97	93	60	1
41	102	76	69	2
42	98	92	59	4
43	116	71	64	1
44	93	91	62	2
45	92	86	66	2
46	89	77	76	1
47	90	78	74	2
48	99	86	61	3
49	102	89	57	2
50	114	100	45	1
51	109	92	51	3
52	109	72	65	3
53	87	79	74	1
54	81	80	78	1
55	120	69	61	3
56	117	87	49	2
57	95	76	69	4
58	106	92	51	2
59	95	78	67	5
60	114	82	53	2
61	100	93	53	4
62	84	79	74	2
63	93	89	59	2
64	92	79	67	2
65	95	84	61	2
66	89	78	70	2
67	97	86	58	1
68	117	70	59	3
69	99	87	56	3
70	85	79	71	1
71	96	90	55	5
72	109	68	64	2
73	115	77	53	3
74	94	78	64	4
75	102	74	62	4
76	113	66	62	3
77	88	75	70	4
78	111	65	64	1
79	87	80	66	1
80	104	70	63	2
81	92	74	67	3
82	110	74	56	3
83	99	99	46	1
84	91	76	65	2
85	115	78	50	2
86	113	76	52	3
87	96	83	56	1
88	83	79	68	3
89	89	82	61	1
90	111	70	57	2
91	99	77	58	2
92	84	78	67	5
93	92	69	69	5
94	94	89	52	2
95	97	77	58	4
96	98	72	61	2
97	113	95	40	3
98	120	65	55	2
99	120	99	36	2
100	102	65	64	2
101	111	98	39	1
102	116	69	53	2
103	108	89	44	2
104	88	80	60	1
105	97	80	54	4
106	104	66	61	2
107	94	68	65	2
108	85	74	66	3
109	87	78	61	1
110	120	82	42	3
111	119	62	56	1
112	91	81	56	3
113	78	73	72	4
114	79	73	71	2
115	112	73	50	2
116	82	73	68	2
117	80	79	64	1
118	78	73	71	1
119	120	60	56	3
120	112	92	39	2
121	92	87	50	3
122	92	82	53	2
