Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	127
no_item_types	585
no_items	1392
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	1
2	57	50	1	1
3	57	49	1	2
4	55	49	1	1
5	58	46	1	2
6	58	44	1	2
7	60	42	1	3
8	55	45	1	3
9	58	42	1	1
10	60	40	1	1
11	54	44	1	2
12	57	41	1	5
13	51	45	1	5
14	51	44	1	3
15	57	39	1	1
16	49	45	1	2
17	57	38	1	1
18	60	36	1	4
19	56	37	1	4
20	46	45	1	2
21	53	39	1	4
22	48	43	1	2
23	49	42	1	3
24	50	41	1	1
25	58	35	1	1
26	52	39	1	4
27	46	44	1	2
28	47	43	1	2
29	56	36	1	2
30	59	34	1	1
31	50	40	1	5
32	55	36	1	2
33	46	43	1	2
34	58	34	1	1
35	53	37	1	3
36	50	39	1	2
37	54	36	1	3
38	45	43	1	4
39	47	41	1	2
40	55	35	1	3
41	48	40	1	3
42	49	39	1	4
43	53	36	1	2
44	45	42	1	1
45	59	32	1	1
46	52	36	1	1
47	48	39	1	4
48	58	32	1	2
49	50	37	1	3
50	56	33	1	2
51	47	39	1	4
52	52	35	1	1
53	60	30	1	3
54	54	33	1	1
55	42	42	1	1
56	49	36	1	2
57	55	32	1	2
58	44	40	1	3
59	55	32	1	1
60	46	38	1	2
61	47	37	1	5
62	51	34	1	3
63	54	32	1	1
64	48	36	1	3
65	54	32	1	1
66	48	36	1	2
67	43	40	1	3
68	44	39	1	3
69	49	35	1	1
70	45	38	1	1
71	55	31	1	1
72	50	34	1	1
73	53	32	1	7
74	60	28	1	3
75	42	40	1	1
76	48	35	1	1
77	54	31	1	3
78	44	38	1	2
79	49	34	1	2
80	52	32	1	4
81	57	29	1	1
82	47	35	1	2
83	53	31	1	2
84	42	39	1	3
85	51	32	1	1
86	48	34	1	2
87	44	37	1	1
88	45	36	1	2
89	52	31	1	2
90	47	34	1	2
91	57	28	1	4
92	43	37	1	1
93	48	33	1	2
94	51	31	1	3
95	45	35	1	2
96	40	39	1	2
97	52	30	1	2
98	41	38	1	4
99	42	37	1	4
100	47	33	1	3
101	50	31	1	1
102	44	35	1	1
103	55	28	1	1
104	57	27	1	2
105	48	32	1	5
106	49	31	1	2
107	46	33	1	2
108	56	27	1	1
109	42	36	1	2
110	50	30	1	4
111	48	31	1	4
112	53	28	1	3
113	41	36	1	4
114	59	25	1	1
115	42	35	1	3
116	43	34	1	4
117	54	27	1	1
118	47	31	1	2
119	44	33	1	3
120	50	29	1	3
121	58	25	1	3
122	38	38	1	1
123	39	37	1	3
124	48	30	1	4
125	45	32	1	3
126	41	35	1	4
127	53	27	1	1
128	57	25	1	3
129	49	29	1	2
130	59	24	1	1
131	47	30	1	3
132	39	36	1	2
133	54	26	1	4
134	50	28	1	4
135	41	34	1	1
136	48	29	1	3
137	42	33	1	2
138	53	26	1	2
139	49	28	1	3
140	38	36	1	4
141	39	35	1	2
142	44	31	1	3
143	47	29	1	2
144	52	26	1	1
145	45	30	1	3
146	54	25	1	2
147	50	27	1	1
148	46	29	1	3
149	37	36	1	2
150	51	26	1	1
151	44	30	1	3
152	41	32	1	2
153	45	29	1	3
154	42	31	1	2
155	54	24	1	1
156	37	35	1	3
157	38	34	1	2
158	43	30	1	2
159	46	28	1	2
160	39	33	1	3
161	40	32	1	2
162	51	25	1	2
163	45	28	1	1
164	36	35	1	3
165	37	34	1	2
166	57	22	1	1
167	50	25	1	1
168	46	27	1	2
169	44	28	1	1
170	49	25	1	3
171	37	33	1	2
172	38	32	1	2
173	45	27	1	1
174	39	31	1	2
175	43	28	1	1
176	50	24	1	3
177	57	21	1	2
178	46	26	1	1
179	35	34	1	3
180	41	29	1	2
181	44	27	1	2
182	37	32	1	1
183	59	20	1	4
184	38	31	1	2
185	42	28	1	1
186	39	30	1	1
187	53	22	1	3
188	34	34	1	1
189	35	33	1	1
190	48	24	1	2
191	46	25	1	1
192	50	23	1	3
193	41	28	1	2
194	37	31	1	4
195	52	22	1	1
196	44	26	1	1
197	42	27	1	3
198	39	29	1	5
199	47	24	1	1
200	49	23	1	2
201	45	25	1	5
202	34	33	1	3
203	40	28	1	5
204	56	20	1	4
205	43	26	1	3
206	36	31	1	3
207	37	30	1	1
208	41	27	1	2
209	48	23	1	3
210	38	29	1	2
211	44	25	1	5
212	39	28	1	2
213	33	33	1	1
214	34	32	1	2
215	35	31	1	2
216	40	27	1	3
217	36	30	1	3
218	49	22	1	5
219	43	25	1	1
220	51	21	1	3
221	41	26	1	1
222	56	19	1	3
223	59	18	1	4
224	46	23	1	2
225	44	24	1	1
226	35	30	1	1
227	42	25	1	2
228	55	19	1	4
229	36	29	1	1
230	40	26	1	2
231	45	23	1	3
232	43	24	1	1
233	38	27	1	2
234	32	32	1	1
235	60	17	1	1
236	35	29	1	1
237	46	22	1	2
238	36	28	1	3
239	56	18	1	4
240	36	28	1	1
241	42	24	1	2
242	56	18	1	3
243	53	19	1	2
244	50	20	1	2
245	37	27	1	1
246	33	30	1	1
247	45	22	1	5
248	43	23	1	1
249	38	26	1	2
250	52	19	1	2
251	38	26	1	4
252	34	29	1	2
253	49	20	1	3
254	36	27	1	3
255	44	22	1	3
256	46	21	1	3
257	37	26	1	2
258	32	30	1	1
259	40	24	1	3
260	32	30	1	2
261	33	29	1	3
262	34	28	1	3
263	38	25	1	2
264	35	27	1	2
265	59	16	1	3
266	41	23	1	3
267	47	20	1	1
268	39	24	1	3
269	36	26	1	2
270	55	17	1	1
271	31	30	1	4
272	32	29	1	5
273	37	25	1	3
274	33	28	1	3
275	42	22	1	2
276	44	21	1	7
277	33	28	1	1
278	40	23	1	4
279	34	27	1	2
280	41	22	1	1
281	45	20	1	2
282	32	28	1	3
283	47	19	1	2
284	33	27	1	2
285	34	26	1	1
286	49	18	1	2
287	44	20	1	1
288	40	22	1	5
289	35	25	1	2
290	46	19	1	2
291	38	23	1	1
292	30	29	1	2
293	31	28	1	4
294	51	17	1	2
295	48	18	1	1
296	32	27	1	3
297	36	24	1	3
298	32	27	1	1
299	41	21	1	1
300	37	23	1	3
301	34	25	1	2
302	50	17	1	4
303	47	18	1	2
304	35	24	1	2
305	31	27	1	3
306	49	17	1	2
307	32	26	1	5
308	36	23	1	3
309	46	18	1	7
310	33	25	1	2
311	34	24	1	1
312	48	17	1	3
313	29	28	1	1
314	30	27	1	2
315	45	18	1	3
316	30	27	1	3
317	35	23	1	4
318	32	25	1	1
319	47	17	1	3
320	38	21	1	3
321	33	24	1	2
322	44	18	1	2
323	49	16	1	2
324	46	17	1	1
325	39	20	1	4
326	52	15	1	1
327	39	20	1	2
328	52	15	1	1
329	41	19	1	3
330	31	25	1	2
331	35	22	1	4
332	48	16	1	4
333	32	24	1	1
334	59	13	1	2
335	45	17	1	3
336	38	20	1	1
337	40	19	1	2
338	38	20	1	5
339	33	23	1	1
340	36	21	1	2
341	42	18	1	2
342	29	26	1	2
343	30	25	1	2
344	34	22	1	1
345	39	19	1	2
346	37	20	1	2
347	41	18	1	1
348	46	16	1	1
349	35	21	1	4
350	49	15	1	3
351	35	21	1	3
352	28	26	1	2
353	56	13	1	1
354	33	22	1	4
355	29	25	1	2
356	45	16	1	3
357	48	15	1	5
358	45	16	1	4
359	40	18	1	4
360	42	17	1	2
361	31	23	1	3
362	59	12	1	2
363	37	19	1	3
364	27	26	1	2
365	50	14	1	2
366	35	20	1	2
367	29	24	1	4
368	30	23	1	3
369	43	16	1	2
370	49	14	1	2
371	38	18	1	2
372	31	22	1	4
373	40	17	1	1
374	34	20	1	3
375	40	17	1	3
376	26	26	1	1
377	52	13	1	1
378	27	25	1	1
379	32	21	1	3
380	42	16	1	1
381	29	23	1	2
382	37	18	1	3
383	35	19	1	3
384	51	13	1	4
385	33	20	1	4
386	30	22	1	2
387	33	20	1	1
388	50	13	1	8
389	38	17	1	2
390	34	19	1	2
391	38	17	1	2
392	28	23	1	4
393	32	20	1	3
394	29	22	1	3
395	49	13	1	2
396	42	15	1	4
397	33	19	1	2
398	25	25	1	1
399	52	12	1	2
400	27	23	1	3
401	31	20	1	4
402	56	11	1	3
403	28	22	1	1
404	41	15	1	4
405	36	17	1	4
406	34	18	1	3
407	36	17	1	2
408	32	19	1	2
409	25	24	1	2
410	30	20	1	2
411	26	23	1	2
412	27	22	1	2
413	37	16	1	3
414	31	19	1	5
415	28	21	1	3
416	29	20	1	1
417	34	17	1	2
418	36	16	1	2
419	24	24	1	5
420	36	16	1	2
421	24	24	1	2
422	36	16	1	4
423	32	18	1	5
424	25	23	1	1
425	44	13	1	3
426	57	10	1	1
427	30	19	1	4
428	38	15	1	1
429	30	19	1	2
430	27	21	1	4
431	33	17	1	2
432	40	14	1	2
433	35	16	1	1
434	43	13	1	4
435	31	18	1	2
436	37	15	1	3
437	24	23	1	2
438	29	19	1	1
439	25	22	1	2
