Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	130
no_item_types	80
no_items	2071
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	45	1	30
2	49	45	1	32
3	56	39	1	30
4	56	38	1	22
5	57	37	1	26
6	59	35	1	30
7	51	39	1	21
8	49	40	1	26
9	59	32	1	23
10	56	29	1	27
11	56	28	1	25
12	40	39	1	25
13	41	37	1	25
14	47	30	1	28
15	41	34	1	12
16	48	29	1	23
17	46	30	1	26
18	38	35	1	24
19	49	26	1	28
20	47	27	1	25
21	46	27	1	24
22	37	32	1	30
23	40	29	1	35
24	35	33	1	23
25	38	30	1	21
26	57	20	1	28
27	34	33	1	23
28	38	29	1	29
29	36	30	1	27
30	56	19	1	32
31	40	26	1	29
32	60	17	1	22
33	39	26	1	23
34	42	24	1	22
35	43	23	1	33
36	38	26	1	25
37	40	24	1	21
38	38	24	1	22
39	49	18	1	33
40	34	25	1	22
41	47	18	1	21
42	38	22	1	26
43	41	20	1	33
44	38	21	1	35
45	44	18	1	23
46	37	21	1	33
47	48	16	1	24
48	54	14	1	23
49	44	17	1	27
50	37	20	1	21
51	35	20	1	17
52	30	23	1	23
53	43	16	1	26
54	27	25	1	25
55	26	25	1	23
56	27	23	1	36
57	41	15	1	24
58	40	15	1	26
59	45	12	1	31
60	30	17	1	29
61	31	16	1	24
62	32	15	1	28
63	34	14	1	29
64	26	18	1	22
65	22	21	1	27
66	27	16	1	33
67	26	16	1	22
68	23	18	1	32
69	32	12	1	25
70	20	19	1	28
71	20	18	1	18
72	34	10	1	30
73	30	11	1	18
74	28	11	1	29
75	19	15	1	18
76	17	16	1	22
77	17	14	1	32
78	19	12	1	26
79	16	12	1	26
80	17	10	1	24
