Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	109
no_item_types	60
no_items	1569
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	88	76	33
2	93	91	80	23
3	96	80	80	34
4	114	75	69	23
5	100	88	62	26
6	91	83	72	26
7	110	94	44	28
8	93	74	64	27
9	82	80	67	27
10	105	79	52	27
11	94	77	56	23
12	78	76	68	28
13	90	70	63	32
14	91	67	64	30
15	98	67	59	29
16	112	75	45	25
17	94	67	58	33
18	100	87	41	22
19	100	64	52	20
20	80	76	54	22
21	113	73	38	20
22	94	85	39	19
23	94	61	54	31
24	104	62	48	38
25	78	72	54	24
26	111	67	39	18
27	118	58	42	30
28	93	70	43	24
29	97	82	35	31
30	92	66	44	24
31	99	57	47	27
32	96	92	30	21
33	100	53	47	25
34	67	66	54	18
35	77	69	41	26
36	102	45	45	26
37	94	62	35	24
38	83	78	31	21
39	84	78	28	23
40	83	50	44	27
41	99	46	39	22
42	84	61	33	20
43	107	40	39	23
44	97	44	39	28
45	69	50	45	36
46	57	55	48	29
47	70	57	37	25
48	73	48	42	21
49	63	49	46	27
50	72	53	37	25
51	72	57	31	27
52	92	44	29	26
53	91	44	28	21
54	66	54	31	30
55	89	43	27	27
56	54	41	33	20
57	52	52	25	38
58	76	33	26	26
59	50	32	32	34
60	55	31	27	29
