Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	142
no_item_types	100
no_items	1278
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	82	75	10
2	97	94	73	20
3	106	76	71	18
4	96	92	60	12
5	85	84	72	12
6	103	76	64	19
7	93	74	71	16
8	117	65	63	13
9	96	82	59	11
10	95	70	62	16
11	103	74	54	12
12	78	71	70	16
13	84	69	66	15
14	93	65	62	14
15	83	71	62	10
16	83	76	57	14
17	75	75	63	12
18	103	76	44	15
19	86	71	56	14
20	82	77	54	10
21	91	87	43	15
22	89	77	46	14
23	104	57	53	11
24	109	57	50	13
25	94	65	49	10
26	91	57	57	12
27	98	97	31	17
28	87	73	44	21
29	97	69	41	11
30	103	97	27	11
31	91	81	36	18
32	73	64	55	16
33	86	70	42	11
34	112	68	33	13
35	86	76	38	6
36	91	76	35	14
37	97	58	42	7
38	78	71	42	13
39	99	53	44	11
40	103	73	30	17
41	98	88	26	14
42	98	52	44	16
43	82	60	45	16
44	76	57	50	5
45	64	63	53	11
46	85	57	44	12
47	118	64	28	11
48	79	56	47	16
49	86	65	37	13
50	98	65	32	8
51	79	64	40	14
52	100	62	31	14
53	76	56	45	10
54	79	63	37	15
55	105	49	35	17
56	88	67	30	9
57	103	54	31	10
58	72	55	43	11
59	75	62	36	13
60	71	48	47	10
61	98	79	20	14
62	66	51	46	14
63	75	49	42	17
64	80	66	29	11
65	90	83	20	15
66	60	55	45	13
67	65	55	40	13
68	111	49	26	12
69	78	58	30	14
70	97	48	29	14
71	71	67	27	15
72	90	43	33	16
73	67	51	37	9
74	57	48	46	12
75	60	51	41	10
76	71	55	32	15
77	74	42	40	9
78	118	37	28	11
79	81	47	32	15
80	88	39	35	18
81	86	51	27	16
82	61	48	39	8
83	61	47	39	10
84	73	46	33	12
85	115	35	27	14
86	57	44	42	12
87	93	47	22	11
88	60	50	32	9
89	54	49	36	9
90	65	53	27	6
91	119	25	21	12
92	73	37	23	13
93	65	30	29	17
94	48	36	31	13
95	40	37	35	11
96	71	30	22	10
97	49	38	22	9
98	38	37	29	10
99	79	25	20	7
100	49	25	21	17
