Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	147
no_item_types	94
no_items	1304
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	42	1	16
2	59	41	1	13
3	58	37	1	12
4	52	40	1	16
5	56	36	1	13
6	56	35	1	13
7	54	36	1	13
8	57	34	1	16
9	45	43	1	19
10	47	41	1	14
11	56	34	1	12
12	50	38	1	14
13	48	39	1	17
14	46	40	1	11
15	47	39	1	19
16	52	35	1	12
17	47	37	1	11
18	51	33	1	17
19	50	33	1	15
20	46	33	1	13
21	42	36	1	8
22	39	38	1	16
23	51	29	1	13
24	46	32	1	12
25	41	35	1	25
26	58	24	1	10
27	43	32	1	11
28	44	31	1	12
29	45	30	1	14
30	39	34	1	19
31	49	27	1	20
32	57	23	1	12
33	43	30	1	5
34	47	27	1	8
35	46	27	1	10
36	42	29	1	12
37	43	27	1	12
38	55	21	1	14
39	49	23	1	16
40	36	31	1	14
41	40	26	1	17
42	38	27	1	20
43	39	25	1	13
44	36	27	1	13
45	58	16	1	15
46	33	27	1	19
47	37	24	1	14
48	38	23	1	13
49	41	21	1	13
50	35	24	1	12
51	30	28	1	14
52	39	21	1	19
53	30	27	1	12
54	49	16	1	12
55	31	25	1	13
56	29	26	1	12
57	30	25	1	16
58	37	20	1	10
59	41	18	1	11
60	46	16	1	15
61	43	17	1	11
62	27	27	1	10
63	38	18	1	14
64	32	21	1	23
65	27	24	1	18
66	38	16	1	10
67	50	12	1	13
68	35	17	1	12
69	27	22	1	15
70	49	12	1	18
71	27	21	1	14
72	25	21	1	15
73	28	18	1	20
74	50	10	1	15
75	24	19	1	8
76	30	15	1	11
77	23	18	1	15
78	21	19	1	16
79	23	17	1	14
80	37	10	1	17
81	21	17	1	10
82	22	16	1	9
83	20	17	1	11
84	21	16	1	13
85	19	17	1	17
86	29	11	1	12
87	17	17	1	17
88	20	14	1	11
89	18	15	1	15
90	19	13	1	11
91	16	15	1	14
92	21	10	1	12
93	14	14	1	15
94	16	11	1	16
