Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	71
no_item_types	263
no_items	1399
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	7
2	56	46	1	5
3	52	49	1	10
4	50	50	1	4
5	59	42	1	6
6	51	48	1	9
7	49	49	1	6
8	49	48	1	8
9	59	39	1	5
10	57	40	1	7
11	57	39	1	4
12	47	44	1	5
13	54	38	1	5
14	55	37	1	6
15	50	40	1	9
16	47	42	1	6
17	51	38	1	6
18	57	34	1	4
19	48	40	1	8
20	45	42	1	3
21	47	38	1	5
22	59	30	1	8
23	42	42	1	6
24	53	33	1	2
25	44	39	1	6
26	59	29	1	7
27	45	38	1	7
28	52	32	1	9
29	43	38	1	4
30	45	36	1	5
31	46	35	1	8
32	48	33	1	5
33	51	31	1	10
34	56	28	1	5
35	40	39	1	4
36	41	38	1	3
37	45	34	1	9
38	46	33	1	7
39	41	37	1	3
40	42	36	1	3
41	51	29	1	5
42	46	32	1	2
43	54	27	1	5
44	47	31	1	3
45	38	38	1	4
46	41	35	1	5
47	47	30	1	8
48	54	26	1	4
49	39	36	1	8
50	48	29	1	5
51	58	24	1	7
52	46	30	1	4
53	49	28	1	7
54	37	37	1	6
55	44	31	1	5
56	41	33	1	4
57	45	30	1	3
58	48	28	1	6
59	37	36	1	5
60	39	34	1	4
61	50	26	1	5
62	36	36	1	5
63	40	32	1	6
64	49	26	1	4
65	47	27	1	3
66	39	32	1	5
67	52	24	1	2
68	40	31	1	5
69	51	24	1	5
70	36	34	1	5
71	51	24	1	2
72	38	32	1	2
73	39	31	1	9
74	35	34	1	1
75	44	27	1	8
76	38	31	1	1
77	55	21	1	7
78	50	23	1	8
79	46	25	1	9
80	41	28	1	4
81	47	24	1	5
82	49	23	1	7
83	51	22	1	4
84	34	33	1	4
85	35	32	1	6
86	43	26	1	5
87	36	31	1	9
88	44	25	1	2
89	39	28	1	5
90	33	33	1	6
91	35	31	1	1
92	54	20	1	3
93	40	27	1	6
94	38	28	1	4
95	34	31	1	6
96	55	19	1	8
97	36	29	1	8
98	37	28	1	6
99	47	22	1	6
100	44	23	1	5
101	46	22	1	5
102	42	24	1	7
103	53	19	1	4
104	33	30	1	7
105	45	22	1	3
106	36	27	1	3
107	51	19	1	6
108	37	26	1	6
109	38	25	1	11
110	43	22	1	2
111	35	27	1	5
112	41	23	1	8
113	36	26	1	8
114	49	19	1	6
115	31	30	1	4
116	44	21	1	6
117	33	28	1	8
118	40	23	1	5
119	53	17	1	3
120	30	30	1	2
121	31	29	1	7
122	49	18	1	5
123	44	20	1	5
124	40	22	1	1
125	38	23	1	4
126	31	28	1	3
127	32	27	1	1
128	33	26	1	7
129	34	25	1	3
130	47	18	1	6
131	30	28	1	3
132	35	24	1	4
133	30	28	1	4
134	36	23	1	4
135	55	15	1	3
136	41	20	1	7
137	37	22	1	4
138	29	28	1	6
139	30	27	1	5
140	35	23	1	4
141	32	25	1	4
142	42	19	1	4
143	33	24	1	3
144	46	17	1	4
145	30	26	1	3
146	41	19	1	7
147	48	16	1	10
148	33	23	1	5
149	54	14	1	7
150	28	27	1	3
151	29	26	1	7
152	50	15	1	3
153	30	25	1	3
154	34	22	1	8
155	37	20	1	4
156	32	23	1	5
157	52	14	1	6
158	29	25	1	6
159	45	16	1	4
160	30	24	1	2
161	45	16	1	3
162	55	13	1	4
163	42	17	1	3
164	37	19	1	2
165	27	26	1	5
166	39	18	1	5
167	27	26	1	4
168	54	13	1	6
169	41	17	1	5
170	33	21	1	5
171	30	23	1	5
172	46	15	1	4
173	43	16	1	5
174	40	17	1	3
175	34	20	1	4
176	28	24	1	7
177	37	18	1	6
178	35	19	1	6
179	39	17	1	12
180	44	15	1	4
181	36	18	1	8
182	46	14	1	4
183	40	16	1	5
184	32	20	1	4
185	30	21	1	5
186	35	18	1	3
187	37	17	1	7
188	28	22	1	6
189	47	13	1	3
190	38	16	1	7
191	43	14	1	5
192	27	22	1	11
193	31	19	1	4
194	28	21	1	5
195	42	14	1	7
196	26	22	1	7
197	44	13	1	6
198	30	19	1	4
199	56	10	1	4
200	35	16	1	8
201	37	15	1	5
202	24	23	1	2
203	26	21	1	5
204	32	17	1	2
205	34	16	1	5
206	45	12	1	11
207	41	13	1	4
208	25	21	1	7
209	37	14	1	5
210	30	17	1	6
211	39	13	1	5
212	46	11	1	3
213	24	21	1	8
214	25	20	1	8
215	33	15	1	3
216	29	17	1	5
217	22	22	1	9
218	30	16	1	10
219	28	17	1	10
220	26	18	1	3
221	29	16	1	6
222	27	17	1	6
223	41	11	1	5
224	30	15	1	4
225	23	19	1	5
226	35	12	1	7
227	21	20	1	7
228	23	18	1	6
229	27	15	1	9
230	22	18	1	6
231	36	11	1	6
232	39	10	1	3
233	26	15	1	6
234	22	17	1	3
235	26	14	1	8
236	19	19	1	1
237	24	15	1	10
238	23	15	1	3
239	21	16	1	10
240	20	16	1	2
241	21	15	1	5
242	24	13	1	8
243	30	10	1	6
244	27	11	1	4
245	18	16	1	6
246	22	13	1	4
247	26	11	1	3
248	17	16	1	7
249	18	15	1	4
250	19	14	1	8
251	20	12	1	8
252	16	15	1	3
253	17	14	1	4
254	16	14	1	4
255	17	13	1	3
256	20	11	1	7
257	18	12	1	7
258	21	10	1	6
259	19	11	1	6
260	17	10	1	7
261	14	12	1	4
262	12	11	1	7
263	12	10	1	4
