Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	92
no_item_types	499
no_items	1198
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	89	77	3
2	113	100	72	3
3	119	79	79	2
4	108	97	70	2
5	113	83	76	4
6	100	90	79	2
7	108	86	74	4
8	98	94	74	6
9	120	92	61	2
10	103	97	67	3
11	111	90	67	3
12	114	82	71	3
13	99	98	68	5
14	111	86	69	2
15	112	97	59	2
16	93	89	76	1
17	119	81	65	2
18	97	88	72	3
19	120	80	64	1
20	101	91	66	4
21	111	80	68	4
22	92	89	73	4
23	115	85	60	1
24	114	93	55	2
25	109	73	73	1
26	100	83	69	3
27	96	80	74	2
28	111	93	54	1
29	103	79	68	1
30	119	76	61	2
31	93	80	74	1
32	115	92	52	2
33	87	79	79	2
34	102	99	53	2
35	114	78	60	2
36	104	80	63	4
37	102	95	54	3
38	91	87	64	1
39	106	80	59	3
40	93	90	59	2
41	97	77	66	1
42	95	84	61	3
43	105	71	65	3
44	99	88	55	1
45	116	70	59	2
46	113	78	54	3
47	96	75	66	2
48	91	79	66	1
49	108	69	63	3
50	89	85	61	1
51	86	78	68	3
52	80	78	73	2
53	83	83	66	3
54	99	68	67	5
55	99	71	64	4
56	104	69	62	4
57	82	75	72	3
58	94	70	67	2
59	90	74	66	1
60	98	80	56	2
61	95	71	65	1
62	95	80	57	3
63	88	72	68	2
64	110	100	39	4
65	79	76	71	3
66	118	75	48	2
67	82	77	67	3
68	94	72	62	1
69	104	72	56	1
70	94	91	49	4
71	82	74	69	3
72	77	75	72	3
73	113	75	49	2
74	99	79	53	1
75	98	73	56	1
76	108	65	57	2
77	112	70	51	1
78	113	65	53	2
79	120	92	35	3
80	90	78	55	1
81	87	87	51	2
82	81	69	69	1
83	108	60	59	3
84	89	67	64	3
85	99	80	48	5
86	95	70	57	2
87	117	73	44	2
88	101	93	40	4
89	97	73	53	5
90	96	77	50	4
91	98	67	56	1
92	118	66	47	3
93	74	72	68	3
94	76	72	66	2
95	120	79	38	2
96	78	71	65	3
97	91	81	48	1
98	72	71	69	3
99	79	73	61	4
100	101	77	45	3
101	108	90	36	4
102	120	58	50	2
103	109	76	42	1
104	111	76	41	1
105	87	73	54	2
106	113	74	41	1
107	85	67	60	2
108	90	69	55	4
109	78	68	63	1
110	84	78	51	2
111	88	88	43	2
112	92	86	42	4
113	87	72	53	2
114	104	72	44	2
115	98	60	56	2
116	74	74	60	2
117	92	81	44	1
118	119	55	50	5
119	94	60	58	2
120	103	72	44	2
121	118	69	40	7
122	113	72	40	2
123	116	65	43	5
124	90	60	60	1
125	82	70	56	2
126	82	64	61	6
127	112	64	43	2
128	73	68	62	2
129	76	65	62	2
130	79	68	57	2
131	91	76	44	1
132	76	69	58	1
133	105	67	43	3
134	76	71	56	1
135	94	73	44	1
136	98	71	43	2
137	97	76	40	1
138	93	77	41	3
139	71	70	59	2
140	120	66	37	2
141	70	68	61	3
142	89	65	50	3
143	120	80	30	6
144	118	58	42	1
145	87	66	50	2
146	90	74	43	1
147	100	54	53	3
