Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	106
no_item_types	600
no_items	2010
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	4
2	107	95	80	2
3	114	97	71	3
4	113	87	79	6
5	115	88	70	4
6	114	87	71	2
7	104	94	72	3
8	119	93	63	4
9	115	94	64	2
10	106	99	65	3
11	112	79	76	3
12	114	94	61	3
13	105	80	77	5
14	93	89	78	2
15	114	84	67	6
16	106	84	72	5
17	108	80	74	3
18	113	87	65	2
19	101	92	67	2
20	91	85	80	1
21	100	85	71	2
22	97	79	78	2
23	104	99	58	2
24	99	78	77	4
25	99	82	73	4
26	93	86	73	5
27	109	85	62	6
28	95	80	75	2
29	115	81	61	5
30	97	88	66	1
31	119	80	59	2
32	114	71	69	4
33	100	78	70	5
34	112	77	63	4
35	115	72	65	1
36	86	85	72	2
37	112	72	64	4
38	81	80	79	2
39	98	80	65	4
40	83	78	78	2
41	99	85	60	5
42	83	80	76	3
43	92	88	62	6
44	82	80	76	1
45	83	79	76	4
46	106	70	67	4
47	100	77	64	4
48	85	76	75	5
49	111	68	62	1
50	113	81	51	4
51	81	80	72	2
52	92	77	64	2
53	85	83	63	2
54	102	87	50	5
55	109	78	52	3
56	100	82	53	4
57	89	75	65	3
58	91	76	62	4
59	112	72	53	1
60	98	66	66	5
61	101	68	62	4
62	94	73	62	4
63	88	83	58	4
64	108	100	39	2
65	81	78	66	3
66	98	94	45	4
67	85	84	58	5
68	119	77	45	5
69	117	78	45	5
70	94	76	57	6
71	101	66	61	3
72	104	75	52	3
73	100	66	61	5
74	107	78	48	3
75	86	75	62	3
76	96	83	50	3
77	85	76	61	3
78	95	74	56	3
79	112	76	46	2
80	107	69	53	3
81	105	81	46	3
82	77	77	65	8
83	108	62	57	5
84	85	69	65	4
85	88	71	61	2
86	94	67	60	3
87	94	90	44	5
88	120	70	44	2
89	78	74	64	4
90	118	89	35	2
91	87	67	63	3
92	119	58	53	5
93	98	68	54	1
94	98	77	47	3
95	109	66	49	1
96	95	74	50	5
97	112	95	33	4
98	98	70	51	4
99	90	79	49	3
100	107	57	57	1
101	78	73	61	5
102	97	73	49	2
103	91	69	55	4
104	79	79	55	6
105	87	82	48	1
106	79	76	57	2
107	119	63	45	6
108	99	70	48	3
109	93	89	40	1
110	111	57	52	2
111	80	79	52	2
112	91	80	45	3
113	78	72	58	4
114	94	69	50	2
115	108	79	38	5
116	77	75	56	3
117	92	65	54	2
118	101	57	56	4
119	115	87	32	3
120	86	79	47	1
121	95	71	47	1
122	76	67	62	3
123	77	66	62	4
124	86	73	50	2
125	120	54	48	6
126	90	84	41	1
127	83	62	60	5
128	82	80	47	5
129	91	77	44	4
130	108	77	37	2
131	100	73	42	5
132	84	64	57	2
133	90	79	43	4
134	93	73	45	7
135	96	69	46	2
136	78	64	61	2
137	104	94	31	5
138	102	69	43	4
139	100	56	54	2
140	89	64	53	3
141	107	74	38	5
142	69	68	64	5
143	81	80	46	1
144	109	91	30	4
145	100	69	43	4
146	101	91	32	4
147	94	65	48	4
148	93	70	45	2
149	78	67	56	1
150	77	76	50	3
151	86	64	53	2
152	89	61	53	3
153	115	78	32	4
154	88	59	55	1
155	113	56	45	6
156	95	81	37	5
157	83	62	55	2
158	89	85	37	3
159	92	69	44	6
160	116	60	40	2
161	76	73	50	1
162	119	63	37	2
163	71	66	59	4
164	89	62	50	3
165	74	73	51	4
166	78	63	56	3
167	106	76	34	2
168	116	67	35	2
169	77	72	49	2
170	79	59	58	3
171	85	75	42	2
172	115	70	33	2
173	114	83	28	5
174	119	79	28	2
175	100	94	28	2
176	111	79	30	1
177	74	71	50	4
178	95	61	45	3
179	80	65	50	5
180	90	82	35	2
181	100	86	30	4
182	73	72	49	3
183	77	68	49	4
184	109	63	37	5
185	75	72	47	4
186	97	67	39	3
187	73	65	53	3
188	87	67	43	4
189	88	58	49	3
190	100	64	39	1
191	86	63	46	7
192	97	61	42	3
193	115	90	24	2
194	85	73	40	5
195	77	67	48	3
196	91	60	45	4
197	107	56	41	4
198	114	50	43	7
199	102	75	32	5
200	73	62	54	4
201	77	72	44	6
202	99	56	44	3
203	79	59	52	2
204	80	72	42	6
205	95	67	38	6
206	82	64	46	4
207	99	76	32	3
208	117	51	40	5
209	85	68	41	4
210	68	61	57	3
211	90	61	43	3
212	84	78	36	3
213	73	63	51	5
214	88	72	37	5
215	103	65	35	2
216	80	61	48	2
217	84	75	37	5
218	84	84	33	3
219	90	63	41	3
220	77	67	45	2
221	93	78	32	4
222	89	79	33	2
223	116	54	37	2
224	89	54	48	1
225	82	72	39	3
226	85	71	38	3
227	94	54	45	2
228	68	63	53	3
229	82	54	51	2
230	66	60	57	2
231	98	56	41	7
232	92	62	39	3
233	108	49	42	3
234	101	56	39	1
235	70	70	45	3
236	116	86	22	7
237	63	59	59	4
238	99	79	28	4
239	87	54	46	1
240	83	51	51	1
241	111	67	29	2
242	96	72	31	6
243	110	69	28	6
244	69	57	54	4
245	80	68	39	3
246	120	63	28	9
247	119	61	29	2
248	95	65	34	3
249	76	60	46	2
250	105	71	28	2
251	72	69	42	3
252	76	61	45	5
253	83	62	40	6
254	71	63	46	5
255	82	76	33	6
256	81	54	47	6
257	80	62	41	4
258	81	57	44	4
259	107	59	32	3
260	115	70	25	4
261	77	62	42	2
262	74	54	50	5
263	101	73	27	5
264	79	76	33	3
265	99	74	27	6
266	84	50	47	3
267	108	67	27	1
268	62	57	55	3
269	93	55	38	6
270	76	75	34	4
271	93	61	34	2
272	105	70	26	4
273	72	66	40	4
274	66	54	53	5
275	69	62	44	5
276	80	50	47	3
277	98	58	33	4
278	97	55	35	2
279	104	46	39	4
280	71	64	41	2
281	76	70	35	5
282	95	93	21	1
283	98	70	27	3
284	78	59	40	2
285	100	92	20	1
286	68	54	50	2
287	95	74	26	4
288	92	46	43	3
289	91	54	37	3
290	76	52	46	1
291	66	56	49	4
292	73	59	42	6
293	74	52	47	2
294	92	70	28	2
295	80	75	30	1
296	82	78	28	1
297	69	60	43	1
298	69	56	46	2
299	105	47	36	8
300	72	51	48	4
301	75	60	39	3
302	90	67	29	4
303	85	82	25	5
304	114	61	25	3
305	105	57	29	2
306	85	58	35	1
307	87	45	44	4
308	108	55	29	2
309	91	57	33	1
310	93	68	27	4
311	97	44	40	5
312	84	70	29	3
313	72	64	37	4
314	92	84	22	5
315	92	66	28	2
316	93	57	32	2
317	83	58	35	7
318	78	49	44	3
319	75	56	40	4
320	62	53	51	4
321	79	53	40	4
322	64	62	42	2
323	104	64	25	1
324	90	51	36	3
325	65	54	47	5
326	82	59	34	2
327	76	60	36	3
328	115	62	23	5
329	101	77	21	5
330	58	55	51	1
331	77	64	33	4
332	93	46	38	3
333	100	60	27	3
334	90	62	29	7
335	69	65	36	4
336	92	45	39	4
337	107	52	29	2
338	80	53	38	6
339	108	51	29	2
340	57	56	50	4
341	93	66	26	7
342	69	66	35	4
343	111	62	23	6
344	76	67	31	2
345	119	51	26	4
346	95	46	36	2
347	100	40	39	3
348	89	70	25	2
349	99	68	23	3
350	90	43	40	3
351	88	45	39	2
352	89	51	34	3
353	103	45	33	2
354	87	45	39	1
355	93	42	39	3
356	115	49	27	2
357	106	41	35	2
358	66	64	36	3
359	77	58	34	7
360	82	77	24	2
361	80	63	30	1
362	95	72	22	3
363	62	55	44	3
364	98	45	34	5
365	81	44	42	2
366	53	53	53	5
367	66	50	45	5
368	103	43	33	1
369	94	47	33	6
