Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	93
no_item_types	50
no_items	1318
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	49	1	25
2	52	42	1	29
3	59	33	1	20
4	59	30	1	25
5	43	41	1	25
6	47	37	1	20
7	45	34	1	31
8	53	28	1	31
9	51	29	1	26
10	48	28	1	23
11	56	23	1	37
12	37	34	1	23
13	35	34	1	27
14	34	34	1	24
15	58	19	1	29
16	45	24	1	22
17	43	25	1	19
18	35	30	1	12
19	36	29	1	23
20	33	31	1	31
21	56	18	1	20
22	40	25	1	27
23	41	23	1	34
24	39	24	1	33
25	45	20	1	26
26	42	20	1	20
27	46	18	1	20
28	31	26	1	28
29	35	23	1	27
30	42	19	1	27
31	39	19	1	25
32	37	20	1	29
33	30	24	1	28
34	47	15	1	21
35	32	22	1	29
36	41	17	1	28
37	49	14	1	24
38	40	17	1	23
39	26	25	1	32
40	50	13	1	32
41	48	13	1	42
42	38	15	1	24
43	35	16	1	28
44	25	21	1	27
45	28	17	1	38
46	32	14	1	19
47	23	18	1	20
48	27	14	1	27
49	17	14	1	25
50	21	10	1	33
