Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	89
no_item_types	330
no_items	1370
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	6
2	54	49	1	4
3	59	44	1	5
4	54	46	1	3
5	59	41	1	5
6	49	47	1	1
7	50	45	1	4
8	57	39	1	4
9	57	38	1	4
10	47	46	1	3
11	48	45	1	6
12	55	37	1	3
13	48	42	1	5
14	54	37	1	3
15	60	33	1	3
16	49	40	1	3
17	59	33	1	3
18	54	36	1	5
19	55	35	1	7
20	52	37	1	5
21	48	40	1	3
22	49	39	1	5
23	50	38	1	3
24	48	39	1	5
25	49	38	1	7
26	47	39	1	6
27	57	32	1	6
28	45	40	1	5
29	46	39	1	5
30	52	34	1	3
31	49	36	1	1
32	44	40	1	1
33	55	32	1	4
34	46	38	1	8
35	47	37	1	7
36	51	34	1	6
37	49	35	1	9
38	41	41	1	4
39	54	31	1	3
40	55	30	1	9
41	50	33	1	8
42	41	40	1	3
43	45	36	1	9
44	52	31	1	9
45	56	28	1	3
46	54	29	1	3
47	40	39	1	7
48	44	35	1	6
49	45	34	1	2
50	51	30	1	4
51	46	33	1	3
52	42	36	1	6
53	47	32	1	2
54	45	33	1	4
55	39	38	1	3
56	51	29	1	4
57	59	25	1	4
58	43	34	1	3
59	54	27	1	3
60	56	26	1	6
61	44	33	1	4
62	58	25	1	4
63	48	30	1	7
64	55	26	1	3
65	47	30	1	2
66	44	32	1	1
67	54	26	1	5
68	39	36	1	4
69	42	33	1	5
70	55	25	1	5
71	38	36	1	1
72	57	24	1	7
73	43	31	1	5
74	47	28	1	3
75	41	32	1	5
76	50	26	1	5
77	37	35	1	3
78	39	33	1	4
79	49	26	1	10
80	47	27	1	3
81	36	35	1	2
82	37	34	1	6
83	57	22	1	5
84	48	26	1	4
85	35	35	1	4
86	37	33	1	3
87	42	29	1	4
88	38	32	1	4
89	45	27	1	2
90	48	25	1	3
91	57	21	1	2
92	52	23	1	6
93	35	34	1	2
94	44	27	1	4
95	36	33	1	3
96	37	32	1	7
97	38	31	1	5
98	42	28	1	1
99	45	26	1	3
100	39	30	1	4
101	34	34	1	3
102	36	32	1	6
103	37	31	1	5
104	54	21	1	2
105	47	24	1	5
106	35	32	1	7
107	36	31	1	3
108	42	26	1	3
109	35	31	1	4
110	47	23	1	4
111	40	27	1	3
112	51	21	1	9
113	56	19	1	6
114	38	28	1	3
115	42	25	1	4
116	37	28	1	3
117	47	22	1	2
118	38	27	1	3
119	41	25	1	4
120	32	32	1	3
121	33	31	1	5
122	46	22	1	4
123	44	23	1	3
124	42	24	1	2
125	50	20	1	5
126	37	27	1	2
127	32	31	1	6
128	33	30	1	2
129	58	17	1	5
130	35	28	1	4
131	39	25	1	5
132	44	22	1	3
133	37	26	1	5
134	48	20	1	4
135	60	16	1	4
136	47	20	1	2
137	49	19	1	2
138	44	21	1	3
139	40	23	1	5
140	35	26	1	3
141	45	20	1	4
142	36	25	1	2
143	31	29	1	3
144	34	26	1	4
145	52	17	1	8
146	46	19	1	3
147	30	29	1	4
148	31	28	1	3
149	32	27	1	5
150	39	22	1	8
151	33	26	1	5
152	39	22	1	4
153	34	25	1	10
154	53	16	1	1
155	35	24	1	7
156	31	27	1	2
157	38	22	1	3
158	59	14	1	3
159	33	25	1	4
160	34	24	1	4
161	51	16	1	2
162	34	24	1	2
163	51	16	1	4
164	37	22	1	3
165	54	15	1	8
166	45	18	1	5
167	35	23	1	2
168	40	20	1	7
169	32	25	1	5
170	33	24	1	8
171	44	18	1	2
172	28	28	1	4
173	56	14	1	3
174	34	23	1	3
175	39	20	1	2
176	48	16	1	7
177	45	17	1	4
178	38	20	1	4
179	33	23	1	5
180	36	21	1	8
181	28	27	1	2
182	30	25	1	3
183	34	22	1	4
184	37	20	1	6
185	35	21	1	5
186	49	15	1	6
187	28	26	1	4
188	29	25	1	4
189	38	19	1	3
190	36	20	1	4
191	48	15	1	6
192	40	18	1	4
193	36	20	1	4
194	48	15	1	4
195	55	13	1	2
196	34	21	1	2
197	31	23	1	4
198	44	16	1	5
199	54	13	1	4
200	27	26	1	1
201	41	17	1	5
202	58	12	1	5
203	29	24	1	2
204	33	21	1	5
205	46	15	1	6
206	36	19	1	6
207	28	24	1	5
208	48	14	1	5
209	32	21	1	5
210	28	24	1	3
211	29	23	1	2
212	37	18	1	3
213	35	19	1	5
214	30	22	1	5
215	31	21	1	1
216	26	25	1	5
217	36	18	1	3
218	38	17	1	6
219	28	23	1	6
220	49	13	1	2
221	42	15	1	4
222	35	18	1	3
223	33	19	1	5
224	25	25	1	3
225	48	13	1	6
226	28	22	1	2
227	36	17	1	4
228	29	21	1	2
229	38	16	1	3
230	43	14	1	5
231	30	20	1	3
232	40	15	1	4
233	35	17	1	5
234	27	22	1	3
235	33	18	1	2
236	31	19	1	3
237	39	15	1	3
238	29	20	1	6
239	34	17	1	5
240	32	18	1	4
241	26	22	1	5
242	47	12	1	1
243	28	20	1	2
244	37	15	1	10
245	24	23	1	2
246	25	22	1	1
247	32	17	1	2
248	34	16	1	3
249	30	18	1	5
250	36	15	1	7
251	28	19	1	2
252	38	14	1	6
253	31	17	1	5
254	26	20	1	2
255	47	11	1	7
256	27	19	1	8
257	51	10	1	3
258	39	13	1	7
259	24	21	1	4
260	28	18	1	6
261	36	14	1	4
262	25	20	1	4
263	45	11	1	3
264	26	19	1	2
265	29	17	1	3
266	49	10	1	6
267	22	22	1	5
268	23	21	1	5
269	30	16	1	3
270	25	19	1	5
271	31	15	1	2
272	27	17	1	2
273	30	15	1	1
274	26	17	1	6
275	21	21	1	8
276	44	10	1	7
277	31	14	1	7
278	36	12	1	4
279	27	16	1	5
280	33	13	1	5
281	25	17	1	7
282	28	15	1	4
283	22	19	1	2
284	34	12	1	3
285	29	14	1	2
286	27	15	1	4
287	31	13	1	3
288	20	20	1	3
289	25	16	1	6
290	21	19	1	6
291	22	18	1	5
292	32	12	1	5
293	24	16	1	8
294	21	18	1	4
295	29	13	1	3
296	25	15	1	2
297	31	12	1	4
298	24	15	1	4
299	30	12	1	6
300	21	17	1	4
301	22	16	1	3
302	27	13	1	3
303	29	12	1	5
304	34	10	1	4
305	20	17	1	6
306	22	15	1	2
307	25	13	1	3
308	23	14	1	3
309	29	11	1	5
310	21	15	1	6
311	26	12	1	5
312	19	16	1	4
313	30	10	1	2
314	18	16	1	6
315	23	12	1	2
316	22	12	1	3
317	24	11	1	4
318	16	16	1	4
319	17	15	1	3
320	19	13	1	2
321	17	14	1	4
322	19	12	1	2
323	16	13	1	5
324	17	12	1	5
325	18	11	1	4
326	16	12	1	1
327	14	13	1	3
328	17	10	1	2
329	13	13	1	5
330	13	12	1	2
