Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	74
no_item_types	262
no_items	1404
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	10
2	57	48	1	3
3	54	50	1	5
4	54	47	1	4
5	52	48	1	3
6	57	43	1	6
7	51	44	1	5
8	55	39	1	5
9	49	43	1	6
10	49	42	1	3
11	50	41	1	6
12	59	34	1	5
13	51	39	1	3
14	56	35	1	7
15	54	36	1	7
16	51	38	1	1
17	57	34	1	7
18	51	38	1	7
19	55	35	1	6
20	52	37	1	4
21	45	42	1	6
22	48	39	1	3
23	56	33	1	9
24	47	38	1	6
25	54	33	1	3
26	49	36	1	4
27	45	39	1	5
28	59	29	1	3
29	45	37	1	5
30	46	36	1	11
31	43	38	1	4
32	56	29	1	6
33	52	31	1	2
34	55	29	1	6
35	45	35	1	4
36	52	30	1	9
37	41	38	1	5
38	47	33	1	4
39	48	32	1	4
40	45	34	1	5
41	40	38	1	11
42	49	31	1	2
43	54	28	1	5
44	42	36	1	9
45	44	34	1	6
46	47	31	1	7
47	38	38	1	1
48	39	37	1	4
49	53	27	1	4
50	42	34	1	5
51	47	30	1	5
52	38	37	1	2
53	58	24	1	6
54	60	23	1	9
55	51	27	1	3
56	38	36	1	10
57	44	31	1	4
58	40	33	1	5
59	52	25	1	8
60	38	34	1	4
61	47	27	1	8
62	37	34	1	5
63	57	22	1	7
64	48	26	1	5
65	46	27	1	8
66	40	31	1	6
67	59	21	1	5
68	44	28	1	5
69	35	35	1	4
70	47	26	1	2
71	37	33	1	4
72	42	29	1	7
73	38	32	1	5
74	55	22	1	4
75	39	31	1	5
76	48	25	1	9
77	60	20	1	3
78	52	23	1	9
79	35	34	1	1
80	36	33	1	3
81	54	22	1	7
82	36	33	1	5
83	38	31	1	4
84	49	24	1	8
85	47	25	1	5
86	45	26	1	3
87	35	33	1	5
88	38	30	1	6
89	42	27	1	4
90	59	19	1	3
91	35	32	1	4
92	58	19	1	1
93	39	28	1	3
94	42	26	1	3
95	34	32	1	3
96	35	31	1	7
97	36	30	1	6
98	49	22	1	6
99	37	29	1	6
100	48	22	1	5
101	39	27	1	7
102	35	30	1	1
103	40	26	1	7
104	37	28	1	4
105	38	27	1	5
106	36	28	1	3
107	33	30	1	6
108	38	26	1	4
109	39	25	1	9
110	40	24	1	2
111	33	29	1	5
112	36	26	1	7
113	44	21	1	6
114	46	20	1	6
115	57	16	1	5
116	35	26	1	4
117	41	22	1	5
118	45	20	1	5
119	36	25	1	6
120	47	19	1	12
121	33	27	1	3
122	40	22	1	5
123	30	29	1	7
124	39	22	1	6
125	50	17	1	11
126	38	22	1	6
127	46	18	1	7
128	33	25	1	6
129	41	20	1	2
130	43	19	1	7
131	35	23	1	5
132	50	16	1	5
133	47	17	1	7
134	44	18	1	7
135	29	27	1	7
136	46	17	1	5
137	34	23	1	7
138	37	21	1	4
139	31	25	1	2
140	43	18	1	7
141	35	22	1	4
142	55	14	1	5
143	40	19	1	3
144	33	23	1	8
145	36	21	1	6
146	54	14	1	5
147	28	27	1	4
148	50	15	1	9
149	44	17	1	7
150	31	24	1	4
151	57	13	1	6
152	35	21	1	6
153	27	27	1	8
154	28	26	1	4
155	38	19	1	4
156	30	24	1	6
157	55	13	1	9
158	51	14	1	9
159	47	15	1	5
160	27	26	1	7
161	54	13	1	2
162	35	20	1	6
163	29	24	1	3
164	43	16	1	6
165	36	19	1	7
166	38	18	1	5
167	40	17	1	4
168	27	25	1	7
169	48	14	1	10
170	51	13	1	11
171	26	25	1	7
172	36	18	1	3
173	27	24	1	4
174	36	18	1	2
175	32	20	1	5
176	53	12	1	7
177	42	15	1	3
178	30	21	1	2
179	37	17	1	3
180	26	24	1	2
181	28	22	1	7
182	36	17	1	3
183	33	18	1	5
184	37	16	1	3
185	31	19	1	7
186	28	21	1	3
187	29	20	1	4
188	34	17	1	5
189	36	16	1	5
190	44	13	1	6
191	30	19	1	6
192	38	15	1	9
193	31	18	1	5
194	37	15	1	4
195	24	23	1	4
196	26	21	1	6
197	42	13	1	7
198	36	15	1	5
199	41	13	1	7
200	38	14	1	2
201	23	23	1	5
202	24	22	1	7
203	25	21	1	3
204	30	17	1	4
205	23	22	1	5
206	28	18	1	7
207	27	18	1	3
208	23	21	1	9
209	30	16	1	8
210	28	17	1	7
211	25	19	1	6
212	39	12	1	7
213	29	16	1	5
214	33	14	1	8
215	23	20	1	6
216	24	19	1	5
217	41	11	1	3
218	32	14	1	9
219	28	16	1	2
220	32	14	1	5
221	26	17	1	7
222	40	11	1	4
223	22	20	1	8
224	28	15	1	5
225	30	14	1	5
226	22	19	1	9
227	34	12	1	1
228	27	15	1	9
229	31	13	1	3
230	40	10	1	9
231	33	12	1	6
232	22	18	1	7
233	24	16	1	9
234	20	19	1	4
235	28	13	1	5
236	19	19	1	5
237	21	17	1	8
238	22	16	1	5
239	35	10	1	6
240	29	12	1	3
241	31	11	1	10
242	20	17	1	7
243	22	15	1	5
244	33	10	1	8
245	30	11	1	6
246	27	12	1	4
247	29	11	1	6
248	19	16	1	5
249	20	15	1	3
250	23	13	1	4
251	21	14	1	6
252	29	10	1	5
253	17	17	1	2
254	19	15	1	4
255	21	13	1	3
256	17	15	1	6
257	19	13	1	4
258	16	15	1	7
259	17	14	1	4
260	18	13	1	6
261	19	12	1	3
262	18	10	1	2
