Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	28
no_item_types	76
no_items	2264
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	39	1	32
2	50	40	1	32
3	46	42	1	25
4	54	34	1	24
5	48	34	1	35
6	46	35	1	30
7	56	28	1	30
8	44	35	1	24
9	43	34	1	32
10	48	30	1	39
11	45	32	1	19
12	37	36	1	32
13	36	36	1	24
14	38	34	1	33
15	43	30	1	27
16	39	33	1	35
17	40	32	1	41
18	47	26	1	34
19	37	33	1	28
20	40	29	1	24
21	38	30	1	33
22	39	27	1	35
23	44	23	1	25
24	37	27	1	23
25	32	31	1	31
26	55	18	1	28
27	57	17	1	41
28	35	27	1	32
29	36	25	1	28
30	33	27	1	23
31	40	22	1	36
32	58	15	1	31
33	48	18	1	31
34	34	25	1	37
35	38	22	1	23
36	36	23	1	36
37	51	16	1	31
38	45	18	1	22
39	29	27	1	31
40	45	17	1	32
41	34	22	1	33
42	37	20	1	29
43	32	23	1	32
44	27	27	1	26
45	30	24	1	33
46	34	21	1	25
47	49	14	1	24
48	38	18	1	27
49	52	13	1	22
50	42	16	1	24
51	37	18	1	26
52	47	14	1	31
53	29	22	1	43
54	50	12	1	38
55	26	23	1	38
56	34	17	1	27
57	38	15	1	32
58	43	13	1	29
59	24	23	1	22
60	47	11	1	35
61	39	13	1	25
62	28	18	1	27
63	25	20	1	32
64	30	16	1	29
65	36	13	1	30
66	28	16	1	34
67	36	12	1	27
68	22	17	1	30
69	19	19	1	25
70	24	15	1	34
71	24	14	1	27
72	22	15	1	31
73	18	17	1	28
74	26	10	1	21
75	15	15	1	35
76	12	11	1	24
