Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	103
no_item_types	464
no_items	2088
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	5
2	57	47	1	5
3	59	44	1	4
4	56	46	1	7
5	53	48	1	1
6	50	49	1	3
7	54	45	1	3
8	51	47	1	3
9	59	40	1	7
10	50	47	1	4
11	54	43	1	6
12	58	40	1	2
13	48	47	1	11
14	59	38	1	5
15	49	45	1	5
16	58	37	1	4
17	51	42	1	5
18	53	40	1	4
19	48	44	1	9
20	54	39	1	4
21	58	36	1	2
22	46	45	1	5
23	59	35	1	2
24	55	37	1	4
25	59	34	1	8
26	60	33	1	4
27	53	37	1	3
28	56	35	1	2
29	54	36	1	5
30	44	44	1	5
31	45	43	1	5
32	46	42	1	5
33	52	37	1	5
34	48	40	1	3
35	49	39	1	2
36	50	38	1	3
37	44	43	1	4
38	54	35	1	6
39	45	42	1	3
40	46	41	1	3
41	49	38	1	8
42	53	35	1	3
43	50	37	1	4
44	45	41	1	5
45	46	40	1	2
46	51	36	1	6
47	50	36	1	5
48	49	36	1	4
49	43	41	1	2
50	47	37	1	7
51	56	31	1	2
52	51	34	1	4
53	48	36	1	3
54	44	39	1	2
55	52	33	1	6
56	44	39	1	5
57	49	35	1	3
58	50	34	1	5
59	42	40	1	1
60	43	39	1	3
61	46	36	1	3
62	57	29	1	3
63	55	30	1	8
64	41	40	1	5
65	42	39	1	6
66	43	38	1	5
67	44	37	1	4
68	58	28	1	4
69	56	29	1	3
70	52	31	1	7
71	50	32	1	3
72	47	34	1	4
73	53	30	1	3
74	51	31	1	4
75	49	32	1	4
76	54	29	1	7
77	41	38	1	5
78	48	32	1	6
79	49	31	1	7
80	41	37	1	5
81	42	36	1	3
82	54	28	1	6
83	42	36	1	4
84	56	27	1	3
85	42	36	1	3
86	48	31	1	3
87	53	28	1	6
88	40	37	1	5
89	46	32	1	5
90	49	30	1	5
91	42	35	1	2
92	43	34	1	5
93	47	31	1	2
94	50	29	1	6
95	39	37	1	3
96	41	35	1	3
97	53	27	1	2
98	55	26	1	7
99	51	28	1	4
100	57	25	1	3
101	49	29	1	4
102	44	32	1	3
103	38	37	1	3
104	54	26	1	3
105	58	24	1	2
106	42	33	1	6
107	46	30	1	4
108	53	26	1	6
109	49	28	1	2
110	37	37	1	7
111	39	35	1	2
112	59	23	1	5
113	45	30	1	10
114	42	32	1	5
115	43	31	1	6
116	38	35	1	2
117	55	24	1	6
118	40	33	1	2
119	59	22	1	2
120	36	36	1	6
121	48	27	1	3
122	43	30	1	3
123	51	25	1	6
124	47	27	1	3
125	42	30	1	4
126	36	35	1	3
127	38	33	1	3
128	48	26	1	4
129	46	27	1	5
130	40	31	1	2
131	44	28	1	3
132	36	34	1	4
133	47	26	1	6
134	37	33	1	3
135	38	32	1	2
136	39	31	1	3
137	43	28	1	5
138	50	24	1	4
139	40	30	1	5
140	52	23	1	6
141	44	27	1	2
142	36	33	1	1
143	44	27	1	4
144	42	28	1	3
145	39	30	1	2
146	34	34	1	6
