Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	117
no_item_types	70
no_items	1133
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	20
2	116	84	63	24
3	103	74	67	16
4	94	82	66	18
5	107	72	62	17
6	118	79	51	23
7	96	85	58	12
8	115	68	59	22
9	85	75	72	18
10	93	77	64	18
11	90	86	57	14
12	113	72	54	9
13	83	71	71	18
14	117	61	57	22
15	78	77	64	17
16	103	63	59	14
17	119	83	38	17
18	86	76	55	20
19	106	79	42	21
20	115	87	34	11
21	91	61	61	16
22	94	75	46	16
23	116	77	36	14
24	92	81	43	22
25	104	71	43	11
26	95	60	55	11
27	117	52	49	15
28	80	66	52	21
29	70	67	55	12
30	80	63	51	14
31	72	65	54	12
32	105	80	29	15
33	98	55	44	17
34	99	52	46	10
35	79	68	43	14
36	83	73	37	10
37	76	63	46	16
38	84	58	43	13
39	84	70	35	19
40	98	46	45	19
41	94	79	26	21
42	64	58	52	17
43	109	73	23	17
44	71	69	34	18
45	88	61	31	15
46	64	54	48	14
47	74	56	40	21
48	76	54	38	17
49	76	57	36	9
50	114	47	29	18
51	87	60	29	18
52	64	55	43	18
53	93	67	23	13
54	109	41	28	13
55	79	40	34	16
56	55	44	44	19
57	118	43	20	9
58	60	51	30	18
59	86	32	31	13
60	75	48	23	24
61	98	33	24	16
62	77	32	30	17
63	66	36	31	12
64	54	54	25	16
65	75	43	21	14
66	101	26	24	15
67	50	34	34	21
68	42	42	32	18
69	42	38	34	15
70	47	37	24	13
