Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	88
no_item_types	329
no_items	1395
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	2
2	58	39	1	4
3	48	47	1	7
4	57	39	1	5
5	57	38	1	2
6	56	38	1	4
7	47	45	1	2
8	52	40	1	6
9	48	43	1	3
10	52	39	1	3
11	45	45	1	2
12	50	40	1	3
13	48	41	1	1
14	59	33	1	2
15	56	34	1	3
16	51	37	1	5
17	55	34	1	5
18	44	42	1	2
19	48	38	1	7
20	55	33	1	3
21	45	40	1	6
22	51	35	1	4
23	48	37	1	2
24	44	40	1	4
25	45	39	1	5
26	46	38	1	2
27	48	36	1	3
28	54	32	1	6
29	42	41	1	1
30	47	36	1	3
31	56	30	1	1
32	43	39	1	3
33	59	28	1	2
34	50	33	1	5
35	41	40	1	7
36	42	39	1	2
37	43	38	1	5
38	48	34	1	4
39	47	34	1	3
40	42	38	1	7
41	59	27	1	3
42	43	37	1	3
43	48	33	1	6
44	49	32	1	3
45	54	29	1	6
46	60	26	1	2
47	50	31	1	6
48	59	26	1	2
49	46	33	1	5
50	41	37	1	6
51	45	33	1	5
52	49	30	1	4
53	50	29	1	3
54	48	30	1	4
55	53	27	1	3
56	42	34	1	4
57	57	25	1	2
58	49	29	1	3
59	43	33	1	6
60	38	37	1	1
61	39	36	1	6
62	56	25	1	3
63	40	35	1	4
64	58	24	1	3
65	46	30	1	6
66	51	27	1	2
67	38	36	1	6
68	54	25	1	3
69	42	32	1	9
70	37	36	1	5
71	38	35	1	5
72	39	34	1	2
73	44	30	1	2
74	40	33	1	3
75	47	28	1	3
76	41	32	1	3
77	42	31	1	4
78	37	35	1	4
79	38	34	1	7
80	43	30	1	5
81	46	28	1	4
82	39	33	1	5
83	40	32	1	5
84	53	24	1	6
85	42	30	1	3
86	36	35	1	2
87	57	22	1	5
88	50	25	1	4
89	38	32	1	9
90	55	22	1	6
91	40	30	1	2
92	35	34	1	5
93	36	33	1	5
94	37	32	1	5
95	39	30	1	4
96	34	34	1	2
97	35	33	1	5
98	36	32	1	6
99	48	24	1	5
100	50	23	1	10
101	39	29	1	6
102	51	22	1	3
103	48	23	1	6
104	55	20	1	4
105	50	22	1	5
106	52	21	1	4
107	39	28	1	4
108	42	26	1	5
109	36	30	1	5
110	40	27	1	4
111	49	22	1	7
112	37	29	1	3
113	48	22	1	4
114	34	31	1	3
115	39	27	1	8
116	36	29	1	3
117	40	26	1	2
118	33	31	1	3
119	34	30	1	3
120	35	29	1	7
121	39	26	1	3
122	46	22	1	2
123	36	28	1	2
