Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	104
no_item_types	471
no_items	2097
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	8
2	55	50	1	7
3	54	50	1	4
4	56	48	1	8
5	54	47	1	7
6	56	44	1	7
7	57	43	1	5
8	59	41	1	5
9	55	43	1	6
10	59	40	1	6
11	55	42	1	2
12	50	46	1	6
13	59	38	1	3
14	57	39	1	2
15	51	43	1	4
16	59	37	1	4
17	57	38	1	7
18	47	46	1	5
19	52	40	1	2
20	47	44	1	3
21	59	35	1	3
22	50	41	1	7
23	55	37	1	2
24	58	35	1	2
25	52	39	1	3
26	47	43	1	8
27	51	39	1	4
28	55	36	1	5
29	45	44	1	7
30	46	43	1	3
31	56	35	1	2
32	59	33	1	4
33	51	38	1	4
34	57	34	1	3
35	46	42	1	8
36	48	40	1	4
37	49	39	1	3
38	59	32	1	8
39	48	39	1	5
40	55	34	1	3
41	50	37	1	2
42	56	33	1	4
43	44	42	1	4
44	47	39	1	5
45	59	31	1	3
46	49	37	1	5
47	45	40	1	3
48	47	38	1	2
49	51	35	1	5
50	57	31	1	2
51	45	39	1	5
52	46	37	1	2
53	47	36	1	6
54	44	38	1	1
55	45	37	1	2
56	47	35	1	3
57	48	34	1	4
58	54	30	1	5
59	52	31	1	6
60	46	35	1	6
61	43	37	1	1
62	51	31	1	6
63	52	30	1	2
64	42	37	1	4
65	47	33	1	3
66	43	36	1	4
67	48	32	1	6
68	45	34	1	5
69	40	38	1	4
70	49	31	1	5
71	46	33	1	5
72	42	36	1	5
73	43	35	1	1
74	44	34	1	7
75	48	31	1	7
76	39	38	1	4
77	40	37	1	4
78	43	34	1	2
79	47	31	1	3
80	50	29	1	4
81	38	38	1	5
82	39	37	1	4
83	40	36	1	5
84	42	34	1	4
85	51	28	1	4
86	46	31	1	3
87	47	30	1	6
88	38	37	1	5
89	54	26	1	7
90	58	24	1	3
91	60	23	1	10
92	46	30	1	2
93	51	27	1	5
94	49	28	1	4
95	37	37	1	3
96	38	36	1	3
97	39	35	1	7
98	44	31	1	6
99	47	29	1	3
100	40	34	1	5
101	45	30	1	4
102	54	25	1	2
103	42	32	1	5
104	48	28	1	5
105	46	29	1	4
106	39	34	1	4
107	40	33	1	4
108	45	29	1	4
109	42	31	1	5
110	52	25	1	1
111	54	24	1	7
112	37	35	1	5
113	38	34	1	3
114	43	30	1	4
115	40	32	1	2
116	49	26	1	8
