Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	52
no_item_types	139
no_items	1304
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	44	1	8
2	56	43	1	12
3	57	42	1	8
4	59	40	1	5
5	59	39	1	10
6	50	45	1	8
7	48	45	1	6
8	56	38	1	12
9	53	40	1	11
10	52	40	1	8
11	50	41	1	16
12	54	36	1	8
13	47	40	1	9
14	52	36	1	12
15	48	38	1	9
16	60	30	1	6
17	45	40	1	9
18	46	39	1	7
19	45	39	1	11
20	57	30	1	3
21	46	36	1	14
22	42	39	1	11
23	59	27	1	8
24	49	32	1	12
25	54	29	1	13
26	49	31	1	8
27	43	34	1	11
28	50	29	1	15
29	56	25	1	7
30	39	35	1	12
31	40	34	1	11
32	45	30	1	6
33	37	36	1	10
34	39	33	1	10
35	38	33	1	5
36	35	35	1	9
37	36	34	1	10
38	37	33	1	9
39	38	32	1	9
40	45	27	1	13
41	50	24	1	4
42	52	23	1	9
43	58	20	1	8
44	34	34	1	7
45	36	32	1	11
46	37	31	1	6
47	38	30	1	13
48	54	21	1	11
49	40	28	1	18
50	37	30	1	6
51	55	20	1	7
52	52	21	1	9
53	39	27	1	10
54	47	22	1	6
55	38	27	1	5
56	35	29	1	7
57	39	26	1	16
58	56	18	1	9
59	53	19	1	4
60	40	24	1	9
61	32	30	1	5
62	44	21	1	10
63	50	18	1	14
64	32	28	1	9
65	31	28	1	11
66	32	27	1	6
67	36	24	1	7
68	41	21	1	18
69	37	23	1	12
70	42	20	1	6
71	44	19	1	5
72	31	26	1	10
73	47	17	1	6
74	49	16	1	11
75	29	27	1	12
76	43	18	1	9
77	48	16	1	9
78	33	23	1	7
79	36	21	1	5
80	29	26	1	15
81	32	23	1	5
82	35	21	1	13
83	43	17	1	11
84	29	25	1	6
85	48	15	1	9
86	42	17	1	11
87	35	20	1	10
88	33	21	1	7
89	38	18	1	16
90	33	20	1	10
91	38	17	1	8
92	43	15	1	8
93	29	22	1	13
94	35	17	1	11
95	37	16	1	5
96	28	21	1	14
97	45	13	1	13
98	32	18	1	10
99	36	16	1	14
100	30	18	1	8
101	28	19	1	9
102	26	20	1	2
103	47	11	1	11
104	34	15	1	8
105	36	14	1	5
106	31	16	1	13
107	37	13	1	9
108	28	17	1	11
109	26	18	1	8
110	35	13	1	8
111	29	15	1	16
112	39	11	1	9
113	23	18	1	12
114	34	12	1	7
115	24	17	1	16
116	27	15	1	8
117	20	20	1	12
118	21	19	1	6
119	22	18	1	12
120	30	13	1	10
121	22	17	1	9
122	24	15	1	11
123	30	12	1	10
124	28	12	1	7
125	21	16	1	6
126	26	12	1	10
127	31	10	1	7
128	28	11	1	7
129	24	12	1	18
130	22	13	1	7
131	19	15	1	4
132	27	10	1	7
133	17	15	1	7
134	20	12	1	8
135	21	11	1	16
136	23	10	1	10
137	16	14	1	4
138	18	12	1	10
139	15	14	1	9
