Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	85
no_item_types	400
no_items	1258
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	1
2	114	97	66	1
3	98	96	76	4
4	111	99	64	2
5	116	79	73	4
6	111	89	66	2
7	114	95	60	3
8	114	79	72	2
9	120	80	64	3
10	109	76	73	5
11	101	93	64	3
12	93	86	75	2
13	103	84	69	4
14	109	80	68	1
15	98	90	67	4
16	114	80	64	2
17	105	77	72	2
18	94	79	78	7
19	89	82	78	3
20	106	88	60	2
21	105	80	66	4
22	107	84	61	2
23	95	87	66	1
24	109	95	52	5
25	93	86	67	1
26	88	82	74	3
27	102	100	49	4
28	85	77	76	4
29	119	67	62	1
30	109	76	59	3
31	87	76	73	1
32	97	74	67	2
33	104	70	66	2
34	111	80	53	4
35	88	74	72	4
36	112	72	58	4
37	82	80	71	2
38	90	77	67	1
39	107	66	65	2
40	108	78	54	2
41	85	76	70	2
42	99	68	67	3
43	92	74	66	4
44	78	76	75	2
45	85	83	62	3
46	92	76	62	2
47	112	84	46	2
48	97	87	51	1
49	86	81	61	5
50	100	74	57	4
51	111	62	61	3
52	115	67	54	1
53	82	72	70	3
54	80	78	66	4
55	98	75	55	2
56	79	75	68	4
57	114	88	40	1
58	85	80	59	1
59	99	65	62	3
60	97	72	57	7
61	114	71	49	2
62	97	67	61	3
63	97	95	43	3
64	99	74	54	3
65	118	93	36	6
66	96	91	45	4
67	99	81	49	5
68	84	75	61	3
69	106	73	49	3
70	89	85	50	4
71	119	61	52	5
72	78	71	68	1
73	79	72	66	5
74	95	68	57	6
75	98	67	56	3
76	100	73	50	5
77	117	82	38	3
78	80	72	63	4
79	74	73	67	2
80	96	65	58	1
81	76	72	66	2
82	114	79	40	2
83	98	63	58	3
84	90	84	47	2
85	95	79	47	4
86	101	71	49	3
87	86	78	52	2
88	98	61	58	5
89	104	58	57	5
90	95	77	47	1
91	83	69	60	4
92	108	66	48	2
93	98	60	58	4
94	120	81	35	3
95	97	73	47	6
96	102	77	42	3
97	115	61	47	3
98	90	83	44	2
99	105	68	46	3
100	106	75	41	3
101	79	76	54	3
102	80	79	51	2
103	90	83	43	2
104	90	74	48	3
105	88	86	42	5
106	93	74	46	2
107	92	86	40	3
108	104	79	38	3
109	85	79	46	3
110	87	71	50	1
111	92	71	47	2
112	108	71	40	3
113	80	75	51	2
114	93	80	41	2
115	84	66	55	4
116	92	77	43	5
117	92	59	55	1
118	85	66	53	2
119	91	64	51	1
120	94	77	41	3
121	79	78	48	1
122	82	68	53	6
123	84	66	53	2
124	119	72	34	3
125	115	56	45	4
126	97	66	45	4
127	76	74	50	2
128	88	71	45	4
129	84	76	44	2
130	92	62	49	3
131	92	66	46	2
132	89	87	36	3
133	82	70	48	9
134	68	64	63	2
135	107	61	42	4
136	96	66	43	6
137	80	68	50	1
138	100	66	41	5
139	82	76	43	5
140	118	54	42	2
141	120	82	27	3
142	98	71	38	7
143	103	53	48	6
144	96	73	37	5
145	94	54	51	4
146	112	64	36	2
147	79	64	51	4
148	97	83	32	5
149	73	72	49	2
150	87	62	46	2
151	77	76	42	4
152	102	83	29	5
153	75	65	50	3
154	86	59	48	1
155	79	77	40	4
156	95	71	36	5
157	107	61	37	4
158	76	72	44	2
159	92	90	29	4
160	82	75	39	2
161	117	89	23	5
162	71	63	53	4
163	87	68	40	3
164	91	65	40	2
165	66	65	55	3
166	75	57	55	3
167	92	52	49	2
168	89	56	47	4
169	106	91	24	3
170	96	56	43	1
171	69	67	50	5
172	115	69	29	2
173	79	63	46	3
174	95	68	35	2
175	89	65	39	3
176	86	79	33	2
177	74	58	52	5
178	81	64	43	4
179	76	54	54	4
180	116	53	36	3
181	91	54	45	3
182	78	59	48	4
183	105	78	26	2
184	100	56	38	3
185	112	95	20	1
186	93	87	26	4
187	95	58	38	2
188	89	65	36	1
189	83	57	44	4
190	88	51	46	2
191	117	55	32	2
192	73	67	42	4
193	106	88	22	4
194	68	67	45	6
195	96	59	36	4
196	98	52	40	5
197	89	76	30	4
198	85	72	33	3
199	86	71	33	5
200	100	71	28	1
201	112	59	30	2
202	99	77	26	1
203	95	61	34	4
204	76	75	34	1
205	80	73	33	2
206	95	45	45	2
207	76	63	40	7
208	114	67	25	5
209	100	56	34	3
210	96	90	22	2
211	80	72	33	6
212	87	52	42	5
213	94	59	34	1
214	78	63	38	2
215	84	55	40	5
216	86	69	31	3
217	108	85	20	1
218	92	79	25	2
219	81	56	40	2
220	77	76	31	1
221	116	78	20	3
222	68	63	42	5
223	110	71	23	6
224	86	58	36	3
225	93	47	41	4
226	91	53	37	2
227	120	45	33	8
228	86	74	28	3
229	92	60	32	3
230	65	63	43	5
231	83	47	45	2
232	63	58	48	6
233	66	55	48	2
234	116	44	34	1
235	81	63	34	3
236	82	78	27	4
237	70	56	44	4
238	69	64	39	2
239	85	53	38	4
240	76	66	34	2
241	89	58	33	6
242	113	50	30	6
243	68	62	40	4
244	65	57	45	6
245	118	38	37	3
246	97	43	39	2
247	86	61	31	3
248	76	56	38	4
249	71	66	34	3
250	76	51	41	6
251	73	70	31	3
252	75	57	37	6
253	80	48	41	3
254	62	55	46	3
255	67	52	45	2
256	75	58	36	1
257	115	67	20	3
258	75	64	32	3
259	63	53	46	2
260	83	49	37	4
261	80	52	36	1
262	86	54	32	4
263	86	59	29	2
264	87	43	39	3
265	81	64	28	3
266	100	63	23	3
267	73	60	33	1
268	75	48	40	2
269	76	45	42	5
270	60	54	44	3
271	66	60	36	5
272	79	44	41	1
273	98	45	32	2
274	71	58	34	1
275	97	48	30	3
276	94	57	26	4
277	59	49	48	2
278	60	59	39	4
279	83	83	20	2
280	93	74	20	1
281	85	70	23	1
282	83	47	35	3
283	84	54	30	3
284	68	50	40	4
285	73	49	38	2
286	119	40	28	2
287	68	65	30	2
288	111	54	22	3
289	66	56	35	7
290	88	42	35	4
291	92	38	37	4
292	55	50	47	3
293	79	77	21	4
294	80	48	33	2
295	67	47	40	4
296	66	56	34	3
297	90	45	31	2
298	63	60	33	3
299	94	53	25	2
300	74	48	35	4
301	78	53	30	4
302	63	56	35	4
303	62	51	39	2
304	58	46	46	2
305	118	45	23	2
306	69	44	40	6
307	81	39	38	2
308	85	54	26	1
309	120	43	23	5
310	63	56	33	4
311	100	43	27	5
312	112	37	28	2
313	64	43	42	3
314	107	45	24	5
315	69	54	31	4
316	111	52	20	2
317	70	53	30	3
318	73	47	32	3
319	76	38	38	4
320	68	62	26	1
321	87	50	25	4
322	58	55	34	3
323	71	69	22	2
324	63	55	31	5
325	71	63	24	3
326	90	37	32	1
327	56	45	42	5
328	108	37	26	3
329	92	56	20	6
330	71	58	25	4
331	79	42	31	4
332	91	40	28	3
333	47	47	46	6
334	93	39	28	2
335	119	34	25	2
336	54	43	43	4
337	63	44	36	5
338	86	40	29	3
339	75	39	34	1
340	105	43	22	4
341	66	39	38	4
342	109	37	24	2
343	68	50	28	4
344	69	43	32	6
345	60	58	27	2
346	88	41	26	6
347	77	45	27	3
348	62	55	27	4
349	65	52	27	2
350	66	39	35	1
351	60	60	25	2
352	72	46	27	2
353	71	39	32	5
354	100	33	26	3
355	120	31	23	6
356	85	33	30	1
357	81	47	22	4
358	92	44	20	6
359	84	38	25	3
360	55	41	35	4
361	61	46	28	3
362	53	42	35	3
363	45	43	40	1
364	60	40	32	4
365	61	48	26	3
366	99	29	26	2
367	88	42	20	3
368	72	48	21	1
369	100	28	25	3
370	51	39	35	6
371	104	27	24	3
372	54	37	33	4
373	66	37	27	2
374	60	41	26	2
375	56	42	27	3
376	46	40	33	1
377	66	35	26	2
378	52	50	23	3
379	79	36	21	2
380	46	37	34	2
381	71	37	22	3
382	57	34	29	3
383	54	40	26	3
384	93	30	20	4
385	58	37	26	2
386	42	39	34	1
387	51	43	25	2
388	48	37	30	3
389	40	37	36	3
390	42	36	32	5
391	45	40	26	5
392	54	32	27	3
393	69	32	20	4
394	59	34	22	4
395	43	33	31	5
396	44	37	27	1
397	70	25	25	2
398	45	33	28	1
399	40	34	30	7
400	45	30	25	2
