Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	146
no_item_types	696
no_items	1371
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	50	1	2
2	54	50	1	1
3	56	47	1	3
4	58	45	1	1
5	53	49	1	2
6	57	45	1	3
7	51	50	1	1
8	59	43	1	2
9	57	44	1	2
10	58	43	1	2
11	55	45	1	3
12	57	43	1	2
13	60	40	1	2
14	59	40	1	3
15	55	42	1	1
16	50	46	1	1
17	57	40	1	2
18	54	42	1	2
19	50	45	1	2
20	59	38	1	1
21	57	39	1	2
22	56	39	1	3
23	57	38	1	1
24	47	46	1	2
25	54	40	1	1
26	50	43	1	2
27	58	37	1	3
28	55	39	1	6
29	56	38	1	2
30	53	40	1	1
31	47	45	1	4
32	54	39	1	1
33	52	40	1	2
34	49	42	1	4
35	57	36	1	1
36	54	38	1	2
37	45	45	1	2
38	46	44	1	2
39	56	36	1	5
40	53	38	1	2
41	49	41	1	2
42	50	40	1	6
43	57	35	1	2
44	55	36	1	1
45	45	44	1	1
46	55	36	1	1
47	48	41	1	2
48	53	37	1	3
49	49	40	1	2
50	47	41	1	1
51	48	40	1	1
52	58	33	1	2
53	49	39	1	1
54	53	36	1	1
55	56	34	1	2
56	50	38	1	1
57	45	42	1	3
58	57	33	1	3
59	47	40	1	2
60	48	39	1	2
61	52	36	1	1
62	55	34	1	1
63	49	38	1	1
64	60	31	1	2
65	53	35	1	1
66	50	37	1	2
67	44	42	1	2
68	51	36	1	3
69	59	31	1	1
70	52	35	1	2
71	49	37	1	1
72	43	42	1	1
73	58	31	1	1
74	48	37	1	1
75	42	42	1	2
76	46	38	1	1
77	47	37	1	2
78	51	34	1	1
79	54	32	1	2
80	42	41	1	1
81	44	39	1	1
82	49	35	1	3
83	59	29	1	2
84	45	38	1	4
85	57	30	1	2
86	45	38	1	2
87	55	31	1	2
88	50	34	1	3
89	42	40	1	2
90	48	35	1	2
91	43	39	1	1
92	44	38	1	1
93	49	34	1	2
94	52	32	1	2
95	50	33	1	1
96	47	35	1	4
97	41	40	1	1
98	42	39	1	1
99	43	38	1	2
100	44	37	1	3
101	60	27	1	2
102	49	33	1	2
103	46	35	1	1
104	40	40	1	2
105	41	39	1	2
106	47	34	1	1
107	42	38	1	3
108	53	30	1	3
109	46	34	1	3
110	40	39	1	2
111	52	30	1	2
112	42	37	1	1
113	47	33	1	1
114	43	36	1	1
115	53	29	1	1
116	51	30	1	3
117	40	38	1	1
118	46	33	1	2
119	42	36	1	2
120	54	28	1	2
121	47	32	1	1
122	50	30	1	1
123	48	31	1	1
124	55	27	1	1
125	45	33	1	1
126	53	28	1	3
127	39	38	1	1
128	40	37	1	2
129	46	32	1	2
130	42	35	1	1
131	43	34	1	4
132	54	27	1	2
133	47	31	1	2
134	44	33	1	2
135	38	38	1	4
136	39	37	1	1
137	48	30	1	2
138	40	36	1	1
139	45	32	1	2
140	53	27	1	1
141	55	26	1	1
142	57	25	1	2
143	49	29	1	1
144	43	33	1	1
145	47	30	1	1
146	39	36	1	1
147	40	35	1	2
148	50	28	1	2
149	45	31	1	4
150	42	33	1	2
151	46	30	1	3
152	53	26	1	1
153	43	32	1	1
154	55	25	1	4
155	38	36	1	1
156	57	24	1	2
157	39	35	1	1
158	44	31	1	3
159	40	34	1	5
160	41	33	1	2
161	52	26	1	1
162	45	30	1	3
163	42	32	1	2
164	56	24	1	3
165	42	32	1	3
166	43	31	1	2
167	38	35	1	2
168	39	34	1	5
169	49	27	1	1
170	55	24	1	2
171	44	30	1	2
172	60	22	1	3
173	44	30	1	4
174	41	32	1	3
175	42	31	1	1
176	50	26	1	1
177	59	22	1	1
178	54	24	1	1
179	37	35	1	3
180	38	34	1	2
181	56	23	1	2
182	39	33	1	2
183	40	32	1	2
184	58	22	1	1
185	44	29	1	2
186	49	26	1	1
187	53	24	1	1
188	41	31	1	2
189	47	27	1	1
190	55	23	1	2
191	36	35	1	1
192	45	28	1	1
193	60	21	1	2
194	38	33	1	2
195	57	22	1	1
196	38	33	1	1
197	50	25	1	4
198	52	24	1	2
199	39	32	1	2
200	46	27	1	3
201	40	31	1	2
202	56	22	1	2
203	44	28	1	2
204	49	25	1	3
205	35	35	1	1
206	42	29	1	2
207	38	32	1	1
208	45	27	1	2
209	40	30	1	1
210	52	23	1	4
211	41	29	1	2
212	44	27	1	2
213	37	32	1	2
214	59	20	1	5
215	38	31	1	2
216	42	28	1	2
217	47	25	1	4
218	39	30	1	4
219	43	27	1	3
220	58	20	1	2
221	34	34	1	2
222	35	33	1	1
