Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	85
no_item_types	331
no_items	1381
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	46	1	1
2	57	47	1	5
3	56	47	1	5
4	57	45	1	2
5	51	50	1	3
6	54	47	1	4
7	55	44	1	4
8	60	40	1	3
9	58	41	1	3
10	53	44	1	5
11	57	40	1	3
12	54	42	1	4
13	49	45	1	7
14	54	40	1	2
15	52	40	1	2
16	46	45	1	3
17	54	38	1	4
18	57	36	1	3
19	52	39	1	2
20	47	43	1	4
21	56	36	1	2
22	46	43	1	5
23	48	41	1	1
24	60	32	1	5
25	57	33	1	3
26	49	38	1	2
27	50	37	1	7
28	44	42	1	4
29	45	41	1	4
30	47	39	1	4
31	44	41	1	4
32	46	39	1	8
33	47	38	1	3
34	59	30	1	5
35	50	35	1	5
36	46	38	1	3
37	45	38	1	4
38	46	37	1	2
39	42	40	1	3
40	43	39	1	7
41	49	34	1	4
42	50	33	1	2
43	55	30	1	4
44	43	38	1	4
45	44	37	1	8
46	56	29	1	3
47	49	33	1	3
48	50	32	1	4
49	47	34	1	5
50	42	38	1	6
51	59	27	1	3
52	43	37	1	8
53	53	30	1	3
54	48	33	1	6
55	49	32	1	3
56	58	27	1	2
57	40	39	1	4
58	41	38	1	4
59	42	37	1	2
60	44	35	1	1
61	48	32	1	3
62	46	33	1	5
63	52	29	1	1
64	58	26	1	2
65	43	35	1	2
66	39	38	1	2
67	49	30	1	1
68	42	35	1	2
69	54	27	1	3
70	38	38	1	5
71	39	37	1	3
72	40	36	1	3
73	41	35	1	3
74	55	26	1	8
75	42	34	1	8
76	46	31	1	2
77	49	29	1	7
78	47	30	1	4
79	44	32	1	6
80	38	37	1	4
81	39	36	1	7
82	41	34	1	4
83	42	33	1	9
84	38	36	1	5
85	40	34	1	6
86	48	28	1	3
87	43	31	1	4
88	37	36	1	5
89	49	27	1	2
90	57	23	1	4
91	43	30	1	4
92	58	22	1	5
93	53	24	1	3
94	41	31	1	4
95	42	30	1	5
96	57	22	1	5
97	38	33	1	4
98	40	31	1	5
99	51	24	1	3
100	37	33	1	5
101	39	31	1	4
102	52	23	1	3
103	35	34	1	4
104	36	33	1	5
105	37	32	1	1
106	49	24	1	6
107	53	22	1	2
108	43	27	1	4
109	35	33	1	5
110	57	20	1	7
111	42	27	1	5
112	59	19	1	6
113	43	26	1	3
114	53	21	1	3
115	46	24	1	3
116	48	23	1	5
117	44	25	1	4
118	34	32	1	7
119	47	23	1	5
120	54	20	1	4
121	45	24	1	4
122	49	22	1	1
123	43	25	1	4
124	37	29	1	5
125	53	20	1	6
126	46	23	1	2
127	33	32	1	6
128	48	22	1	2
129	34	31	1	4
130	50	21	1	4
131	40	26	1	6
132	37	28	1	3
133	47	22	1	5
134	38	27	1	4
135	33	31	1	4
136	35	29	1	4
137	39	26	1	5
138	56	18	1	8
139	59	17	1	5
140	45	22	1	6
141	33	30	1	3
142	47	21	1	5
143	41	24	1	2
144	35	28	1	5
145	39	25	1	4
146	42	23	1	5
147	40	24	1	4
148	41	23	1	4
149	39	24	1	4
150	49	19	1	5
151	37	25	1	5
152	44	21	1	4
153	33	28	1	9
154	44	21	1	6
155	46	20	1	2
156	34	27	1	6
157	48	19	1	3
158	35	26	1	5
159	43	21	1	4
160	41	22	1	4
161	36	25	1	7
162	30	30	1	2
163	45	20	1	6
164	31	29	1	7
165	39	23	1	6
166	33	27	1	2
167	37	24	1	5
168	34	26	1	12
169	30	29	1	4
170	31	28	1	4
171	36	24	1	3
172	48	18	1	6
173	32	27	1	5
174	33	26	1	3
175	50	17	1	7
176	34	25	1	3
177	40	21	1	7
178	35	24	1	2
179	31	27	1	4
180	38	22	1	5
181	36	23	1	2
182	59	14	1	6
183	45	18	1	7
184	31	26	1	4
185	50	16	1	2
186	40	20	1	3
187	32	25	1	6
188	47	17	1	8
189	38	21	1	4
190	42	19	1	4
191	38	21	1	4
192	33	24	1	4
193	29	27	1	6
194	39	20	1	7
195	41	19	1	4
196	43	18	1	2
197	38	20	1	4
198	40	19	1	4
199	28	27	1	2
200	36	21	1	4
201	39	19	1	1
202	33	22	1	3
203	48	15	1	3
204	45	16	1	3
205	34	21	1	3
206	51	14	1	5
207	54	13	1	3
208	29	24	1	6
209	33	21	1	4
210	31	22	1	3
211	34	20	1	4
212	52	13	1	5
213	27	25	1	6
214	42	16	1	4
215	32	21	1	4
216	35	19	1	2
217	44	15	1	3
218	33	20	1	3
219	54	12	1	5
220	36	18	1	4
221	27	24	1	4
222	28	23	1	4
223	40	16	1	6
224	58	11	1	4
225	35	18	1	4
226	37	17	1	3
227	33	19	1	5
228	27	23	1	3
229	31	20	1	4
230	28	22	1	2
231	47	13	1	3
232	55	11	1	1
233	43	14	1	4
234	50	12	1	3
235	35	17	1	1
236	27	22	1	4
237	31	19	1	6
238	28	21	1	2
239	53	11	1	6
240	58	10	1	2
241	36	16	1	8
242	38	15	1	3
243	57	10	1	7
244	27	21	1	5
245	47	12	1	2
246	28	20	1	3
247	43	13	1	3
248	29	19	1	2
249	42	13	1	2
250	34	16	1	4
251	45	12	1	5
252	41	13	1	4
253	28	19	1	7
254	23	23	1	2
255	35	15	1	4
256	29	18	1	7
257	26	20	1	5
258	37	14	1	4
259	34	15	1	5
260	42	12	1	5
261	25	20	1	1
262	45	11	1	5
263	38	13	1	5
264	30	16	1	7
265	32	15	1	7
266	30	16	1	5
267	28	17	1	2
268	34	14	1	6
269	25	19	1	6
270	31	15	1	3
271	29	16	1	5
272	46	10	1	6
273	27	17	1	6
274	24	19	1	2
275	28	16	1	5
276	32	14	1	3
277	26	17	1	5
278	22	20	1	6
279	40	11	1	1
280	22	20	1	2
281	24	18	1	5
282	27	16	1	3
283	33	13	1	5
284	35	12	1	3
285	32	13	1	4
286	41	10	1	4
287	27	15	1	3
288	21	19	1	4
289	22	18	1	8
290	23	17	1	6
291	39	10	1	6
292	30	13	1	4
293	29	13	1	2
294	25	15	1	7
295	19	19	1	4
296	24	15	1	1
297	22	16	1	6
298	27	13	1	5
299	19	18	1	6
300	31	11	1	5
301	21	16	1	4
302	22	15	1	2
303	18	18	1	1
304	19	17	1	5
305	23	14	1	3
306	20	16	1	5
307	29	11	1	7
308	21	15	1	4
309	24	13	1	2
310	18	17	1	4
311	18	16	1	4
312	26	11	1	2
313	20	14	1	3
314	19	14	1	8
315	22	12	1	7
316	20	13	1	2
317	17	15	1	2
318	18	14	1	2
319	21	12	1	2
320	22	11	1	3
321	24	10	1	4
322	17	14	1	9
323	18	13	1	7
324	21	11	1	4
325	22	10	1	9
326	17	12	1	3
327	18	11	1	3
328	14	13	1	2
329	15	11	1	4
330	16	10	1	4
331	15	10	1	4
