Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	140
no_item_types	897
no_items	1262
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	116	93	78	1
2	112	99	72	1
3	111	93	74	2
4	111	96	71	2
5	108	92	75	3
6	99	93	80	1
7	113	95	67	2
8	114	96	65	1
9	97	91	80	1
10	118	94	63	1
11	100	96	72	2
12	111	94	66	1
13	98	92	76	2
14	114	91	66	2
15	113	89	67	2
16	95	94	75	1
17	113	79	75	2
18	103	89	73	2
19	102	84	78	2
20	102	88	72	1
21	104	86	72	1
22	113	89	63	2
23	103	99	62	1
24	120	78	67	1
25	100	89	70	1
26	110	99	57	1
27	92	91	74	2
28	118	75	70	1
29	96	80	80	1
30	98	92	68	3
31	111	94	58	1
32	108	86	65	2
33	115	90	58	1
34	95	86	73	2
35	101	96	61	1
36	118	72	69	1
37	98	78	76	1
38	93	91	68	1
39	109	73	72	4
40	92	83	75	2
41	118	73	64	1
42	108	76	67	2
43	113	90	54	1
44	116	71	66	2
45	98	77	72	1
46	89	85	71	2
47	108	71	70	1
48	88	78	78	1
49	119	88	51	2
50	91	90	65	1
51	86	80	77	2
52	93	78	73	1
53	86	84	73	1
54	93	82	69	1
55	113	75	62	1
56	120	75	58	2
57	106	78	63	2
58	119	72	60	1
59	104	98	50	1
60	96	82	63	1
61	108	82	56	3
62	87	76	75	1
63	110	85	53	1
64	79	79	78	1
65	107	81	56	1
66	120	84	48	2
67	105	71	64	2
68	107	84	53	1
69	81	77	76	1
70	82	81	71	1
71	89	88	60	1
72	100	69	68	1
73	100	82	57	1
74	115	84	48	1
75	98	86	55	2
76	106	78	56	1
77	87	87	61	2
78	120	62	62	2
79	96	75	64	1
80	109	74	57	1
81	82	80	70	2
82	115	70	57	2
83	104	90	49	1
84	108	73	58	1
85	110	74	56	1
86	116	98	40	1
87	101	90	50	2
88	80	75	75	1
89	83	74	73	2
90	115	66	59	1
91	119	99	38	1
92	113	79	50	1
93	110	75	54	1
94	100	79	56	1
95	95	93	50	1
96	105	75	56	1
97	81	80	68	2
98	88	77	65	1
99	95	69	67	1
100	85	77	67	2
101	98	73	61	1
102	92	79	60	2
103	93	71	66	2
104	114	78	49	2
105	89	79	61	1
106	108	73	54	1
107	115	88	42	1
108	93	76	60	2
109	120	75	47	1
110	91	86	54	3
111	117	86	42	1
112	98	77	56	1
113	113	93	40	1
114	118	79	45	1
115	96	79	55	1
116	83	75	67	1
117	91	76	60	1
118	120	91	38	1
119	117	62	57	3
120	90	90	51	1
121	95	92	47	1
122	92	72	62	1
123	119	76	45	1
124	94	80	54	1
125	82	76	65	1
126	101	77	52	1
127	79	72	71	2
128	94	78	55	1
129	78	76	68	1
130	103	65	60	1
131	107	75	50	2
132	94	72	59	2
133	85	77	61	1
134	101	94	42	2
135	119	67	50	1
136	119	71	47	1
137	115	80	43	1
138	84	81	58	2
139	84	71	66	2
140	92	91	47	1
141	76	75	69	1
142	94	89	47	3
143	94	82	51	1
144	85	70	66	1
145	97	67	60	1
146	87	72	62	2
147	86	85	53	2
148	100	73	53	1
149	80	78	62	2
150	108	76	47	1
151	108	66	54	1
152	95	71	57	3
153	120	78	41	3
154	101	69	55	2
155	94	74	55	4
156	106	63	57	1
157	91	87	48	2
158	106	76	47	1
159	87	79	55	1
160	75	73	69	1
161	100	92	41	1
162	90	85	49	1
163	88	76	56	1
164	104	75	48	1
165	89	75	56	1
166	99	74	51	2
167	92	75	54	2
168	100	62	60	1
169	90	73	56	1
170	95	90	43	1
171	85	78	55	1
172	85	67	64	1
173	74	70	70	2
174	86	69	61	1
175	90	73	55	1
176	95	74	51	1
177	81	79	56	1
178	96	69	54	1
179	117	92	33	2
180	99	78	46	1
181	101	95	37	1
182	119	62	48	1
183	74	70	68	2
184	96	69	53	1
185	103	71	48	1
186	84	66	63	1
187	115	69	44	2
188	95	94	39	1
189	88	76	52	1
190	108	87	37	2
191	82	68	62	1
192	117	92	32	1
193	90	67	57	2
194	91	62	60	2
195	96	82	43	2
196	111	76	40	2
197	83	75	54	1
198	100	80	42	1
199	95	68	52	1
200	107	95	33	1
201	82	73	56	1
202	114	70	42	1
203	116	78	37	1
204	100	63	53	1
205	103	60	54	1
206	106	85	37	1
207	72	70	66	1
208	101	67	49	2
209	88	75	50	1
210	82	67	60	1
211	77	75	57	2
212	76	71	61	1
213	114	67	43	2
214	83	73	54	3
215	96	92	37	2
216	88	64	58	1
217	103	66	48	2
218	113	78	37	1
219	89	65	56	2
220	115	61	46	1
221	89	84	43	1
222	78	76	54	1
223	80	74	54	1
224	91	73	48	2
225	86	65	57	2
226	119	78	34	2
227	117	64	42	1
228	102	56	55	2
229	119	55	48	2
230	113	66	42	1
231	83	65	58	1
232	111	88	32	1
233	96	57	57	1
234	109	68	42	1
235	84	65	57	2
236	108	75	38	2
237	94	86	38	2
238	96	68	47	1
239	90	64	53	1
240	99	79	39	1
241	73	65	64	1
242	95	68	47	2
243	80	71	53	2
244	83	77	47	1
245	84	65	55	3
246	116	55	47	2
247	107	70	40	1
248	108	73	38	2
249	87	66	52	2
250	106	74	38	1
251	116	95	27	2
252	81	62	59	1
253	112	80	33	1
254	95	74	42	1
255	92	65	49	1
256	80	63	58	1
257	87	67	50	1
258	97	82	36	1
259	100	62	46	4
260	107	72	37	2
261	80	60	59	2
262	99	55	52	1
263	67	65	65	1
264	115	79	31	1
265	86	86	38	1
266	94	83	36	1
267	79	67	53	1
268	76	68	54	1
269	81	65	53	2
270	92	58	52	1
271	90	88	35	1
272	92	59	51	1
273	118	67	35	1
274	91	80	38	1
275	94	84	35	2
276	100	89	31	3
277	88	57	55	1
278	74	63	59	2
279	114	67	36	1
280	114	73	33	2
281	66	66	63	2
282	94	71	41	1
283	89	58	53	1
284	87	73	43	1
285	84	69	47	3
286	91	87	34	1
287	113	85	28	2
288	98	56	49	2
289	118	65	35	1
290	76	63	56	1
291	79	77	44	2
292	99	73	37	1
293	100	65	41	2
294	111	60	40	1
295	70	69	55	2
296	95	62	45	2
297	86	58	53	1
298	85	74	42	3
299	107	56	44	1
300	107	68	36	2
301	85	57	54	1
302	102	61	42	1
303	75	74	47	2
304	77	69	49	1
305	88	67	44	1
306	89	62	47	1
307	73	71	50	1
308	86	60	50	1
309	110	60	39	1
310	68	63	60	1
311	66	66	59	3
312	76	66	51	2
313	79	77	42	2
314	96	83	32	2
315	107	85	28	1
316	94	90	30	1
317	75	72	47	3
318	89	79	36	1
319	99	73	35	2
320	94	56	48	1
321	113	52	43	1
322	106	85	28	2
323	97	53	49	2
324	115	95	23	3
325	86	83	35	1
326	84	76	39	1
327	85	73	40	1
328	80	66	47	1
329	100	55	45	2
330	71	61	57	2
331	113	52	42	1
332	105	71	33	1
333	81	66	46	1
334	102	60	40	2
335	114	74	29	1
336	98	53	47	2
337	107	60	38	2
338	99	79	31	1
339	116	55	38	1
340	70	64	54	2
341	72	70	48	1
342	71	63	54	1
343	92	57	46	2
344	97	80	31	1
345	120	69	29	2
346	71	66	51	1
347	110	70	31	1
348	81	60	49	2
349	78	61	50	1
350	71	71	47	2
351	96	56	44	1
352	114	74	28	2
353	72	63	52	2
354	94	57	44	1
355	70	67	50	2
356	84	62	45	1
357	114	50	41	1
358	95	63	39	1
359	82	66	43	1
360	80	57	51	1
361	85	70	39	1
362	88	69	38	1
363	114	96	21	3
364	99	62	37	1
365	103	58	38	1
366	105	47	46	1
367	99	60	38	1
368	82	67	41	1
369	93	59	41	1
370	87	76	34	3
371	74	70	43	2
372	98	71	32	1
373	89	61	41	2
374	86	60	43	2
375	70	66	48	1
376	106	55	38	1
377	82	60	45	1
378	99	52	43	1
379	120	92	20	1
380	93	64	37	2
381	69	65	49	1
382	104	66	32	2
383	77	77	37	1
384	68	62	52	2
385	78	54	52	2
386	80	68	40	2
387	71	68	45	2
388	114	56	34	1
389	73	55	54	1
390	85	75	34	1
391	91	82	29	1
392	100	50	43	1
393	80	79	34	1
394	90	54	44	1
395	82	62	42	1
396	76	72	39	2
397	73	62	47	1
398	76	68	41	1
399	98	90	24	2
400	116	57	32	2
401	94	75	30	3
402	117	86	21	3
403	74	62	46	2
404	63	63	53	1
405	64	63	52	1
406	60	60	58	1
407	76	61	45	1
408	76	56	49	1
409	78	74	36	2
410	80	74	35	1
411	80	60	43	1
412	98	81	26	1
413	76	59	46	2
414	78	60	44	1
415	74	59	47	1
416	84	66	37	1
417	97	66	32	1
418	77	59	45	1
419	77	68	39	1
420	102	100	20	2
421	90	58	39	1
422	75	59	46	1
423	75	60	45	1
424	96	51	41	1
425	83	67	36	2
426	92	62	35	1
427	95	70	30	1
428	78	69	37	2
429	75	54	49	1
430	116	61	28	2
431	84	56	42	1
432	72	56	49	1
433	86	82	28	2
434	70	67	42	1
435	82	52	46	1
436	113	51	34	4
437	86	67	34	1
438	86	69	33	1
439	103	95	20	1
440	117	44	38	1
441	111	55	32	1
442	64	61	50	2
443	84	68	34	1
444	88	51	43	1
445	103	48	39	1
446	108	85	21	2
447	91	47	45	2
448	82	78	30	1
449	108	74	24	2
450	76	63	40	1
451	117	54	30	1
452	81	52	45	4
453	74	73	35	1
454	110	66	26	1
455	79	61	39	1
456	87	60	36	4
457	103	48	38	1
458	108	47	37	1
459	97	55	35	2
460	72	72	36	1
461	74	72	35	2
462	85	51	43	1
463	85	81	27	1
464	73	53	48	2
465	59	58	54	1
466	83	53	42	1
467	84	81	27	3
468	74	67	37	2
469	87	68	31	1
470	113	45	36	2
471	112	71	23	1
472	80	60	38	1
473	64	58	49	1
474	105	64	27	1
475	65	62	45	1
476	98	50	37	1
477	97	64	29	2
478	106	53	32	2
479	78	49	47	1
480	75	57	42	1
481	80	62	36	1
482	87	82	25	1
483	116	48	32	1
484	89	69	29	2
485	94	61	31	1
486	96	50	37	1
487	87	85	24	1
488	97	73	25	1
489	100	84	21	1
490	80	58	38	2
491	84	72	29	2
492	99	49	36	1
493	107	48	34	1
494	79	65	34	1
495	92	79	24	2
496	91	58	33	1
497	109	76	21	1
498	68	58	44	3
499	103	48	35	1
500	115	47	32	1
501	84	71	29	1
502	80	48	45	2
503	100	48	36	1
504	68	59	43	1
505	76	61	37	2
506	87	48	41	1
507	76	75	30	1
508	71	56	43	1
509	80	52	41	3
510	92	46	40	1
511	62	59	46	3
512	78	77	28	3
513	82	60	34	2
514	75	53	42	3
515	91	47	39	1
516	93	56	32	1
517	77	47	46	3
518	100	52	32	1
519	66	56	45	1
520	98	47	36	5
521	102	65	25	1
522	69	50	48	1
523	72	52	44	1
524	66	58	43	1
525	106	50	31	1
526	92	85	21	1
527	76	54	40	2
528	71	56	41	2
529	72	49	46	1
530	88	51	36	1
531	69	52	45	1
532	64	60	42	2
533	68	64	37	1
534	82	56	35	3
535	81	55	36	2
536	85	57	33	1
537	96	45	37	1
538	103	55	28	2
539	65	53	46	3
540	76	56	37	1
541	68	66	35	3
542	57	55	50	1
543	57	56	49	3
544	114	49	28	3
545	93	48	35	1
546	71	61	36	1
547	98	44	36	1
548	73	48	44	1
549	90	46	37	1
550	83	45	41	1
551	81	59	32	1
552	84	52	35	1
553	82	49	38	4
554	60	59	43	1
555	91	44	38	1
556	115	40	33	3
557	66	56	41	1
558	74	62	33	1
559	82	45	41	1
560	66	52	44	1
561	69	66	33	1
562	64	60	39	2
563	80	55	34	2
564	103	45	32	1
565	66	51	44	2
566	66	56	40	3
567	100	41	36	1
568	72	50	41	1
569	74	51	39	2
570	63	53	44	1
571	80	68	27	1
572	115	44	29	2
573	80	73	25	2
574	79	77	24	1
575	66	65	34	1
576	96	66	23	4
577	90	49	33	1
578	58	57	44	2
579	97	44	34	2
580	61	58	41	1
581	80	49	37	1
582	64	58	39	2
583	83	47	37	1
584	75	49	39	2
