Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	97
no_item_types	48
no_items	1898
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	39	1	51
2	54	36	1	45
3	53	36	1	49
4	50	38	1	55
5	47	39	1	29
6	47	37	1	45
7	57	29	1	45
8	58	28	1	39
9	47	33	1	40
10	58	26	1	33
11	51	29	1	22
12	46	32	1	37
13	42	35	1	37
14	47	30	1	38
15	45	30	1	36
16	42	31	1	43
17	43	30	1	31
18	45	28	1	39
19	39	32	1	39
20	59	21	1	42
21	35	35	1	39
22	38	31	1	32
23	49	23	1	54
24	40	26	1	37
25	32	29	1	40
26	33	27	1	38
27	32	27	1	27
28	40	21	1	36
29	37	21	1	47
30	32	24	1	51
31	38	18	1	50
32	44	15	1	46
33	50	13	1	35
34	29	21	1	41
35	26	23	1	41
36	35	17	1	39
37	33	18	1	33
38	27	22	1	40
39	38	15	1	46
40	28	20	1	45
41	30	15	1	31
42	21	19	1	37
43	20	17	1	28
44	21	16	1	45
45	17	17	1	38
46	20	14	1	30
47	23	12	1	36
48	16	15	1	41
