Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	75
no_item_types	300
no_items	1179
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	114	97	66	2
2	98	96	76	4
3	111	99	64	3
4	120	80	64	1
5	109	76	73	4
6	101	93	64	3
7	103	84	69	3
8	109	80	68	6
9	98	90	67	7
10	114	80	64	4
11	105	77	72	6
12	94	79	78	4
13	89	82	78	3
14	106	88	60	6
15	105	80	66	2
16	107	84	61	3
17	95	87	66	4
18	93	86	67	2
19	88	82	74	2
20	102	100	49	4
21	119	67	62	4
22	109	76	59	7
23	87	76	73	2
24	97	74	67	4
25	104	70	66	4
26	111	80	53	2
27	88	74	72	5
28	112	72	58	5
29	82	80	71	2
30	90	77	67	4
31	108	78	54	4
32	99	68	67	5
33	92	74	66	4
34	78	76	75	5
35	92	76	62	9
36	112	84	46	2
37	97	87	51	7
38	100	74	57	2
39	111	62	61	3
40	80	78	66	2
41	98	75	55	3
42	79	75	68	6
43	85	80	59	5
44	99	65	62	5
45	97	72	57	4
46	97	67	61	3
47	118	93	36	5
48	96	91	45	5
49	99	81	49	5
50	84	75	61	3
51	106	73	49	4
52	89	85	50	2
53	119	61	52	1
54	78	71	68	3
55	95	68	57	7
56	98	67	56	1
57	100	73	50	2
58	117	82	38	3
59	80	72	63	2
60	74	73	67	5
61	96	65	58	5
62	76	72	66	5
63	114	79	40	7
64	98	63	58	3
65	95	79	47	6
66	101	71	49	2
67	86	78	52	5
68	104	58	57	2
69	95	77	47	3
70	83	69	60	3
71	108	66	48	4
72	98	60	58	3
73	102	77	42	5
74	115	61	47	5
75	90	83	44	4
76	105	68	46	4
77	106	75	41	6
78	79	76	54	2
79	80	79	51	2
80	90	83	43	8
81	90	74	48	5
82	88	86	42	3
83	93	74	46	4
84	92	86	40	7
85	104	79	38	6
86	85	79	46	6
87	87	71	50	4
88	92	71	47	1
89	108	71	40	2
90	80	75	51	4
91	84	66	55	5
92	92	77	43	4
93	85	66	53	4
94	79	78	48	4
95	82	68	53	3
96	84	66	53	7
97	119	72	34	2
98	97	66	45	4
99	76	74	50	3
100	88	71	45	3
101	84	76	44	2
102	92	62	49	6
103	89	87	36	6
104	68	64	63	3
105	107	61	42	4
106	96	66	43	7
107	80	68	50	4
108	100	66	41	4
109	82	76	43	6
110	118	54	42	3
111	103	53	48	2
112	96	73	37	4
113	73	72	49	9
114	77	76	42	4
115	102	83	29	2
116	75	65	50	5
117	79	77	40	7
118	95	71	36	5
119	107	61	37	5
120	76	72	44	5
121	92	90	29	4
122	82	75	39	4
123	117	89	23	3
124	71	63	53	3
125	87	68	40	4
126	91	65	40	5
127	66	65	55	4
128	89	56	47	4
129	106	91	24	2
130	96	56	43	1
