Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	83
no_item_types	400
no_items	1206
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	4
2	118	93	80	6
3	100	99	80	3
4	118	94	68	3
5	109	93	72	4
6	107	86	79	4
7	106	93	70	2
8	99	88	79	2
9	102	92	72	4
10	117	88	65	3
11	113	88	63	2
12	100	97	64	1
13	101	83	74	1
14	110	93	60	2
15	92	83	80	4
16	116	85	61	3
17	96	88	70	3
18	95	85	73	2
19	87	86	78	4
20	120	88	55	3
21	108	75	71	3
22	101	99	57	4
23	109	79	66	4
24	101	75	75	3
25	99	78	72	2
26	99	90	60	3
27	115	72	64	2
28	113	78	60	4
29	114	77	60	3
30	97	75	72	6
31	95	87	63	3
32	106	96	51	4
33	112	76	58	3
34	110	75	59	2
35	92	80	65	3
36	99	75	63	2
37	98	90	53	1
38	95	78	62	4
39	92	78	64	7
40	100	74	62	2
41	102	69	65	3
42	103	68	65	2
43	105	67	63	5
44	120	67	55	2
45	93	73	65	3
46	109	68	59	4
47	99	72	61	3
48	119	76	48	2
49	112	79	49	7
50	97	96	46	1
51	95	68	66	5
52	89	88	54	5
53	119	88	40	4
54	100	93	45	3
55	89	86	54	4
56	116	98	36	4
57	99	91	45	1
58	120	71	47	4
59	82	76	64	4
60	103	79	49	1
61	98	65	62	2
62	99	71	56	4
63	105	72	52	3
64	98	91	44	2
65	92	78	53	3
66	98	96	40	4
67	89	75	56	3
68	93	73	55	2
69	88	79	53	4
70	84	74	59	1
71	101	74	49	3
72	118	66	47	1
73	91	83	48	4
74	102	67	53	3
75	110	67	49	2
76	88	73	56	1
77	94	69	55	3
78	113	63	50	2
79	80	71	62	2
80	88	75	53	3
81	89	78	50	4
82	101	76	45	3
83	80	74	58	3
84	73	72	65	2
85	83	73	56	1
86	97	76	46	5
87	102	88	37	4
88	116	89	32	3
89	103	78	41	3
90	81	75	53	4
91	91	88	40	3
92	73	69	63	3
93	84	71	53	2
94	107	60	49	3
95	94	69	48	3
96	103	94	32	2
97	87	71	50	2
98	79	71	55	3
99	99	76	41	1
100	91	69	49	1
101	98	73	43	2
102	119	71	36	1
103	109	87	32	5
104	117	54	48	3
105	91	58	57	1
106	70	66	65	3
107	81	71	52	4
108	120	69	36	5
109	83	70	51	4
110	77	66	58	2
111	97	81	37	2
112	73	66	60	4
113	89	58	56	2
114	97	95	31	5
115	98	58	50	1
116	67	67	63	3
117	74	70	54	5
118	86	65	50	2
119	72	66	58	3
120	87	62	51	5
121	104	66	40	3
122	89	58	53	3
123	77	67	53	5
124	78	73	48	2
125	92	74	40	4
126	106	57	45	6
127	76	70	51	1
128	100	54	50	4
129	93	69	42	2
130	114	71	33	3
131	79	60	56	2
132	85	66	47	5
133	68	68	57	2
134	94	80	35	3
135	113	80	29	1
136	102	51	50	4
137	83	71	44	3
138	96	67	40	4
139	86	76	39	3
140	109	57	41	6
141	71	64	56	4
142	99	57	45	3
143	67	63	60	1
144	109	58	40	3
145	75	58	58	2
146	93	87	31	4
147	86	71	41	2
148	87	57	50	2
149	104	74	32	1
150	80	58	53	2
151	71	69	50	2
152	85	70	41	4
153	91	67	40	3
154	78	71	44	3
155	98	54	46	3
156	98	65	38	2
157	94	66	39	2
158	87	73	38	4
159	84	70	41	2
160	113	92	23	2
161	64	63	59	3
162	97	57	43	2
163	89	72	37	1
164	79	71	42	3
165	96	72	34	1
166	100	94	25	3
167	102	88	26	5
168	94	75	33	2
169	83	80	35	4
170	115	72	28	2
171	107	83	26	2
172	81	57	50	2
173	115	59	34	1
174	90	61	42	2
175	119	45	43	7
176	74	61	51	3
177	111	71	29	5
178	69	58	57	2
179	75	66	46	4
180	66	65	53	3
181	73	66	47	4
182	84	79	34	2
183	102	85	26	1
184	67	59	57	4
185	88	62	41	1
186	98	63	36	8
187	114	59	33	2
188	93	82	29	1
189	65	64	53	2
190	100	81	27	6
191	73	65	46	2
192	104	56	37	2
193	114	57	33	1
194	80	72	37	3
195	77	72	38	3
196	79	60	44	2
197	84	75	33	2
198	78	74	36	5
199	98	48	44	5
200	93	65	34	5
201	99	47	44	2
202	95	67	32	3
203	86	59	40	3
204	98	69	30	3
205	70	61	47	6
206	99	88	23	4
207	91	51	43	3
208	82	81	30	2
209	97	54	38	3
210	71	68	41	1
211	91	87	25	2
212	86	59	39	4
213	70	67	42	2
214	100	70	28	3
215	70	68	41	3
216	118	53	31	3
217	119	45	36	6
218	86	56	40	5
219	60	57	56	3
220	66	58	50	4
221	62	59	52	3
222	63	61	49	3
223	83	73	31	4
224	98	53	36	3
225	86	60	36	3
226	74	67	37	2
227	104	88	20	6
228	106	75	23	3
229	73	61	41	5
230	93	85	23	4
231	74	51	48	1
232	70	55	47	4
233	113	49	32	2
234	64	60	46	4
235	77	60	38	3
236	90	69	28	6
237	83	72	29	4
238	96	64	28	5
239	106	49	33	3
240	106	52	31	3
241	70	61	40	5
242	107	55	29	2
243	63	53	51	2
244	85	80	25	1
245	72	52	45	5
246	76	55	40	1
247	68	62	39	4
248	79	63	33	6
249	66	59	42	4
250	60	59	46	2
251	97	64	26	4
252	67	51	47	2
