Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	54
no_item_types	149
no_items	1922
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	14
2	114	97	69	15
3	113	94	70	12
4	98	90	74	20
5	114	77	69	11
6	91	79	78	16
7	108	94	51	13
8	104	94	50	14
9	95	95	54	6
10	97	89	56	9
11	95	92	55	11
12	105	97	47	10
13	96	79	63	12
14	108	71	61	12
15	105	73	60	11
16	106	76	55	14
17	103	78	55	15
18	97	75	59	13
19	104	80	50	9
20	93	73	61	13
21	85	77	62	14
22	104	63	59	18
23	110	59	58	11
24	94	77	52	10
25	80	69	66	14
26	90	77	52	11
27	90	84	47	7
28	119	76	39	12
29	110	71	45	11
30	93	66	55	13
31	102	77	42	11
32	113	66	44	18
33	76	71	60	15
34	102	87	36	15
35	99	62	52	12
36	95	76	44	14
37	85	73	51	8
38	98	73	44	14
39	120	55	46	11
40	78	76	50	8
41	118	57	43	12
42	95	57	53	8
43	117	62	39	15
44	77	64	57	19
45	83	75	45	15
46	90	57	53	9
47	118	62	37	12
48	103	97	27	15
49	73	71	52	14
50	109	54	45	10
51	80	75	44	11
52	74	61	58	12
53	89	70	42	12
54	93	58	48	11
55	95	84	31	14
56	85	58	50	10
57	93	54	49	15
58	84	68	42	13
59	75	74	43	17
60	98	53	44	12
61	114	47	42	12
62	89	56	45	13
63	84	54	49	17
64	71	68	46	16
65	70	63	49	12
66	70	62	48	16
67	67	58	53	14
68	105	56	35	14
69	111	44	42	15
70	103	71	28	15
71	72	66	43	9
72	81	67	37	14
73	67	63	47	16
74	93	52	41	16
75	62	59	54	16
76	86	74	31	10
77	92	62	34	14
78	94	63	32	12
79	73	72	36	7
80	96	51	37	15
81	71	65	39	15
82	75	57	42	14
83	97	64	28	11
84	63	54	51	16
85	76	76	30	17
86	106	62	25	13
87	73	51	43	16
88	57	54	52	12
89	89	69	26	8
90	115	42	33	15
91	86	56	33	18
92	91	52	32	8
93	80	48	39	12
94	110	40	34	11
95	77	51	38	9
96	109	51	26	17
97	70	49	41	9
98	96	52	28	12
99	84	69	24	18
100	104	66	20	12
101	60	60	38	15
102	99	44	31	10
103	84	55	29	18
104	72	53	35	9
105	78	68	25	21
106	77	44	39	13
107	72	53	34	14
108	81	47	34	11
109	70	47	39	12
110	58	48	46	11
111	70	65	28	10
112	115	35	31	15
113	65	49	39	13
114	75	45	36	16
115	74	44	35	9
116	61	58	32	16
117	77	45	32	7
118	71	52	30	11
119	83	58	23	13
120	81	44	31	13
121	82	58	23	9
122	73	39	38	17
123	76	45	31	18
124	64	54	30	7
125	100	33	31	14
126	73	39	33	11
127	94	32	31	14
128	64	44	33	12
129	64	38	38	10
130	66	58	24	11
131	55	44	36	15
132	61	43	31	16
133	84	36	26	16
134	81	39	24	11
135	57	35	35	8
136	56	55	22	13
137	57	39	30	13
138	53	37	34	15
139	92	36	20	8
140	68	35	27	15
141	60	32	32	20
142	50	42	29	11
143	58	38	26	17
144	60	32	29	16
145	57	38	25	6
146	54	35	25	10
147	43	40	26	16
148	41	39	26	13
149	40	36	21	14
