Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	141
no_item_types	99
no_items	2206
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	47	1	24
2	59	38	1	19
3	60	36	1	25
4	53	39	1	17
5	47	41	1	29
6	45	42	1	18
7	47	40	1	29
8	60	31	1	21
9	46	40	1	12
10	55	33	1	26
11	43	41	1	20
12	52	32	1	31
13	40	40	1	19
14	45	35	1	27
15	47	33	1	20
16	48	31	1	24
17	57	26	1	22
18	41	36	1	24
19	47	31	1	27
20	49	29	1	22
21	40	33	1	15
22	53	24	1	14
23	41	31	1	24
24	38	33	1	19
25	39	32	1	17
26	56	22	1	26
27	49	25	1	32
28	45	27	1	19
29	48	24	1	20
30	49	23	1	23
31	56	20	1	20
32	39	28	1	25
33	45	24	1	28
34	59	18	1	22
35	35	30	1	22
36	41	25	1	16
37	46	21	1	18
38	39	24	1	24
39	48	19	1	14
40	32	28	1	33
41	40	22	1	25
42	38	23	1	20
43	30	29	1	22
44	36	24	1	28
45	35	24	1	25
46	56	15	1	13
47	36	23	1	22
48	30	27	1	21
49	35	23	1	21
50	32	25	1	25
51	41	19	1	26
52	59	13	1	21
53	34	22	1	22
54	48	15	1	19
55	59	12	1	29
56	39	18	1	23
57	35	19	1	21
58	39	17	1	16
59	30	22	1	28
60	38	17	1	23
61	43	15	1	22
62	40	16	1	17
63	49	13	1	25
64	42	15	1	23
65	39	16	1	25
66	29	21	1	28
67	31	19	1	27
68	28	21	1	28
69	38	15	1	26
70	33	17	1	24
71	40	14	1	20
72	43	13	1	14
73	34	15	1	20
74	36	14	1	20
75	37	13	1	20
76	30	16	1	12
77	25	19	1	22
78	22	21	1	23
79	27	17	1	20
80	25	18	1	22
81	28	16	1	21
82	28	15	1	19
83	35	12	1	27
84	32	13	1	24
85	27	14	1	32
86	19	19	1	27
87	20	18	1	20
88	19	18	1	22
89	20	16	1	17
90	17	17	1	28
91	28	10	1	24
92	17	16	1	23
93	17	15	1	21
94	21	12	1	16
95	15	15	1	25
96	17	12	1	24
97	15	13	1	24
98	13	13	1	17
99	12	11	1	20
