Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	141
no_item_types	100
no_items	1229
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	15
2	120	95	62	10
3	107	84	78	10
4	118	77	76	10
5	95	82	76	8
6	90	84	72	10
7	104	74	65	11
8	115	90	48	11
9	93	77	67	12
10	95	80	63	15
11	81	80	70	3
12	96	95	49	9
13	91	71	69	7
14	98	75	59	12
15	114	68	53	15
16	92	81	55	15
17	97	67	62	10
18	119	94	36	13
19	107	64	57	11
20	111	70	48	13
21	86	83	51	14
22	97	73	49	13
23	94	81	44	10
24	91	67	54	7
25	102	82	39	13
26	98	72	46	10
27	110	67	44	14
28	97	68	49	10
29	112	69	40	12
30	83	73	50	13
31	98	60	51	15
32	83	77	46	13
33	104	78	34	10
34	112	78	31	6
35	70	63	61	13
36	112	51	44	15
37	108	76	30	13
38	78	64	49	16
39	119	73	28	12
40	90	76	35	20
41	72	68	47	16
42	79	65	43	9
43	85	84	30	12
44	109	45	43	11
45	113	51	36	9
46	68	68	44	11
47	94	81	26	9
48	81	58	42	8
49	95	66	31	14
50	71	57	47	12
51	87	83	26	18
52	82	51	43	10
53	88	68	30	15
54	83	63	32	14
55	93	42	41	12
56	65	50	48	16
57	99	57	27	14
58	80	65	29	11
59	63	62	38	11
60	119	46	27	14
61	76	74	26	13
62	70	52	39	14
63	89	55	29	10
64	60	55	41	5
65	60	59	38	10
66	57	56	42	15
67	79	56	30	9
68	97	44	31	16
69	107	49	25	12
70	113	56	20	14
71	74	56	30	12
72	96	38	33	13
73	66	53	34	12
74	110	43	25	19
75	81	66	22	11
76	78	38	37	9
77	60	56	32	16
78	61	44	39	12
79	76	38	36	15
80	51	51	39	13
81	64	60	26	11
82	69	48	30	13
83	81	34	34	13
84	120	30	26	19
85	93	31	31	11
86	78	34	33	12
87	60	40	33	14
88	54	43	34	8
89	52	41	36	11
90	81	33	28	10
91	95	27	26	8
92	56	35	33	11
93	61	34	31	19
94	87	30	24	11
95	118	25	21	17
96	41	39	38	18
97	71	32	25	18
98	40	34	32	16
99	36	34	25	12
100	33	25	23	12
