Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	122
no_item_types	583
no_items	2003
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	4
2	60	46	1	7
3	56	48	1	5
4	60	44	1	4
5	59	44	1	6
6	54	48	1	6
7	55	47	1	4
8	57	45	1	2
9	52	49	1	3
10	54	45	1	5
11	56	43	1	2
12	49	49	1	3
13	50	48	1	4
14	60	40	1	4
15	53	45	1	6
16	55	43	1	1
17	49	48	1	5
18	58	40	1	5
19	49	47	1	2
20	59	39	1	4
21	56	41	1	4
22	50	45	1	3
23	57	39	1	3
24	49	45	1	2
25	55	40	1	4
26	56	39	1	3
27	53	41	1	3
28	49	44	1	2
29	56	38	1	4
30	49	43	1	3
31	58	36	1	3
32	52	40	1	4
33	56	37	1	4
34	46	45	1	1
35	48	43	1	3
36	57	36	1	2
37	54	38	1	6
38	50	41	1	2
39	49	41	1	2
40	59	34	1	3
41	50	40	1	4
42	54	37	1	4
43	60	33	1	3
44	56	35	1	4
45	49	40	1	2
46	54	36	1	5
47	44	44	1	6
48	47	41	1	3
49	48	40	1	4
50	58	33	1	3
51	53	36	1	3
52	50	38	1	3
53	52	36	1	3
54	58	32	1	3
55	53	35	1	3
56	50	37	1	1
57	44	42	1	5
58	46	40	1	2
59	55	33	1	7
60	53	34	1	5
61	50	36	1	1
62	45	40	1	5
63	46	39	1	4
64	47	38	1	3
65	59	30	1	2
66	49	36	1	3
67	45	39	1	5
68	46	38	1	1
69	58	30	1	4
70	51	34	1	5
71	48	36	1	4
72	54	32	1	4
73	48	36	1	3
74	59	29	1	3
75	45	38	1	3
76	57	30	1	2
77	46	37	1	4
78	47	36	1	5
79	58	29	1	4
80	48	35	1	2
81	43	39	1	3
82	44	38	1	2
83	52	32	1	3
84	46	36	1	6
85	50	33	1	4
86	47	35	1	6
87	48	34	1	5
88	51	32	1	2
89	44	37	1	3
90	49	33	1	4
91	52	31	1	6
92	41	39	1	6
93	48	33	1	5
94	49	32	1	3
95	58	27	1	6
96	54	29	1	3
97	46	34	1	3
98	40	39	1	1
99	41	38	1	2
100	43	36	1	4
101	44	35	1	4
102	57	27	1	5
103	53	29	1	2
104	48	32	1	3
105	39	39	1	4
106	49	31	1	3
107	46	33	1	4
108	41	37	1	3
109	52	29	1	3
110	47	32	1	4
111	44	34	1	2
112	55	27	1	4
113	45	33	1	4
114	57	26	1	2
115	59	25	1	6
116	49	30	1	6
117	43	34	1	3
118	47	31	1	3
119	44	33	1	5
120	38	38	1	3
121	40	36	1	5
122	45	32	1	3
123	41	35	1	5
124	53	27	1	4
125	46	31	1	5
126	49	29	1	3
127	59	24	1	3
128	44	32	1	4
129	38	37	1	5
130	52	27	1	4
131	39	36	1	3
132	50	28	1	5
133	40	35	1	4
134	48	29	1	5
135	58	24	1	3
136	42	33	1	2
137	51	27	1	2
138	49	28	1	3
139	38	36	1	3
140	39	35	1	3
141	44	31	1	8
142	47	29	1	1
143	40	34	1	4
144	59	23	1	4
145	41	33	1	4
146	50	27	1	4
147	45	30	1	2
148	42	32	1	2
149	48	28	1	1
150	43	31	1	2
151	37	36	1	2
152	38	35	1	5
153	39	34	1	3
154	40	33	1	4
155	47	28	1	2
156	45	29	1	2
157	54	24	1	1
158	36	36	1	6
159	37	35	1	2
160	40	32	1	4
161	44	29	1	3
162	58	22	1	3
163	49	26	1	4
164	41	31	1	2
165	47	27	1	2
166	42	30	1	3
167	36	35	1	3
168	42	30	1	4
169	38	33	1	5
170	57	22	1	2
