Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	127
no_item_types	80
no_items	1774
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	23
2	116	84	63	25
3	96	78	76	19
4	103	74	67	21
5	94	82	66	21
6	107	72	62	13
7	118	79	51	20
8	96	85	58	23
9	115	68	59	22
10	85	75	72	15
11	93	77	64	32
12	90	86	57	23
13	113	72	54	20
14	83	71	71	23
15	117	61	57	18
16	78	77	64	32
17	103	63	59	19
18	119	83	38	31
19	113	70	47	27
20	86	76	55	16
21	106	79	42	26
22	115	87	34	13
23	91	61	61	14
24	103	67	49	18
25	94	75	46	21
26	116	77	36	27
27	92	81	43	20
28	117	74	37	19
29	104	71	43	27
30	95	60	55	20
31	117	52	49	18
32	80	66	52	20
33	70	67	55	30
34	80	63	51	27
35	72	65	54	24
36	105	80	29	33
37	98	55	44	23
38	99	52	46	19
39	79	68	43	25
40	83	73	37	25
41	76	63	46	11
42	84	58	43	18
43	84	70	35	21
44	98	46	45	28
45	75	64	42	24
46	94	79	26	30
47	64	58	52	20
48	109	73	23	15
49	71	69	34	20
50	88	61	31	21
51	64	54	48	20
52	74	56	40	24
53	76	57	36	22
54	76	54	38	16
55	114	47	29	25
56	87	60	29	23
57	110	43	32	16
58	64	55	43	29
59	93	67	23	20
60	61	50	42	16
61	109	41	28	30
62	79	40	34	19
63	55	44	44	21
64	118	43	20	23
65	99	39	24	24
66	60	51	30	25
67	49	48	38	16
68	53	46	35	31
69	86	32	31	13
70	75	48	23	17
71	98	33	24	17
72	77	32	30	26
73	66	36	31	22
74	54	54	25	23
75	75	43	21	38
76	101	26	24	25
77	50	34	34	25
78	42	42	32	22
79	42	38	34	22
80	47	37	24	24
