Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	44
no_item_types	120
no_items	1257
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	18
2	98	90	74	6
3	114	77	69	12
4	91	79	78	10
5	108	94	51	10
6	104	94	50	8
7	95	95	54	12
8	97	89	56	11
9	95	92	55	15
10	105	97	47	10
11	108	71	61	13
12	105	73	60	10
13	106	76	55	13
14	97	75	59	10
15	104	80	50	14
16	85	77	62	9
17	104	63	59	6
18	94	77	52	6
19	90	77	52	11
20	90	84	47	11
21	119	76	39	11
22	110	71	45	15
23	102	77	42	10
24	113	66	44	11
25	76	71	60	8
26	102	87	36	5
27	95	76	44	11
28	98	73	44	15
29	120	55	46	8
30	78	76	50	17
31	118	57	43	12
32	95	57	53	10
33	77	64	57	8
34	83	75	45	14
35	90	57	53	11
36	118	62	37	9
37	73	71	52	9
38	109	54	45	9
39	80	75	44	14
40	74	61	58	10
41	89	70	42	8
42	93	58	48	7
43	95	84	31	7
44	85	58	50	12
45	93	54	49	7
46	84	68	42	8
47	75	74	43	7
48	98	53	44	9
49	114	47	42	8
50	89	56	45	15
51	84	54	49	14
52	71	68	46	11
53	70	63	49	12
54	70	62	48	10
55	105	56	35	6
56	111	44	42	16
57	103	71	28	11
58	72	66	43	14
59	81	67	37	11
60	67	63	47	18
61	62	59	54	12
62	86	74	31	10
63	92	62	34	12
64	94	63	32	12
65	73	72	36	16
66	71	65	39	11
67	97	64	28	8
68	63	54	51	9
69	76	76	30	9
70	106	62	25	13
71	73	51	43	13
72	89	69	26	9
73	115	42	33	13
74	86	56	33	5
75	80	48	39	5
76	110	40	34	10
77	109	51	26	18
78	70	49	41	16
79	96	52	28	15
80	84	69	24	9
81	104	66	20	6
82	60	60	38	16
83	99	44	31	12
84	84	55	29	10
85	72	53	35	12
86	78	68	25	8
87	77	44	39	8
88	72	53	34	12
89	81	47	34	13
90	58	48	46	10
91	65	49	39	11
92	75	45	36	13
93	74	44	35	9
94	61	58	32	8
95	71	52	30	10
96	82	58	23	9
97	73	39	38	10
98	76	45	31	7
99	100	33	31	9
100	73	39	33	12
101	94	32	31	9
102	64	44	33	4
103	64	38	38	8
104	66	58	24	9
105	55	44	36	13
106	61	43	31	7
107	81	39	24	11
108	57	35	35	11
109	56	55	22	12
110	57	39	30	5
111	53	37	34	11
112	92	36	20	7
113	68	35	27	6
114	50	42	29	9
115	58	38	26	7
116	60	32	29	12
117	54	35	25	9
118	43	40	26	10
119	41	39	26	16
120	40	36	21	8
