Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	26
no_item_types	80
no_items	2037
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	27
2	115	94	64	30
3	114	94	61	23
4	105	80	77	39
5	95	80	75	25
6	115	81	61	18
7	108	100	39	22
8	81	78	66	27
9	101	66	61	26
10	105	81	46	29
11	85	69	65	31
12	94	90	44	26
13	107	57	57	27
14	97	73	49	27
15	78	72	58	28
16	90	84	41	27
17	91	77	44	19
18	93	70	45	23
19	119	63	37	23
20	116	67	35	28
21	85	75	42	28
22	100	94	28	20
23	90	82	35	22
24	109	63	37	18
25	75	72	47	23
26	85	73	40	19
27	73	62	54	20
28	90	63	41	30
29	68	63	53	38
30	101	56	39	26
31	96	72	31	26
32	95	65	34	30
33	81	54	47	16
34	91	54	37	30
35	76	52	46	29
36	69	60	43	22
37	72	51	48	23
38	85	58	35	19
39	108	55	29	26
40	72	64	37	28
41	93	66	26	23
42	95	46	36	29
43	100	40	39	17
44	89	70	25	18
45	99	68	23	23
46	66	64	36	28
47	95	72	22	31
48	62	55	44	31
49	72	64	31	20
50	75	56	34	23
51	68	52	40	26
52	58	58	40	26
53	57	53	44	22
54	63	59	35	25
55	65	50	39	32
56	90	41	34	24
57	66	59	31	25
58	65	56	33	21
59	100	37	32	32
60	64	55	33	20
61	111	49	21	30
62	75	61	24	20
63	79	57	24	20
64	72	50	30	18
65	54	49	38	31
66	73	36	33	26
67	72	51	23	34
68	90	37	25	26
69	78	37	27	27
70	49	44	36	22
71	86	34	25	34
72	57	56	22	23
73	54	46	27	38
74	64	32	28	29
75	60	44	21	19
76	42	31	31	21
77	80	25	20	27
78	52	37	20	29
79	55	30	21	24
80	36	28	24	25
