Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	39
no_item_types	100
no_items	1184
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	109	92	78	16
2	110	90	66	19
3	105	81	74	8
4	97	82	78	9
5	120	74	67	12
6	111	73	71	14
7	118	82	57	10
8	109	80	62	8
9	109	73	65	6
10	98	73	64	8
11	87	81	63	8
12	80	78	71	16
13	95	79	57	11
14	94	70	64	13
15	110	75	50	15
16	95	92	46	13
17	113	79	45	11
18	104	91	41	5
19	97	70	57	11
20	103	62	59	9
21	114	77	42	16
22	110	60	55	12
23	80	72	62	8
24	97	92	40	10
25	108	62	53	15
26	102	67	47	6
27	83	64	58	11
28	74	66	61	11
29	119	87	28	13
30	100	72	40	7
31	108	98	27	11
32	80	75	47	13
33	92	80	38	14
34	84	69	48	5
35	76	73	50	13
36	83	71	46	6
37	95	66	43	14
38	84	57	56	11
39	108	67	37	16
40	114	52	45	16
41	84	67	47	14
42	76	63	54	9
43	113	78	28	15
44	85	59	49	11
45	100	60	40	16
46	71	65	52	10
47	72	69	48	8
48	88	76	33	5
49	70	60	49	7
50	91	56	40	8
51	89	67	34	8
52	103	60	32	12
53	77	54	46	11
54	84	58	38	10
55	90	81	24	12
56	96	60	30	16
57	70	69	35	12
58	84	52	38	10
59	65	51	50	11
60	90	80	23	9
61	116	56	25	15
62	77	56	37	13
63	63	53	47	14
64	91	52	33	10
65	65	60	40	15
66	109	43	33	11
67	71	57	38	14
68	57	54	48	14
69	90	49	33	13
70	75	52	37	13
71	74	62	30	15
72	120	35	32	20
73	93	67	20	8
74	61	56	36	13
75	72	55	31	14
76	76	57	28	14
77	75	70	23	20
78	76	72	22	12
79	89	54	25	7
80	89	46	28	8
81	119	34	28	12
82	58	54	35	8
83	102	38	27	13
84	72	50	29	15
85	81	41	31	11
86	78	45	27	13
87	61	42	34	10
88	69	43	28	26
89	87	33	28	13
90	44	44	40	14
91	71	53	20	11
92	64	33	32	19
93	43	42	36	12
94	58	43	26	6
95	72	31	29	14
96	43	39	32	6
97	71	35	21	10
98	55	37	22	13
99	40	35	31	12
100	36	35	24	19
