Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	110
no_item_types	599
no_items	1251
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	111	93	74	2
2	99	93	80	1
3	97	91	80	1
4	118	94	63	2
5	100	96	72	4
6	111	94	66	1
7	113	89	67	2
8	95	94	75	1
9	113	79	75	1
10	103	89	73	2
11	102	88	72	1
12	113	89	63	1
13	120	78	67	3
14	100	89	70	3
15	96	80	80	2
16	115	90	58	4
17	95	86	73	2
18	101	96	61	4
19	93	91	68	2
20	109	73	72	1
21	118	73	64	1
22	108	76	67	2
23	113	90	54	2
24	116	71	66	1
25	98	77	72	2
26	89	85	71	2
27	88	78	78	2
28	119	88	51	1
29	86	84	73	3
30	113	75	62	1
31	106	78	63	5
32	119	72	60	2
33	104	98	50	3
34	96	82	63	1
35	108	82	56	3
36	87	76	75	2
37	110	85	53	2
38	79	79	78	1
39	107	81	56	1
40	120	84	48	3
41	81	77	76	3
42	82	81	71	2
43	89	88	60	2
44	100	82	57	1
45	109	74	57	3
46	104	90	49	1
47	108	73	58	3
48	110	74	56	2
49	116	98	40	3
50	101	90	50	2
51	80	75	75	2
52	115	66	59	3
53	119	99	38	1
54	95	93	50	1
55	81	80	68	1
56	95	69	67	2
57	92	79	60	2
58	93	71	66	3
59	114	78	49	2
60	89	79	61	3
61	93	76	60	2
62	120	75	47	3
63	91	86	54	3
64	117	86	42	1
65	98	77	56	2
66	113	93	40	1
67	118	79	45	1
68	96	79	55	1
69	83	75	67	1
70	91	76	60	1
71	95	92	47	1
72	119	76	45	2
73	82	76	65	2
74	94	78	55	1
75	103	65	60	3
76	107	75	50	2
77	85	77	61	2
78	101	94	42	1
79	119	67	50	3
80	119	71	47	2
81	115	80	43	1
82	84	71	66	4
83	92	91	47	1
84	94	89	47	2
85	94	82	51	1
86	85	70	66	1
87	97	67	60	2
88	87	72	62	1
89	86	85	53	2
90	100	73	53	4
91	80	78	62	2
92	108	76	47	2
93	108	66	54	2
94	95	71	57	2
95	120	78	41	3
96	101	69	55	2
97	94	74	55	1
98	106	63	57	3
99	87	79	55	2
100	75	73	69	1
101	88	76	56	2
102	89	75	56	1
103	99	74	51	3
104	92	75	54	3
105	95	90	43	2
106	85	78	55	2
107	85	67	64	2
108	74	70	70	2
109	86	69	61	1
110	90	73	55	5
111	95	74	51	2
112	81	79	56	2
113	99	78	46	1
114	117	92	33	1
115	119	62	48	3
116	74	70	68	1
117	96	69	53	2
118	115	69	44	1
119	95	94	39	4
120	88	76	52	4
121	108	87	37	2
122	82	68	62	2
123	117	92	32	2
124	90	67	57	2
125	111	76	40	2
126	83	75	54	2
127	100	80	42	3
128	107	95	33	1
129	116	78	37	3
130	100	63	53	2
131	103	60	54	1
132	106	85	37	2
133	72	70	66	4
134	88	75	50	2
135	82	67	60	1
136	77	75	57	2
137	76	71	61	4
138	83	73	54	1
139	96	92	37	4
140	88	64	58	3
141	103	66	48	3
142	89	65	56	2
143	89	84	43	1
144	80	74	54	1
145	86	65	57	1
146	119	78	34	1
147	117	64	42	2
148	102	56	55	2
149	111	88	32	1
150	94	86	38	2
151	96	68	47	3
152	90	64	53	3
153	99	79	39	4
154	73	65	64	2
155	95	68	47	2
156	83	77	47	1
157	84	65	55	1
158	116	55	47	1
159	107	70	40	2
160	108	73	38	2
161	87	66	52	2
162	106	74	38	3
163	81	62	59	3
164	112	80	33	3
165	95	74	42	2
166	80	60	59	1
167	99	55	52	1
168	67	65	65	1
169	115	79	31	1
170	86	86	38	5
171	94	83	36	3
172	92	58	52	2
173	90	88	35	1
174	92	59	51	2
175	118	67	35	1
176	94	84	35	3
177	100	89	31	4
178	88	57	55	1
179	74	63	59	3
180	66	66	63	2
181	89	58	53	1
182	87	73	43	2
183	84	69	47	1
184	113	85	28	2
185	98	56	49	2
186	118	65	35	3
187	76	63	56	5
188	79	77	44	3
189	99	73	37	3
190	95	62	45	1
191	86	58	53	3
192	107	68	36	1
193	77	69	49	2
194	88	67	44	4
195	89	62	47	2
196	73	71	50	2
197	86	60	50	1
198	110	60	39	3
199	68	63	60	1
200	66	66	59	2
201	76	66	51	3
202	79	77	42	2
203	96	83	32	2
204	94	90	30	4
205	89	79	36	3
206	99	73	35	3
207	106	85	28	1
208	97	53	49	1
209	115	95	23	2
210	86	83	35	2
211	84	76	39	2
212	80	66	47	1
213	100	55	45	4
214	71	61	57	2
215	113	52	42	1
216	105	71	33	2
217	81	66	46	2
218	114	74	29	1
219	98	53	47	2
220	99	79	31	1
221	71	63	54	3
222	92	57	46	1
223	120	69	29	1
224	71	66	51	2
225	110	70	31	2
226	81	60	49	1
227	78	61	50	5
228	96	56	44	1
229	72	63	52	3
230	84	62	45	1
231	114	50	41	2
232	95	63	39	2
233	82	66	43	1
234	80	57	51	1
235	85	70	39	1
236	88	69	38	1
237	114	96	21	1
238	105	47	46	2
239	99	60	38	1
240	82	67	41	1
241	93	59	41	3
242	87	76	34	2
243	98	71	32	2
244	89	61	41	3
245	86	60	43	1
246	106	55	38	2
247	82	60	45	1
248	99	52	43	2
249	120	92	20	1
250	68	62	52	2
251	78	54	52	1
252	80	68	40	4
253	71	68	45	2
254	114	56	34	2
255	73	55	54	1
256	85	75	34	1
257	100	50	43	3
258	90	54	44	1
259	76	72	39	4
260	73	62	47	2
261	98	90	24	2
262	116	57	32	1
263	117	86	21	2
264	74	62	46	2
265	63	63	53	2
266	64	63	52	4
267	76	61	45	2
268	78	74	36	2
269	80	74	35	2
270	80	60	43	3
271	98	81	26	2
272	76	59	46	2
273	74	59	47	2
274	97	66	32	3
275	102	100	20	4
276	90	58	39	1
277	75	59	46	3
278	75	60	45	1
279	96	51	41	2
280	83	67	36	1
281	95	70	30	1
282	78	69	37	1
283	75	54	49	1
284	116	61	28	2
285	86	82	28	4
286	70	67	42	3
287	82	52	46	2
288	103	95	20	2
289	117	44	38	1
290	111	55	32	3
291	64	61	50	1
292	84	68	34	1
293	103	48	39	1
294	82	78	30	2
295	81	52	45	3
296	117	54	30	2
297	74	73	35	1
298	79	61	39	2
299	87	60	36	1
300	103	48	38	2
301	108	47	37	5
302	97	55	35	3
303	72	72	36	1
304	74	72	35	1
305	85	81	27	1
306	73	53	48	2
307	59	58	54	1
308	74	67	37	3
309	87	68	31	2
310	112	71	23	2
311	80	60	38	2
312	64	58	49	2
313	105	64	27	3
314	65	62	45	1
315	98	50	37	1
316	78	49	47	2
317	75	57	42	2
318	89	69	29	2
319	96	50	37	2
320	87	85	24	1
321	97	73	25	1
322	84	72	29	2
323	99	49	36	1
324	79	65	34	2
325	92	79	24	3
326	91	58	33	6
327	68	58	44	2
328	115	47	32	4
329	84	71	29	2
330	80	48	45	1
331	87	48	41	2
332	76	75	30	4
333	80	52	41	1
334	62	59	46	1
335	78	77	28	1
336	82	60	34	1
337	75	53	42	2
338	91	47	39	1
339	100	52	32	2
340	66	56	45	1
341	102	65	25	1
342	69	50	48	2
343	72	52	44	3
344	66	58	43	2
345	92	85	21	2
346	76	54	40	4
347	71	56	41	1
348	72	49	46	1
349	64	60	42	2
350	82	56	35	1
351	81	55	36	2
352	65	53	46	1
353	57	55	50	2
354	57	56	49	3
355	71	61	36	3
356	98	44	36	3
357	90	46	37	1
358	83	45	41	2
359	81	59	32	2
360	84	52	35	2
361	82	49	38	3
362	91	44	38	4
363	115	40	33	2
364	74	62	33	3
365	82	45	41	1
366	66	52	44	2
367	69	66	33	6
368	80	55	34	2
369	66	51	44	3
370	66	56	40	1
371	100	41	36	2
372	74	51	39	1
373	63	53	44	1
374	80	68	27	4
375	115	44	29	2
376	80	73	25	3
377	79	77	24	1
378	96	66	23	2
379	90	49	33	1
380	58	57	44	1
381	97	44	34	1
382	61	58	41	5
383	80	49	37	2
384	64	58	39	2
385	83	47	37	1
386	75	49	39	1
387	84	46	37	5
388	56	51	50	2
389	74	60	32	2
390	71	50	40	1
391	57	53	47	4
392	60	55	43	2
393	71	64	31	2
394	108	52	25	2
395	79	52	34	3
396	101	69	20	1
397	83	43	39	1
398	69	61	33	1
399	72	47	41	3
400	74	62	30	2
401	61	48	47	4
402	92	65	23	5
403	80	52	33	3
404	65	48	44	3
405	105	45	29	1
406	84	45	36	2
407	79	78	22	3
408	70	62	31	1
409	73	46	40	1
410	92	56	26	1
411	64	51	41	3
412	71	47	40	2
413	58	50	46	3
414	78	71	24	4
415	109	42	29	4
416	51	51	51	1
417	115	36	32	3
418	100	40	33	2
419	80	75	22	4
420	92	57	25	3
421	90	52	28	2
422	71	45	41	2
423	58	56	40	3
424	65	54	37	2
425	71	59	31	2
426	94	60	23	2
427	116	43	26	3
428	119	34	32	3
429	100	40	32	1
430	77	46	36	3
431	99	46	28	2
432	93	39	35	3
433	72	43	41	2
434	80	56	28	1
435	110	39	29	2
436	55	48	47	2
437	71	67	26	2
438	86	41	35	4
439	74	45	37	2
440	57	48	45	1
441	68	67	27	3
442	65	63	30	2
443	86	68	21	2
444	65	51	37	1
445	58	54	39	2
446	113	36	30	2
447	83	42	35	1
448	106	38	30	1
449	91	49	27	2
450	79	76	20	1
451	87	53	26	1
452	103	35	33	2
453	88	45	30	2
454	51	49	47	2
455	69	63	27	2
456	78	60	25	3
457	67	58	30	3
458	56	47	44	3
459	63	54	34	1
460	66	46	38	3
461	78	51	29	1
462	63	61	30	4
463	54	52	41	2
464	81	59	24	2
465	61	48	39	2
466	75	40	38	3
467	71	42	38	1
468	69	46	35	1
469	66	44	38	3
470	84	37	35	1
471	68	48	33	2
472	112	32	30	4
473	60	56	32	3
474	58	51	36	4
475	74	65	22	2
476	116	39	23	2
477	73	43	33	3
478	51	46	44	2
479	67	55	28	3
480	83	56	22	2
481	74	46	30	3
482	52	49	40	1
483	79	40	32	1
484	55	54	34	1
485	75	42	32	2
486	67	60	25	2
487	97	37	28	1
488	83	55	22	1
489	91	39	28	2
490	67	40	37	2
491	61	54	30	3
492	59	45	37	2
493	55	51	35	1
494	64	49	31	3
495	68	49	29	1
496	94	46	22	1
497	83	38	30	1
498	88	43	25	1
499	51	46	40	5
500	117	38	21	1
501	54	42	41	3
502	63	46	32	3
503	66	50	28	1
504	77	40	30	4
505	96	40	24	2
506	64	41	35	3
507	62	41	36	2
508	95	31	31	2
509	95	48	20	2
510	57	42	38	1
511	70	61	21	4
512	51	50	35	1
513	46	45	43	2
514	118	29	26	2
515	74	40	30	4
516	54	53	31	2
517	60	42	35	1
518	54	48	34	4
519	73	40	30	2
520	66	53	25	1
521	55	48	33	2
522	113	32	24	2
523	51	47	36	2
524	97	44	20	2
525	58	48	30	1
526	72	40	29	2
527	44	44	43	1
528	48	44	39	1
529	52	52	30	3
530	96	30	28	2
531	70	48	24	1
532	82	36	27	2
533	66	43	28	3
534	113	27	26	1
535	92	39	22	1
536	49	41	39	2
537	70	50	22	2
538	73	39	27	3
539	67	44	26	1
540	53	48	30	2
541	75	36	28	2
542	62	58	21	2
543	98	32	24	3
544	61	56	22	1
545	113	33	20	1
546	50	41	36	2
547	64	36	32	3
548	97	28	27	3
549	77	38	25	2
550	85	33	26	3
551	65	36	31	1
552	61	37	32	2
553	68	53	20	1
554	87	41	20	3
555	83	33	26	2
556	55	43	30	3
557	63	45	25	2
558	108	31	21	2
559	64	42	26	2
560	57	35	35	2
561	43	40	40	1
562	78	42	21	2
563	54	45	28	2
564	73	33	28	5
565	84	32	25	5
566	102	26	25	3
567	62	48	22	2
568	50	43	29	3
569	72	35	24	1
570	51	37	32	1
571	57	52	20	1
572	56	42	25	3
573	49	36	33	4
574	54	41	26	2
575	64	34	26	2
576	50	34	33	4
577	45	38	32	3
578	46	45	26	3
579	45	43	26	3
580	49	35	29	2
581	47	42	25	2
582	57	34	23	5
583	55	30	27	2
584	45	41	24	3
585	60	35	21	2
586	38	35	32	1
587	43	34	29	2
588	45	37	24	2
589	39	34	30	3
590	76	25	20	2
591	38	32	30	3
592	39	33	27	1
593	40	33	26	1
594	42	36	20	4
595	34	34	26	5
596	53	27	21	4
597	60	25	20	3
598	41	31	22	1
599	42	25	21	1
