Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	147
no_item_types	94
no_items	1253
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	43	1	14
2	59	41	1	17
3	59	39	1	14
4	58	37	1	14
5	48	42	1	9
6	56	35	1	18
7	54	36	1	10
8	57	34	1	10
9	47	41	1	11
10	50	38	1	19
11	51	37	1	21
12	47	39	1	12
13	58	31	1	13
14	43	41	1	12
15	46	38	1	16
16	56	30	1	14
17	50	33	1	15
18	53	31	1	13
19	51	31	1	13
20	42	37	1	9
21	56	27	1	12
22	58	26	1	17
23	39	38	1	16
24	42	35	1	12
25	43	32	1	12
26	45	30	1	4
27	57	23	1	13
28	49	26	1	16
29	39	32	1	9
30	46	27	1	10
31	40	31	1	10
32	35	35	1	15
33	51	24	1	10
34	43	28	1	21
35	53	21	1	16
36	47	23	1	22
37	54	20	1	12
38	40	26	1	14
39	38	27	1	12
40	46	22	1	17
41	53	19	1	13
42	46	21	1	10
43	35	27	1	9
44	44	21	1	16
45	42	21	1	12
46	38	23	1	7
47	32	27	1	14
48	35	24	1	17
49	30	28	1	13
50	32	26	1	11
51	36	23	1	11
52	39	21	1	14
53	30	27	1	16
54	49	16	1	15
55	34	23	1	10
56	37	21	1	9
57	32	24	1	15
58	30	25	1	13
59	41	18	1	16
60	35	21	1	17
61	27	27	1	18
62	52	14	1	11
63	38	18	1	16
64	39	17	1	10
65	44	15	1	6
66	30	22	1	13
67	39	16	1	18
68	43	14	1	16
69	50	12	1	10
70	27	22	1	14
71	49	12	1	13
72	34	17	1	12
73	38	15	1	19
74	28	20	1	19
75	23	22	1	16
76	46	11	1	9
77	50	10	1	16
78	22	22	1	9
79	24	19	1	11
80	26	17	1	13
81	37	11	1	14
82	21	19	1	14
83	25	15	1	21
84	33	11	1	14
85	21	16	1	14
86	19	17	1	10
87	18	17	1	8
88	17	17	1	11
89	18	15	1	12
90	16	15	1	17
91	18	12	1	8
92	21	10	1	14
93	14	14	1	12
94	16	11	1	13
