Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	133
no_item_types	86
no_items	1396
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	14
2	49	49	1	14
3	52	42	1	13
4	51	39	1	12
5	47	41	1	10
6	52	37	1	16
7	48	40	1	22
8	49	39	1	15
9	48	38	1	18
10	59	30	1	11
11	43	41	1	17
12	46	37	1	15
13	53	30	1	14
14	50	31	1	15
15	45	34	1	21
16	46	33	1	20
17	48	30	1	13
18	43	33	1	16
19	38	35	1	13
20	49	27	1	12
21	51	25	1	14
22	47	27	1	19
23	37	34	1	14
24	34	34	1	22
25	50	23	1	13
26	35	32	1	12
27	36	31	1	15
28	41	27	1	17
29	58	19	1	17
30	37	29	1	20
31	35	30	1	13
32	56	18	1	13
33	47	21	1	17
34	56	17	1	16
35	59	16	1	18
36	41	23	1	18
37	47	20	1	16
38	39	24	1	20
39	41	22	1	16
40	31	29	1	16
41	37	24	1	19
42	31	28	1	16
43	33	26	1	12
44	50	17	1	17
45	53	16	1	23
46	35	24	1	15
47	49	17	1	18
48	55	15	1	16
49	54	15	1	20
50	42	18	1	22
51	48	15	1	14
52	31	23	1	23
53	32	22	1	18
54	35	20	1	17
55	33	21	1	18
56	49	14	1	12
57	40	17	1	14
58	45	15	1	8
59	26	25	1	15
60	50	13	1	20
61	43	15	1	10
62	28	23	1	19
63	46	14	1	11
64	33	19	1	13
65	35	17	1	15
66	33	18	1	15
67	33	17	1	16
68	28	20	1	17
69	37	15	1	12
70	34	16	1	16
71	28	19	1	19
72	25	21	1	22
73	25	20	1	11
74	35	14	1	14
75	34	14	1	14
76	26	18	1	17
77	33	14	1	22
78	30	15	1	16
79	25	17	1	14
80	25	16	1	26
81	36	11	1	21
82	24	16	1	17
83	32	12	1	18
84	24	15	1	12
85	19	15	1	23
86	21	10	1	22
