Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	138
no_item_types	84
no_items	1285
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	49	1	14
2	57	44	1	16
3	53	47	1	17
4	51	40	1	9
5	48	41	1	11
6	51	35	1	14
7	49	36	1	14
8	43	40	1	22
9	41	41	1	16
10	58	28	1	14
11	59	27	1	12
12	57	27	1	16
13	51	29	1	19
14	60	24	1	21
15	41	35	1	14
16	49	29	1	19
17	44	31	1	11
18	45	29	1	18
19	36	36	1	14
20	43	30	1	24
21	38	33	1	18
22	39	32	1	18
23	46	26	1	15
24	35	34	1	15
25	39	30	1	14
26	35	33	1	9
27	46	25	1	16
28	49	23	1	14
29	41	27	1	12
30	44	25	1	9
31	37	29	1	11
32	36	29	1	16
33	43	24	1	18
34	38	27	1	16
35	44	23	1	14
36	37	27	1	21
37	58	17	1	17
38	37	26	1	19
39	40	24	1	13
40	60	16	1	10
41	54	17	1	11
42	32	28	1	17
43	36	24	1	12
44	33	26	1	14
45	37	23	1	17
46	52	16	1	18
47	37	22	1	13
48	49	16	1	26
49	46	17	1	12
50	39	20	1	12
51	37	21	1	16
52	48	16	1	17
53	48	15	1	18
54	37	19	1	15
55	29	24	1	19
56	39	17	1	15
57	47	14	1	15
58	26	25	1	18
59	28	23	1	13
60	33	19	1	12
61	26	24	1	17
62	36	17	1	14
63	43	14	1	19
64	25	24	1	14
65	30	19	1	16
66	24	23	1	10
67	42	13	1	20
68	27	20	1	11
69	33	16	1	19
70	29	18	1	21
71	46	11	1	13
72	24	19	1	24
73	44	10	1	12
74	28	15	1	15
75	32	13	1	14
76	30	13	1	17
77	26	14	1	11
78	23	15	1	13
79	33	10	1	14
80	20	16	1	18
81	22	12	1	13
82	26	10	1	11
83	20	11	1	16
84	17	10	1	13
