Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	40
no_item_types	93
no_items	1426
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	22
2	60	39	1	14
3	51	44	1	10
4	47	46	1	14
5	48	45	1	12
6	54	38	1	12
7	49	40	1	17
8	46	42	1	16
9	58	30	1	14
10	47	37	1	14
11	47	35	1	12
12	43	36	1	22
13	59	23	1	16
14	45	30	1	10
15	38	35	1	21
16	48	27	1	15
17	58	22	1	14
18	41	31	1	20
19	37	34	1	21
20	54	23	1	17
21	51	24	1	16
22	37	33	1	15
23	45	27	1	27
24	43	28	1	15
25	45	26	1	17
26	58	20	1	14
27	41	28	1	11
28	44	26	1	16
29	38	30	1	14
30	40	28	1	17
31	37	30	1	13
32	58	19	1	22
33	44	25	1	19
34	45	24	1	9
35	50	21	1	18
36	53	19	1	11
37	47	21	1	12
38	36	27	1	10
39	45	21	1	11
40	49	19	1	17
41	37	25	1	18
42	33	28	1	11
43	40	23	1	16
44	31	29	1	11
45	33	27	1	11
46	49	18	1	17
47	31	28	1	12
48	57	15	1	17
49	34	25	1	13
50	33	25	1	12
51	31	26	1	16
52	32	25	1	9
53	53	15	1	18
54	29	26	1	21
55	32	23	1	14
56	38	19	1	15
57	31	23	1	12
58	29	24	1	17
59	31	22	1	13
60	27	25	1	13
61	29	23	1	16
62	44	15	1	13
63	45	14	1	20
64	30	21	1	18
65	34	18	1	17
66	37	16	1	14
67	36	16	1	13
68	28	20	1	8
69	24	23	1	13
70	42	13	1	15
71	30	18	1	13
72	35	15	1	19
73	23	22	1	16
74	30	16	1	19
75	24	19	1	22
76	25	18	1	18
77	22	20	1	17
78	32	13	1	12
79	24	17	1	26
80	33	12	1	19
81	27	14	1	17
82	20	18	1	20
83	34	10	1	14
84	20	17	1	10
85	28	12	1	9
86	19	16	1	21
87	27	11	1	18
88	22	13	1	17
89	23	12	1	12
90	24	11	1	14
91	18	14	1	12
92	16	15	1	15
93	18	12	1	16
