Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	107
no_item_types	599
no_items	1159
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	2
2	120	99	72	2
3	117	93	76	2
4	115	98	63	3
5	118	98	57	2
6	111	79	73	1
7	102	100	62	1
8	99	91	70	5
9	103	100	60	3
10	117	88	60	4
11	96	81	78	2
12	104	92	63	1
13	108	84	66	1
14	88	85	80	3
15	94	86	74	2
16	95	85	74	1
17	114	77	67	1
18	104	86	65	3
19	100	92	63	1
20	110	82	64	2
21	113	75	68	1
22	97	80	73	2
23	109	74	70	1
24	99	79	72	4
25	113	92	54	2
26	119	69	68	1
27	106	80	65	1
28	120	79	58	1
29	107	73	70	1
30	94	88	66	2
31	103	91	58	2
32	97	93	60	1
33	102	76	69	2
34	98	92	59	1
35	116	71	64	2
36	93	91	62	3
37	92	86	66	2
38	90	78	74	2
39	99	86	61	4
40	114	100	45	2
41	109	92	51	3
42	81	80	78	3
43	120	69	61	1
44	117	87	49	1
45	95	76	69	2
46	95	78	67	1
47	100	93	53	1
48	84	79	74	2
49	93	89	59	1
50	95	84	61	1
51	89	78	70	2
52	97	86	58	1
53	117	70	59	1
54	99	87	56	3
55	85	79	71	1
56	96	90	55	3
57	109	68	64	1
58	115	77	53	2
59	94	78	64	1
60	102	74	62	1
61	88	75	70	2
62	87	80	66	1
63	104	70	63	2
64	92	74	67	1
65	110	74	56	1
66	99	99	46	2
67	91	76	65	1
68	115	78	50	1
69	113	76	52	3
70	89	82	61	4
71	111	70	57	1
72	99	77	58	1
73	84	78	67	4
74	92	69	69	1
75	94	89	52	3
76	97	77	58	2
77	98	72	61	2
78	113	95	40	1
79	120	65	55	2
80	120	99	36	2
81	102	65	64	3
82	111	98	39	2
83	116	69	53	2
84	108	89	44	2
85	97	80	54	1
86	104	66	61	1
87	94	68	65	3
