Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	29
no_item_types	77
no_items	1900
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	49	1	36
2	59	43	1	22
3	59	41	1	25
4	60	37	1	30
5	47	46	1	25
6	52	40	1	29
7	54	36	1	24
8	48	39	1	24
9	55	33	1	20
10	50	36	1	16
11	46	39	1	32
12	51	33	1	39
13	48	35	1	24
14	47	32	1	15
15	50	30	1	25
16	55	27	1	32
17	44	33	1	28
18	42	34	1	30
19	42	33	1	23
20	55	25	1	27
21	38	36	1	32
22	39	35	1	26
23	45	28	1	20
24	57	22	1	33
25	40	31	1	21
26	42	29	1	26
27	36	32	1	23
28	37	30	1	21
29	39	28	1	17
30	45	24	1	25
31	38	27	1	20
32	60	17	1	28
33	42	24	1	23
34	35	28	1	30
35	54	18	1	25
36	36	27	1	28
37	32	30	1	27
38	41	23	1	29
39	40	23	1	26
40	35	26	1	22
41	45	20	1	33
42	36	25	1	22
43	31	29	1	20
44	54	16	1	27
45	39	22	1	21
46	32	25	1	25
47	38	21	1	16
48	56	14	1	28
49	40	19	1	17
50	30	24	1	27
51	34	21	1	20
52	31	23	1	27
53	43	16	1	24
54	38	18	1	26
55	40	15	1	23
56	35	17	1	20
57	37	15	1	28
58	45	12	1	21
59	44	12	1	24
60	32	16	1	19
61	28	18	1	15
62	45	11	1	27
63	26	19	1	20
64	29	17	1	31
65	27	18	1	23
66	30	16	1	23
67	26	16	1	17
68	35	11	1	20
69	29	13	1	31
70	21	17	1	23
71	21	16	1	20
72	33	10	1	25
73	23	14	1	26
74	22	13	1	23
75	17	15	1	25
76	17	14	1	29
77	15	14	1	26
