Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	43
no_item_types	113
no_items	1429
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	44	1	14
2	53	46	1	10
3	59	40	1	14
4	48	48	1	13
5	60	35	1	11
6	50	40	1	15
7	54	36	1	18
8	46	42	1	14
9	57	32	1	13
10	46	39	1	13
11	49	36	1	14
12	51	34	1	20
13	48	36	1	11
14	52	33	1	12
15	51	33	1	10
16	56	30	1	15
17	57	29	1	8
18	44	37	1	10
19	47	34	1	10
20	48	32	1	11
21	49	31	1	17
22	46	32	1	14
23	47	31	1	12
24	39	36	1	14
25	39	35	1	12
26	52	26	1	8
27	49	27	1	11
28	59	22	1	7
29	43	30	1	15
30	46	27	1	11
31	44	27	1	12
32	36	33	1	13
33	35	32	1	9
34	37	30	1	13
35	48	23	1	13
36	50	22	1	9
37	34	32	1	9
38	35	31	1	10
39	49	22	1	10
40	39	27	1	15
41	33	31	1	9
42	37	27	1	13
43	33	30	1	10
44	34	29	1	14
45	41	24	1	13
46	39	25	1	10
47	45	21	1	20
48	39	23	1	8
49	35	25	1	9
50	43	20	1	11
51	45	19	1	9
52	53	16	1	13
53	29	29	1	6
54	42	20	1	23
55	29	28	1	15
56	31	26	1	16
57	53	15	1	17
58	46	17	1	12
59	55	14	1	9
60	40	19	1	13
61	33	23	1	16
62	47	16	1	12
63	32	23	1	12
64	30	24	1	12
65	37	19	1	12
66	27	26	1	17
67	33	21	1	17
68	30	23	1	13
69	43	16	1	9
70	34	20	1	22
71	40	17	1	8
72	28	24	1	13
73	33	20	1	12
74	26	25	1	7
75	28	23	1	13
76	33	19	1	14
77	27	23	1	15
78	31	20	1	9
79	34	18	1	15
80	29	21	1	15
81	32	19	1	13
82	44	13	1	17
83	40	14	1	15
84	28	20	1	12
85	31	18	1	9
86	27	20	1	14
87	36	15	1	17
88	33	16	1	14
89	43	12	1	18
90	42	12	1	21
91	35	14	1	7
92	44	11	1	16
93	23	21	1	12
94	34	14	1	14
95	31	15	1	14
96	30	15	1	10
97	40	11	1	10
98	26	16	1	9
99	30	13	1	12
100	23	16	1	12
101	24	15	1	12
102	24	14	1	15
103	28	12	1	8
104	25	12	1	11
105	21	14	1	13
106	17	17	1	10
107	24	12	1	17
108	19	15	1	15
109	20	14	1	11
110	17	16	1	14
111	18	14	1	11
112	21	12	1	11
113	18	11	1	12
