Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	150
no_item_types	100
no_items	1942
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	91	76	21
2	118	93	63	20
3	109	80	78	21
4	119	75	71	18
5	114	75	73	17
6	112	77	68	15
7	102	96	59	25
8	108	99	52	10
9	95	76	60	17
10	93	86	54	19
11	83	75	69	20
12	113	98	38	28
13	78	77	69	15
14	113	62	57	22
15	76	74	71	17
16	102	78	49	24
17	88	78	53	29
18	115	78	40	15
19	90	76	48	23
20	94	68	51	21
21	84	78	49	22
22	95	76	44	14
23	116	54	50	19
24	76	71	58	22
25	94	58	55	23
26	80	67	55	17
27	95	75	41	17
28	99	90	32	28
29	102	56	49	13
30	72	61	60	23
31	82	69	46	13
32	83	76	41	23
33	80	65	49	18
34	106	64	36	22
35	77	59	53	22
36	99	80	30	20
37	71	66	50	30
38	92	60	42	16
39	79	64	45	22
40	94	65	37	14
41	119	65	28	23
42	72	67	44	20
43	81	58	44	18
44	87	62	38	17
45	112	79	23	19
46	76	60	44	12
47	75	61	43	27
48	109	63	28	17
49	72	52	51	15
50	73	57	45	23
51	89	60	34	19
52	64	60	47	26
53	70	61	41	21
54	80	52	42	22
55	62	55	50	25
56	90	75	25	18
57	74	64	35	19
58	83	58	34	23
59	76	50	43	28
60	87	46	39	23
61	90	65	25	20
62	96	47	32	17
63	68	66	31	13
64	112	59	21	17
65	68	47	43	20
66	94	54	26	19
67	93	60	23	16
68	86	46	32	23
69	83	49	31	15
70	74	52	32	16
71	107	34	33	14
72	99	39	31	22
73	70	47	36	22
74	80	48	30	29
75	55	46	45	18
76	117	34	28	25
77	120	34	26	20
78	71	55	27	16
79	82	57	22	17
80	58	55	32	16
81	98	37	28	17
82	88	36	32	20
83	56	52	34	20
84	61	47	34	18
85	65	42	32	18
86	109	32	25	14
87	53	45	36	15
88	63	42	32	20
89	69	39	29	15
90	53	40	36	28
91	64	36	30	22
92	69	46	21	13
93	41	40	38	15
94	50	48	21	14
95	47	36	26	21
96	45	43	20	19
97	42	32	27	12
98	42	34	21	20
99	36	30	27	15
100	39	28	24	21
