Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	116
no_item_types	520
no_items	1343
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	46	1	2
2	54	50	1	3
3	52	49	1	2
4	57	44	1	1
5	53	47	1	2
6	57	43	1	1
7	52	47	1	5
8	56	43	1	1
9	50	47	1	3
10	57	40	1	2
11	60	38	1	5
12	50	45	1	3
13	59	38	1	1
14	53	42	1	3
15	57	39	1	2
16	47	46	1	2
17	54	40	1	2
18	50	43	1	5
19	56	38	1	1
20	48	44	1	1
21	54	39	1	1
22	50	42	1	4
23	53	39	1	2
24	57	36	1	2
25	50	41	1	1
26	46	44	1	4
27	56	36	1	3
28	57	35	1	3
29	56	35	1	2
30	46	42	1	2
31	52	37	1	3
32	58	33	1	1
33	45	42	1	2
34	51	37	1	1
35	52	36	1	1
36	48	39	1	1
37	49	38	1	4
38	60	31	1	1
39	45	41	1	3
40	59	31	1	2
41	57	32	1	2
42	52	35	1	1
43	53	34	1	3
44	45	40	1	2
45	56	32	1	4
46	54	33	1	2
47	59	30	1	4
48	50	35	1	2
49	53	33	1	3
50	46	38	1	6
51	47	37	1	2
52	49	35	1	2
53	55	31	1	2
54	53	32	1	2
55	47	36	1	2
56	48	35	1	2
57	54	31	1	4
58	44	38	1	3
59	46	36	1	4
60	50	33	1	3
61	41	40	1	1
62	48	34	1	3
63	51	32	1	7
64	44	37	1	3
65	49	33	1	5
66	50	32	1	4
67	41	39	1	5
68	47	34	1	4
69	42	38	1	2
70	49	32	1	1
71	58	27	1	7
72	46	34	1	1
73	40	39	1	2
74	52	30	1	1
75	41	38	1	2
76	47	33	1	2
77	43	36	1	2
78	59	26	1	2
79	45	34	1	5
80	40	38	1	1
81	46	33	1	2
82	53	28	1	4
83	39	38	1	2
84	40	37	1	1
85	41	36	1	3
86	49	30	1	1
87	54	27	1	6
88	52	28	1	3
89	40	36	1	2
90	60	24	1	3
91	40	36	1	3
92	42	34	1	3
93	46	31	1	3
94	49	29	1	2
95	43	33	1	3
96	47	30	1	3
97	38	37	1	7
98	39	36	1	5
99	54	26	1	3
100	39	36	1	1
101	56	25	1	2
102	50	28	1	2
103	45	31	1	3
104	48	29	1	3
105	42	33	1	7
106	46	30	1	3
107	51	27	1	2
108	43	32	1	1
109	49	28	1	2
110	38	36	1	1
111	45	30	1	2
112	42	32	1	4
113	56	24	1	2
114	43	31	1	1
115	53	25	1	1
116	60	22	1	1
117	44	30	1	4
118	42	31	1	1
119	52	25	1	2
120	59	22	1	2
121	54	24	1	1
122	38	34	1	5
123	56	23	1	4
124	39	33	1	2
125	40	32	1	4
126	44	29	1	2
127	58	22	1	2
128	44	29	1	1
129	47	27	1	4
130	45	28	1	2
131	42	30	1	4
132	38	33	1	5
133	39	32	1	3
134	56	22	1	2
135	44	28	1	1
136	41	30	1	2
137	49	25	1	2
138	36	34	1	4
139	42	29	1	1
140	38	32	1	1
141	39	31	1	3
142	48	25	1	1
143	57	21	1	2
144	46	26	1	3
145	44	27	1	1
146	37	32	1	4
147	38	31	1	3
148	47	25	1	2
149	53	22	1	3
150	43	27	1	2
151	58	20	1	2
152	40	29	1	2
153	48	24	1	3
154	50	23	1	3
155	44	26	1	4
156	38	30	1	3
157	54	21	1	2
158	39	29	1	1
159	34	33	1	3
160	36	31	1	3
161	41	27	1	3
162	48	23	1	2
163	38	29	1	2
164	39	28	1	6
165	34	32	1	2
166	35	31	1	6
167	40	27	1	3
168	49	22	1	2
169	43	25	1	4
170	37	29	1	2
171	51	21	1	3
172	38	28	1	4
173	46	23	1	3
174	33	32	1	1
175	34	31	1	3
176	39	27	1	2
177	35	30	1	3
178	42	25	1	3
179	50	21	1	2
180	40	26	1	2
181	37	28	1	1
182	47	22	1	4
183	43	24	1	3
184	38	27	1	1
185	41	25	1	3
186	33	31	1	3
187	34	30	1	1
188	35	29	1	3
189	39	26	1	2
190	46	22	1	2
191	59	17	1	2
192	37	27	1	6
193	55	18	1	2
194	45	22	1	4
195	43	23	1	1
196	52	19	1	1
197	47	21	1	1
198	39	25	1	2
199	54	18	1	3
200	44	22	1	1
201	46	21	1	3
202	42	23	1	6
203	33	29	1	4
204	34	28	1	2
205	50	19	1	3
206	38	25	1	2
207	43	22	1	1
208	45	21	1	3
209	41	23	1	3
210	52	18	1	4
211	39	24	1	2
212	36	26	1	4
213	49	19	1	1
214	37	25	1	2
215	44	21	1	1
216	40	23	1	3
217	34	27	1	3
218	57	16	1	3
219	35	26	1	4
220	53	17	1	3
221	45	20	1	3
222	36	25	1	3
223	45	20	1	2
224	31	29	1	5
225	39	23	1	5
226	32	28	1	5
227	56	16	1	2
228	47	19	1	3
229	40	22	1	2
230	44	20	1	1
231	55	16	1	5
232	35	25	1	3
233	46	19	1	1
234	38	23	1	1
235	32	27	1	2
236	36	24	1	3
237	32	27	1	3
238	39	22	1	2
239	37	23	1	2
240	53	16	1	1
241	29	29	1	3
242	30	28	1	2
243	44	19	1	1
244	32	26	1	2
245	36	23	1	2
246	55	15	1	4
247	39	21	1	2
248	51	16	1	3
249	29	28	1	2
250	45	18	1	1
251	54	15	1	2
252	31	26	1	2
253	35	23	1	1
254	40	20	1	3
255	32	25	1	6
256	50	16	1	2
257	57	14	1	2
258	42	19	1	4
259	53	15	1	3
260	33	24	1	3
261	36	22	1	2
262	33	24	1	3
263	44	18	1	3
264	33	24	1	4
265	28	28	1	4
266	49	16	1	3
267	46	17	1	3
268	34	23	1	3
269	39	20	1	2
270	30	26	1	6
271	37	21	1	3
272	31	25	1	4
273	43	18	1	4
274	35	22	1	4
275	48	16	1	3
276	32	24	1	3
277	48	16	1	4
278	59	13	1	2
279	40	19	1	3
280	33	23	1	2
281	28	27	1	2
282	36	21	1	2
283	42	18	1	5
284	36	21	1	3
285	28	27	1	4
286	29	26	1	1
287	47	16	1	3
288	34	22	1	1
289	49	15	1	3
290	35	21	1	2
291	28	26	1	3
292	52	14	1	1
293	28	26	1	1
294	33	22	1	2
295	60	12	1	4
296	36	20	1	3
297	40	18	1	2
298	30	24	1	2
299	34	21	1	5
300	42	17	1	3
301	51	14	1	2
302	34	21	1	1
303	47	15	1	2
304	44	16	1	3
