Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	124
no_item_types	80
no_items	1148
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	84	80	17
2	98	94	75	18
3	103	80	79	18
4	100	91	70	18
5	108	97	59	17
6	116	97	53	22
7	116	77	66	19
8	98	96	56	17
9	96	79	69	9
10	96	75	57	12
11	94	92	47	14
12	98	88	47	10
13	93	79	54	10
14	93	83	47	24
15	103	69	49	17
16	97	91	39	17
17	113	92	33	17
18	97	80	43	13
19	78	77	55	17
20	78	72	57	18
21	90	67	51	8
22	90	75	45	16
23	90	81	40	16
24	92	63	50	8
25	116	67	37	18
26	76	74	51	14
27	119	59	39	18
28	75	60	60	13
29	116	49	47	10
30	67	64	60	18
31	91	60	47	21
32	118	98	22	12
33	87	71	41	16
34	67	67	55	9
35	108	57	40	20
36	95	65	39	6
37	83	78	37	11
38	117	52	39	14
39	79	68	44	14
40	62	60	58	16
41	111	60	32	18
42	91	69	32	12
43	92	64	33	15
44	99	53	36	12
45	95	54	36	16
46	77	54	44	13
47	62	57	50	11
48	99	46	38	8
49	88	59	33	19
50	97	53	32	13
51	83	56	35	9
52	76	50	41	12
53	78	68	29	13
54	86	51	35	20
55	71	63	33	20
56	54	52	49	14
57	69	51	38	11
58	72	51	34	14
59	75	45	35	17
60	101	46	25	20
61	61	44	42	9
62	67	41	41	15
63	77	48	30	12
64	99	37	30	10
65	97	35	28	8
66	67	39	35	17
67	69	49	27	24
68	59	42	34	19
69	81	40	26	24
70	83	44	23	12
71	68	34	33	15
72	80	30	30	11
73	64	35	32	14
74	59	35	34	9
75	47	40	32	11
76	91	25	24	9
77	57	33	29	11
78	52	37	28	5
79	41	33	31	13
80	40	26	23	11
